doc_title,chunk_id,description,scene_context
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_2,"Once he's out of her sight, he sits down alone in a corner of the conference room.","Inside the conference room, during a gathering or event."
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_2,Carl sits down in the back.,"Inside the conference room, as people begin to sit and ethereal music plays."
24、INT. HOLIDAY INN CONFERENCE ROOM,doc_23_chunk_2,Carl laughs.,"Inside the conference room, while Sanji's voiceover plays and no one else is laughing."
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_1,FLASH OF SANJI LOOMING LARGE IN CARL'S EYES.,
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_1,We CLOSE IN ON CARL'S MOUTH.,
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_1,Carl says 'Yes.' in slo-mo.,BACK TO CARL AND PETER.
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_1,Carl clearly not wanting to says 'Yes. I will come to brunch.',BACK TO CARL AND PETER.
34、INT. SOUTHWEST BANK LOUNGE,doc_33_chunk_0,Carl's greeting.,
34、INT. SOUTHWEST BANK LOUNGE,doc_33_chunk_0,Carl pauses briefly before responding to the customer's request.,
34、INT. SOUTHWEST BANK LOUNGE,doc_33_chunk_0,Carl offers to help the customer despite loans not being in his normal jurisdiction.,
28、INT. STACKERS - LATER,doc_27_chunk_1,Carl gives a thumbs up right back.,"Scene: At a brunch restaurant, the Brunch Dude gives Carl a thumbs up."
28、INT. STACKERS - LATER,doc_27_chunk_1,Carl I don't want an adventure first thing in the morning.,"Scene: At a brunch restaurant, discussing menu choices."
28、INT. STACKERS - LATER,doc_27_chunk_1,Carl Yes.,"Scene: At a brunch restaurant, the Waitress presents her specials."
44、INT. HOLIDAY INN LOBBY,doc_43_chunk_0,Carl walks up to the counter.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_2,Carl takes the Maniyesto.,
43、INT. HOLIDAY INN CONFERENCE ROOM,doc_42_chunk_0,Carl runs to the conference room.,The Just Say Yes seminar has been packed up.
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_5,Carl signs the Maniyesto.,
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_6,Carl returns to the loan desk and STAMPS HER FORM.,"At the loan desk in the bank, processing a customer's loan approval."
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_6,Carl can't help but be touched.,After the bank customer thanks him and gives him a panda beanie baby.
4、INT. CARL'S APARTMENT - DAY,doc_3_chunk_0,Carl gets dressed.,
4、INT. CARL'S APARTMENT - DAY,doc_3_chunk_0,He puts on a nametag for Southwest Bank.,
31、INT. DUNKIN DONUTS,doc_30_chunk_0,Carl walks into Dunkin Donuts.,Dunkin Donuts: Carl enters the store.
31、INT. DUNKIN DONUTS,doc_30_chunk_0,Carl says yes.,Dunkin Donuts: Carl responds to the cashier's question about coffee flavoring.
31、INT. DUNKIN DONUTS,doc_30_chunk_0,Carl says all of them please.,Dunkin Donuts: Carl responds to the cashier's question about sweeteners.
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_2,Carl stands before Norman.,"Norman's office, Carl presents a business plan for consideration."
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_2,"No, I know, so if you think this is a bad idea for a loan that's fine but can you please tell her yourself?",
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_2,Her business plan.,
46、INT. RUDY'S,doc_45_chunk_4,Carl walks up to the bar.,
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_1,Carl downs the jello shot.,"Scene at Senor Frog's bar, during a night out with friends."
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_1,He stumbles a little.,"Scene at Senor Frog's bar, after drinking a jello shot."
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,CARL IN DUNKIN DONUTS.,
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,CARL AT SOUTHWEST BANK TALKING TO NORMAN.,
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,CARL No can do.,
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,CARL AT HOME EATING FROZEN MEATLOAF AND WATCHING Project Runway.,
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,CARL'S HEAD HITTING HIS BED.,
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,CARL WAKING UP.,
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,CARL SHAKING HIS HEAD `NO.',
19、INT. CARL'S LIVING ROOM/BEDROOM,doc_18_chunk_1,CARL'S HEAD HITTING THE BED.,
46、INT. RUDY'S,doc_45_chunk_3,Carl looks over Lucy's shoulder at Peter and shakes his head.,
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_2,Carl STUMBLES over to the Senor Frog's DJ.,"Scene at Senor Frog's, during a lively event with music starting."
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_2,"Carl Sign me up, bitch.","Scene at Senor Frog's, during a lively event with music starting."
38、INT. RUDY'S,doc_37_chunk_2,Carl reluctantly pounds it as well.,
38、INT. RUDY'S,doc_37_chunk_2,Carl puts it on the table.,
38、INT. RUDY'S,doc_37_chunk_2,Carl's a little drunk now.,
38、INT. RUDY'S,doc_37_chunk_2,Please don't leave me here with him.,
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_5,Carl gets really close to the Hot Girl's face and then COYLY pulls away for the bridge of the song.,
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_5,"During the awesome bridge, Carl does some fantastic dance moves. Or rather, moves that you think are fantastic when you're drunk out of your mind.",
54、INT. BERLITZ CLASS - DAY,doc_53_chunk_0,Carl's sitting in a Korean class with several businessmen.,
53、EXT. STREET,doc_52_chunk_0,"Carl walks down the street, taking fliers from anyone who passes them out.",
47、INT. CARL'S APARTMENT - MORNING,doc_46_chunk_0,Carl wakes up.,
47、INT. CARL'S APARTMENT - MORNING,doc_46_chunk_0,"He looks at the tattooed ""Yes"" on his hand.",
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_7,Carl helps a surprised Renee clear the stage.,
48、INT. CARL'S APARTMENT,doc_47_chunk_0,Carl goes through a series of junk mail flyers for credit cards.,
48、INT. CARL'S APARTMENT,doc_47_chunk_0,He VERY CAREFULLY fills each one of them out.,
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_7,Carl doesn't really know what to do so he slaps him across the face the way a woman would slap a man.,
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_7,Carl HEADBUTTS the guy.,
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_7,Both of them are trying to hit the other one in the groin region.,
57、EXT. STREET,doc_56_chunk_1,Carl notices this and is not particularly happy.,
46、INT. RUDY'S,doc_45_chunk_2,Carl shakes hands with Peter.,
46、INT. RUDY'S,doc_45_chunk_2,"Carl compliments Peter's suit, saying, ""Nice suit. If I move up anymore at the bank, I might need a few.""",
51、INT. SOUTHWEST BANK,doc_50_chunk_1,Carl writes back to the Viagra.,
51、INT. SOUTHWEST BANK,doc_50_chunk_1,Carl clicks onto the Persianwifefinder.com and starts uploading his profile.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_3,"CARL (reading the document) If someone discovers you are a yes man, you do not have to say yes to them.",
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_3,You must choose a yesponsor to keep you on the straight and narrow. (to Sanji) Who should that be?,
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_0,Carl has helped Renee fit the giant harp into the back of her ancient Volvo.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_0,Carl walks down the hallway.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_0,He knocks on Room 125.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_0,Carl comes into Sanji's hotel room.,"Inside Sanji's hotel room, after Sanji opens the door."
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_4,"Carl, not knowing how to politely react to the horror show he just witnessed, claps along.",Later scene: At a bar after Renee's performance.
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_0,"Carl stands at the back of a basically empty dive bar, nursing a beer.","Inside a dive bar, where 'The Flying Buttresses' are setting up for a performance."
52、INT. SOUTHWEST BANK - LOAN DESK,doc_51_chunk_0,Carl's reading his email when a HIGH SCHOOL GIRL sits down.,
52、INT. SOUTHWEST BANK - LOAN DESK,doc_51_chunk_0,Carl looks to make sure Norman's not around then he stamps her form.,
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_1,Carl takes the flier from the Flier Guy.,
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_1,Carl walks off.,
41、EXT. SENOR FROG'S,doc_40_chunk_0,Carl's nursing his wounds.,"Outside with Rooney, after a confrontation."
41、EXT. SENOR FROG'S,doc_40_chunk_0,The Hot Girl KISSES Carl.,"Outside Senor Frog's, after the Hot Girl apologizes for Domingo."
41、EXT. SENOR FROG'S,doc_40_chunk_0,Carl says yes to the Hot Girl's invitation to go some place private.,"Outside Senor Frog's, after being kissed by the Hot Girl."
59、INT. CARL'S APARTMENT - LATE NIGHT,doc_58_chunk_1,Carl then flips on persianwifefinder.com.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_6,Carl signs again.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_6,Carl signs again.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_6,Carl holds out his hand.,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_6,CARL AHHHHHHHH!,
45、INT. HOLIDAY INN HALLWAY,doc_44_chunk_6,Carl looks at his palm.,
63、INT. CAFE - MORNING,doc_62_chunk_0,Carl sits across from an Iranian woman.,
5、EXT. CARL'S APARTMENT,doc_4_chunk_0,"Carl walks down the street, fast.",
5、EXT. CARL'S APARTMENT,doc_4_chunk_0,"He passes a CUTE GIRL who's name we'll learn is RENEE passing out flyers for a band called ""The Flying Buttresses.""",
5、EXT. CARL'S APARTMENT,doc_4_chunk_0,He walks into Dunkin Donuts.,
6、INT. DUNKIN DONUTS,doc_5_chunk_0,Carl receives his coffee from the Dunkin Donuts Cashier.,"Dunkin Donuts store, during a morning transaction."
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_5,Carl gets up.,
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_5,He heads over to the soda machine and buys a Diet Coke.,
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_5,He then heads over to Norman's desk.,
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_5,Carl then heads over to the photocopier.,
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_5,He watches Norman out of the corner of his eye.,
35、INT. SOUTHWEST BANK - LOAN DESK,doc_34_chunk_5,"After a couple minutes, Norman gets up and HEADS INTO THE BATHROOM. Carl heads back over to Norman's desk and SWIPES THE LOAN APPROVAL STAMP.",
66、INT. NORMAN'S OFFICE,doc_65_chunk_0,Carl doesn't know what to say.,
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_0,Carl and Rooney do jello shots.,"Senor Frogs, Carl is drinking with Rooney."
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_0,Carl and Rooney downing more jello shots.,"Senor Frogs, during a series of quick cuts showing Carl drinking."
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_0,Carl and Rooney drinking beers.,"Senor Frogs, during a series of quick cuts showing Carl drinking."
40、INT. SENOR FROG'S - NIGHT,doc_39_chunk_0,Carl and Rooney are drunkenly staring at a nearby group of girls.,"Senor Frogs, during a series of quick cuts showing Carl's behavior after drinking."
57、EXT. STREET,doc_56_chunk_0,"Carl walks down the street, now holding a zillion fliers.",
57、EXT. STREET,doc_56_chunk_0,Carl gets a tap on the shoulder.,
57、EXT. STREET,doc_56_chunk_0,"Carl, this is Seb.",
60、INT. CARL'S APARTMENT - PRE-DAWN,doc_59_chunk_0,Carl hits it and sits up.,
60、INT. CARL'S APARTMENT - PRE-DAWN,doc_59_chunk_0,He grabs his head and then runs to the bathroom and throws up.,
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_6,Carl speaks in a low voice.,
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_6,Carl thinks he may have offended her.,An awkward moment where Renee doesn't react and Carl thinks he may have offended her.
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_6,Carl smiles.,Suddenly she starts laughing spazzily hard. Carl smiles.
65、INT. SOUTHWEST BANK - LOAN DESK,doc_64_chunk_0,Carl grabs his phone back.,Loan desk: Carl is sitting across from an Arab Guy who tries to take his phone and comments on the wallpaper photo of Renee.
57、EXT. STREET,doc_56_chunk_2,Carl starts to walk off.,
57、EXT. STREET,doc_56_chunk_2,Carl stops in his tracks.,
57、EXT. STREET,doc_56_chunk_2,Carl turns.,
57、EXT. STREET,doc_56_chunk_2,Carl says he'd love to join them.,
49、INT. DUNKIN DONUTS,doc_48_chunk_0,Carl walks into Dunkin Donuts.,"Scene: Inside Dunkin Donuts, Carl enters the store."
49、INT. DUNKIN DONUTS,doc_48_chunk_0,"Carl turns to see a giant poster with the words ""DO YOU WANT A MOCHA CARAMEL COOLATA?""","Scene: Inside Dunkin Donuts, after ordering coffee."
49、INT. DUNKIN DONUTS,doc_48_chunk_0,Carl turns back to the cashier.,"Scene: Inside Dunkin Donuts, after seeing the poster."
50、EXT. STREET,doc_49_chunk_0,"Carl walks out of Dunkin Donuts, carrying a frozen coffee drink and several boxes of Munchkins.","Outside Dunkin Donuts, Carl exits the store with food and drink."
50、EXT. STREET,doc_49_chunk_0,He walks by Renee and wordlessly takes a flier.,"Outside Dunkin Donuts, Carl exits the store with food and drink."
50、EXT. STREET,doc_49_chunk_0,As he walks away...,"Outside Dunkin Donuts, after taking a flier from Renee."
42、INT. CARL'S APARTMENT - MORNING,doc_41_chunk_0,Carl opens his eyes.,"Scene: Carl's apartment, morning after a party."
42、INT. CARL'S APARTMENT - MORNING,doc_41_chunk_0,He's in bad shape.,"Scene: Carl's apartment, morning after a party."
42、INT. CARL'S APARTMENT - MORNING,doc_41_chunk_0,He looks over to see the Hot Girl finishing getting dressed.,"Scene: Carl's apartment, morning after a party."
42、INT. CARL'S APARTMENT - MORNING,doc_41_chunk_0,Carl smiles.,"Scene: Carl's apartment, morning after a party."
42、INT. CARL'S APARTMENT - MORNING,doc_41_chunk_0,That was awesome.,"Scene: Carl's apartment, morning after a party."
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_0,Carl has put the last box into the moving van.,
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_0,Carl's eyes go wide.,
63、INT. CAFE - MORNING,doc_62_chunk_1,Carl follows her.,"After Lucy gets up, Carl follows her. He does not look happy."
63、INT. CAFE - MORNING,doc_62_chunk_1,He does not look happy.,"After Lucy gets up, Carl follows her. He does not look happy."
71、INT. PETER'S LAW OFFICE,doc_70_chunk_3,"Carl heads off, the kitten under his arm.",
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_2,Carl's taking Spanish.,
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_2,Carl (in Spanish) [I like to drive with my mother.],The door to the language center opens.
61、EXT. PARK - PRE-DAWN,doc_60_chunk_0,Carl walks up to them.,"Scene: A group of amateur photographers, including Renee, have gathered in sweat suits with cameras around their necks."
61、EXT. PARK - PRE-DAWN,doc_60_chunk_0,He does not look good.,"Scene: A group of amateur photographers, including Renee, have gathered in sweat suits with cameras around their necks."
61、EXT. PARK - PRE-DAWN,doc_60_chunk_1,Carl realizes he forgot his camera.,
61、EXT. PARK - PRE-DAWN,doc_60_chunk_1,Carl pulls out his camera cell phone.,
61、EXT. PARK - PRE-DAWN,doc_60_chunk_1,Carl can barely keep up with them.,"Renee, Carl and the group of amateur jogging photographers start jogging."
28、INT. STACKERS - LATER,doc_27_chunk_2,CARL Yes.,"Scene: A diner, during a breakfast order."
28、INT. STACKERS - LATER,doc_27_chunk_2,The Waitress writes that down.,"Scene: A diner, during a breakfast order."
28、INT. STACKERS - LATER,doc_27_chunk_2,CARL Yes.,"Scene: A diner, during a breakfast order."
28、INT. STACKERS - LATER,doc_27_chunk_2,CARL Yes.,"Scene: A diner, during a breakfast order."
28、INT. STACKERS - LATER,doc_27_chunk_2,CARL Yes.,"Scene: A diner, during a breakfast order."
28、INT. STACKERS - LATER,doc_27_chunk_2,CARL Yes.,"Scene: A diner, during a breakfast order."
28、INT. STACKERS - LATER,doc_27_chunk_2,CARL Yes.,"Scene: A diner, during a breakfast order."
28、INT. STACKERS - LATER,doc_27_chunk_2,CARL Coffee. And juice.,"Scene: A diner, during a breakfast order."
28、INT. STACKERS - LATER,doc_27_chunk_2,CARL Yes.,"Scene: A diner, during a breakfast order."
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_1,Carl's surprised that she knows this.,
58、INT. ROMANTIC RESTAURANT - LATER,doc_57_chunk_2,"Carl puts the rest of his meal in his mouth, gets up from the table and walks out of the restaurant.","Inside a restaurant, after being insulted by Seb."
58、INT. ROMANTIC RESTAURANT - LATER,doc_57_chunk_2,"As he leaves, he smiles to himself.","Inside a restaurant, after being insulted by Seb."
58、INT. ROMANTIC RESTAURANT - LATER,doc_57_chunk_2,Carl answers the phone.,"After leaving the restaurant, his phone rings with Rooney on Caller ID."
76、INT. NORMAN'S APARTMENT,doc_75_chunk_2,Carl shakes hands with Jason.,
64、INT. STATIONERY STORE - LATER,doc_63_chunk_1,"Carl, meanwhile, is looking through the book of invitations.",
64、INT. STATIONERY STORE - LATER,doc_63_chunk_1,CARL Look at this -- Bridal Bingo.,
64、INT. STATIONERY STORE - LATER,doc_63_chunk_1,CARL That sounds fun.,
64、INT. STATIONERY STORE - LATER,doc_63_chunk_1,CARL How about a calendar shower?,
65、INT. SOUTHWEST BANK - LOAN DESK,doc_64_chunk_1,Carl stamps his form.,Scene following Carl agreeing to lend money to the Arab guy.
65、INT. SOUTHWEST BANK - LOAN DESK,doc_64_chunk_1,Carl stamps her form.,Scene following the ten year old girl's request for three thousand dollars.
65、INT. SOUTHWEST BANK - LOAN DESK,doc_64_chunk_1,Carl stamps his form.,Scene following the jittery guy's request for cash.
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_1,Carl raises his hand.,"At Southwest Bank, during a meeting where a volunteer is needed for local marketing ideas."
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_1,"Carl has put up signs on the bank window that say ""Pet-a- Puppy"" day. There's a box of puppies in the bank.","Later at Southwest Bank, implementing a marketing event."
51、INT. SOUTHWEST BANK,doc_50_chunk_0,"Carl sits at his cubicle, and flips on his email.","Scene: Office cubicle, morning work routine."
51、INT. SOUTHWEST BANK,doc_50_chunk_0,"Carl sits at his cubicle, and flips on his email. In the background, we see various SUPER HAPPY EMPLOYEES eating the Dunkin Donuts that Carl has brought.","Scene: Office cubicle, morning work routine."
51、INT. SOUTHWEST BANK,doc_50_chunk_0,"We see on the screen another email from the King of Nigeria. CARL Dear deposed King of Nigeria. I would love to help you anyway I can with your confidential transaction. Please let me know what I can do. Yours, Carl Kendall.","Scene: Office cubicle, Carl responds to a spam email."
62、EXT. LAKE - DAWN,doc_61_chunk_0,Carl finds himself snapping photos on his camera.,"The group is at the lake during sunrise, taking photographs."
62、EXT. LAKE - DAWN,doc_61_chunk_0,He accidentally snaps one of Renee with the sun behind her.,"The group is at the lake during sunrise, taking photographs."
62、EXT. LAKE - DAWN,doc_61_chunk_0,Carl starts after her and then abruptly doubles over and throws up on the ground.,"Renee starts jogging again, and Carl follows before becoming ill."
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_3,Carl walks towards work.,
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_3,He sees the same group of flyer guys and DUCKS DOWN an alleyway.,
68、EXT. ROONEY'S MOM'S HOUSE,doc_67_chunk_3,"He uses a series of alleys and fire escapes, crossing roofs, even jumping between two buildings so he can avoid being approached.",
71、INT. PETER'S LAW OFFICE,doc_70_chunk_0,Carl's sitting across from Peter in Peter's fancy law office. They're each eating burgers.,"Peter's law office, during a casual meeting."
71、INT. PETER'S LAW OFFICE,doc_70_chunk_0,Carl I just adopted her.,"Peter's law office, discussing the kitten on the desk."
76、INT. NORMAN'S APARTMENT,doc_75_chunk_1,Carl turns to Norman.,
76、INT. NORMAN'S APARTMENT,doc_75_chunk_1,"Carl sits back, smiling.",
76、INT. NORMAN'S APARTMENT,doc_75_chunk_5,Carl makes a difficult decision.,
76、INT. NORMAN'S APARTMENT,doc_75_chunk_5,Carl is thrown.,
75、INT. NORMAN'S APARTMENT,doc_74_chunk_0,Carl and Renee walk up to a MOUSEY GIRL.,
75、INT. NORMAN'S APARTMENT,doc_74_chunk_0,Carl fake laughs with her.,
59、INT. CARL'S APARTMENT - LATE NIGHT,doc_58_chunk_0,Carl flips on his computer.,
59、INT. CARL'S APARTMENT - LATE NIGHT,doc_58_chunk_0,He's trashed.,
59、INT. CARL'S APARTMENT - LATE NIGHT,doc_58_chunk_0,He has a bunch of emails.,
59、INT. CARL'S APARTMENT - LATE NIGHT,doc_58_chunk_0,He clicks on the email.,
59、INT. CARL'S APARTMENT - LATE NIGHT,doc_58_chunk_0,"Carl types: Dear Omar, While I appreciate the gravity of your situation, perhaps a goodwill branch is in order. Could you perhaps loan me a million and take it out of my final cut?",
67、INT. ROONEY'S MOM'S HOUSE,doc_66_chunk_0,Carl is carrying the fridge down the stairs.,"Moments after discussing the fridge with Rooney, Carl moves it down the stairs."
67、INT. ROONEY'S MOM'S HOUSE,doc_66_chunk_0,He FALLS down the stairs with the fridge.,"While carrying the fridge down the stairs, Carl falls."
67、INT. ROONEY'S MOM'S HOUSE,doc_66_chunk_0,Carl looks up at Rooney who's at the top of the stairs.,Immediately after falling down the stairs with the fridge.
72、INT. GALLERY,doc_71_chunk_0,Carl walks around a photography gallery.,Photography gallery where Renee's photos are displayed.
72、INT. GALLERY,doc_71_chunk_0,Carl reacts to the featured photo of himself throwing up on the ground.,Photography gallery where Renee's photos are displayed.
81、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_80_chunk_1,Carl turns white.,
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_0,"Carl's eating across from Renee. He can't stand the food. He grimaces with every bite, but manages to choke it down.",
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_0,Carl turns away without responding to the accusation.,
69、INT. TONY'S APARTMENT - DAY,doc_68_chunk_0,Carl's sitting awkwardly on the floor across from Tony.,
69、INT. TONY'S APARTMENT - DAY,doc_68_chunk_0,They are both drinking tea.,
69、INT. TONY'S APARTMENT - DAY,doc_68_chunk_0,Carl pauses awkwardly after speaking.,
69、INT. TONY'S APARTMENT - DAY,doc_68_chunk_0,Carl says he has to go.,
58、INT. ROMANTIC RESTAURANT - LATER,doc_57_chunk_0,"Carl sits at dinner with Seb and Kath, the atmosphere incredibly awkward.","Dinner scene with Seb and Kath, atmosphere is tense and uncomfortable."
58、INT. ROMANTIC RESTAURANT - LATER,doc_57_chunk_0,"Carl asks, 'So, how did you guys meet?'","Dinner scene with Seb and Kath, during an awkward silence."
58、INT. ROMANTIC RESTAURANT - LATER,doc_57_chunk_0,Carl is present as the waiter arrives and agrees to order wine.,"Dinner scene, waiter approaches to take wine order."
58、INT. ROMANTIC RESTAURANT - LATER,doc_57_chunk_0,"Carl is now slightly drunk, sitting in silence with Seb and Kath, the mood quiet and angry.","Later in the dinner, after drinking wine."
81、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_80_chunk_0,Carl walks into the conference room.,"Scene: Conference room at Southwest Bank, meeting with the bank president."
8、INT. SOUTHWEST BANK - LOBBY,doc_7_chunk_2,"Carl stares at them, jealously.","Carl is behind the column, observing the entrance of the bank through floor to ceiling windows."
81、INT. SOUTHWEST BANK - CONFERENCE ROOM,doc_80_chunk_5,Carl RUNS out of the office.,
69、INT. TONY'S APARTMENT - DAY,doc_68_chunk_1,Carl starts to awkwardly shake his groove thing.,"Scene: Tony's apartment, during a dance moment initiated by Tony."
69、INT. TONY'S APARTMENT - DAY,doc_68_chunk_1,"Carl looks down on the ""Yes"" that's on his palm.","Scene: Tony's apartment, after being kissed by Tony."
69、INT. TONY'S APARTMENT - DAY,doc_68_chunk_1,Carl and Tony head into his bedroom.,"Scene: Tony's apartment, following Carl's quiet agreement."
8、INT. SOUTHWEST BANK - LOBBY,doc_7_chunk_4,"Carl watches them, clearly jealous.",
8、INT. SOUTHWEST BANK - LOBBY,doc_7_chunk_4,Carl indicates Norman.,
7、INT. SOUTHWEST BANK - LATER,doc_6_chunk_0,"Carl sits at his cubicle, flips on his email.","Scene: Carl's workplace, inside his cubicle."
7、INT. SOUTHWEST BANK - LATER,doc_6_chunk_0,Carl looks at his calendar. It's totally empty.,"Scene: Carl's workplace, after being invited to a party."
7、INT. SOUTHWEST BANK - LATER,doc_6_chunk_0,"Carl clearly lying, says he's out of town.","Scene: Carl's workplace, when declining an invitation to a party."
77、INT. CARL'S APARTMENT,doc_76_chunk_0,Carl and Renee walk into Carl's apartment.,"Carl's apartment, upon returning home."
77、INT. CARL'S APARTMENT,doc_76_chunk_0,They walk into Carl's living room/bedroom.,"Carl's apartment, moving from the entrance to the living room."
82、EXT. SUGAR DREAMS BAKERY,doc_81_chunk_0,Carl RUNS up to the bakery.,"Outside the bakery, Lucy is waiting."
8、INT. SOUTHWEST BANK - LOBBY,doc_7_chunk_0,Carl stands in the middle of the floor staring into the middle distance.,"Scene: Inside a bank, Carl is on the floor where customers are present."
8、INT. SOUTHWEST BANK - LOBBY,doc_7_chunk_0,Carl turns away without responding to the accusation.,
88、EXT. FANCY RESTAURANT,doc_87_chunk_0,Carl PULLS UP and RUNS inside.,
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_3,Carl is sweating bullets.,
80、INT. SOUTHWEST BANK - LOAN DESK,doc_79_chunk_1,Carl stamps the package.,
80、INT. SOUTHWEST BANK - LOAN DESK,doc_79_chunk_1,Carl looks over.,
80、INT. SOUTHWEST BANK - LOAN DESK,doc_79_chunk_1,Carl gets nervous.,Carl sees the President (from the beginning of the movie) sitting in the conference room.
80、INT. SOUTHWEST BANK - LOAN DESK,doc_79_chunk_0,Carl's sitting across from a LARGE MAN. Carl's hands are like claws.,
80、INT. SOUTHWEST BANK - LOAN DESK,doc_79_chunk_0,Carl How much does a Schwinn cost?,
80、INT. SOUTHWEST BANK - LOAN DESK,doc_79_chunk_0,CARL Done and done.,
84、INT. DEPARTMENT STORE TEA ROOM,doc_83_chunk_1,Carl's phone rings.,
84、INT. DEPARTMENT STORE TEA ROOM,doc_83_chunk_1,Carl hangs up.,
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_2,Carl says they're kind of in a celebratory mood.,
9、INT. SOUTHWEST BANK,doc_8_chunk_0,Carl stares up at the clock.,
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,Carl grabs Renee and starts making out with her. They fall onto the bed.,"Inside a room filled with boxes, during a moment of intimacy with Renee."
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,Carl doesn't know what to say.,"Inside a room filled with boxes, after Rooney interrupts and asks to watch Carl and Renee."
8、INT. SOUTHWEST BANK - LOBBY,doc_7_chunk_1,Carl stands in the middle of the floor.,"Inside a bank, after a customer is told he cannot be helped."
8、INT. SOUTHWEST BANK - LOBBY,doc_7_chunk_1,Carl slowly moves so a column blocks the customer's view of him.,"Inside a bank, after a customer is told he cannot be helped."
