doc_title,chunk_id,description,scene_context
6、INT. OPERATING CHAMBER,doc_5_chunk_3,"Ripley's hand LASHES OUT, GRABS the surgeon's forearm","Surgical procedure, Ripley being sewn up"
28、INT. THE BETTY,doc_27_chunk_12,she can feel them on her anyway,
28、INT. THE BETTY,doc_27_chunk_12,She rips at her bonds with a terrible effort,
28、INT. THE BETTY,doc_27_chunk_12,"she PULLS FREE with a scream, PLUNGING the thirty feet to the pool",
28、INT. THE BETTY,doc_27_chunk_12,Ripley disappears beneath the surface of the water,
39、INT. THE BETTY,doc_38_chunk_9,she rolls,
39、INT. THE BETTY,doc_38_chunk_9,grabs the grenade launcher,
39、INT. THE BETTY,doc_38_chunk_9,FIRE,
38、EXT. THE BETTY,doc_37_chunk_4,"Is bucked OFF THE SHIP before she grabs the newborn's tentacle, holds on to it",On the ship during a jolt and newborn attack
38、EXT. THE BETTY,doc_37_chunk_4,she grabs an external grate and starts climbing painfully away.,On the ship during a jolt and newborn attack
