doc_title,chunk_id,description,scene_context
83、EXT. BACK ALLEY - DAY,doc_82_chunk_0,"Carter drives full tilt through it, collecting towels and sheets on the windscreen",Driving through hanging washing behind houses
80、EXT. BOARDING HOUSE - DAY,doc_79_chunk_0,"Then Carter comes out, shotgun held across his chest.","Front of house, after Con and Peter emerge"
80、EXT. BOARDING HOUSE - DAY,doc_79_chunk_0,"Carter, never taking his eyes off Peter and Con, slowly backs into the house.","Front of house, after old woman drops milk bottle"
79、INT. BOARDING HOUSE - DAY,doc_78_chunk_1,Carter is off the bed,Inside a bedroom
53、INT. BOARDING HOUSE - SITTING ROOM - NIGHT,doc_52_chunk_0,Carter is on the telephone.,cosy room
53、INT. BOARDING HOUSE - SITTING ROOM - NIGHT,doc_52_chunk_0,Carter fixes her with his eyes.,cosy room
53、INT. BOARDING HOUSE - SITTING ROOM - NIGHT,doc_52_chunk_0,Carter continues softly.,cosy room
49、INT. THE HALF MOON - NIGHT,doc_48_chunk_2,"Carter watches the singer, then finishes his drink.",
49、INT. THE HALF MOON - NIGHT,doc_48_chunk_2,smiling,
73、INT. BOARDING HOUSE - SITTING ROOM - NIGHT,doc_72_chunk_4,smiling,
73、INT. BOARDING HOUSE - SITTING ROOM - NIGHT,doc_72_chunk_4,Carter takes hold of her torn blouse and rips it open.,
72、INT. BOARDING HOUSE - HALL - NIGHT,doc_71_chunk_0,Carter enters cautiously.,
72、INT. BOARDING HOUSE - HALL - NIGHT,doc_71_chunk_0,He closes the door quietly and pauses at the foot of the stairs.,
72、INT. BOARDING HOUSE - HALL - NIGHT,doc_71_chunk_0,He waits.,
72、INT. BOARDING HOUSE - HALL - NIGHT,doc_71_chunk_0,A sudden rustle attracts his attention.,
72、INT. BOARDING HOUSE - HALL - NIGHT,doc_71_chunk_0,"Quietly, he moves to the sitting-room door.",
89、EXT. RIVERSIDE - DAY,doc_88_chunk_0,Carter pulls up and parks.,Carpark at the foot of the Iron Bridge
89、EXT. RIVERSIDE - DAY,doc_88_chunk_0,He gets out and moves quickly.,Carpark at the foot of the Iron Bridge
79、INT. BOARDING HOUSE - DAY,doc_78_chunk_0,(pause),"Bedroom, Carter and Edna in bed during conversation"
81、INT. BOARDING HOUSE - BEDROOM - DAY,doc_80_chunk_0,Carter watches from the window as he pulls on his jacket.,"Inside a room, Carter pulls on jacket while watching outside"
81、INT. BOARDING HOUSE - BEDROOM - DAY,doc_80_chunk_0,Carter picks up the gun.,"Inside the room, Carter picks up the gun"
81、INT. BOARDING HOUSE - BEDROOM - DAY,doc_80_chunk_0,"He hands Edna, bis case and the casket.","Inside the room, Carter hands Edna, bis case and the casket"
79、INT. BOARDING HOUSE - DAY,doc_78_chunk_4,Carter pulls out the gun and jumps up.,"Bedroom, after Peter's diplomatic comment"
79、INT. BOARDING HOUSE - DAY,doc_78_chunk_4,Carter moves around the bed towards them. He's naked.,"Bedroom, Carter moving towards Con and Peter"
86、EXT. BACK STREET - DAY,doc_85_chunk_0,Carter pulls up outside a house and gets out.,Outside a house
86、EXT. BACK STREET - DAY,doc_85_chunk_0,"He takes the washing off the car's bonnet, and throws it into a neglected garden.",Outside a house
41、INT. HIRE CAR - AFTERNOON,doc_40_chunk_0,Carter is driving along a country road.,Country road
41、INT. HIRE CAR - AFTERNOON,doc_40_chunk_0,Carter follows.,Minor road
88、INT. KEITH'S ROOM - DAY,doc_87_chunk_1,Carter takes out of his wad of money.,
90、EXT. THE IRON BRIDGE - DAY,doc_89_chunk_4,Carter snaps her glasses in two and throws them away.,
90、EXT. THE IRON BRIDGE - DAY,doc_89_chunk_4,Carter holds her arm.,
88、INT. KEITH'S ROOM - DAY,doc_87_chunk_0,Carter enters and closes the door.,"Inside a room, Keith lying on bed."
90、EXT. THE IRON BRIDGE - DAY,doc_89_chunk_0,ignoring the statement,"Bridge, during conversation with Margaret"
93、INT. SUNBEAM - DAY,doc_92_chunk_0,Carter can't take his eyes off her.,"In a car, driving"
87、EXT. FRONT DOOR - DAY,doc_86_chunk_0,Carter presses the bell.,Outside a door
87、EXT. FRONT DOOR - DAY,doc_86_chunk_0,he walks into the hall,"Inside a building, in the hall"
82、INT. REAR OF BOARDING HOUSE - DAY,doc_81_chunk_1,Carter closes and bolts the door.,After Con enters the building
82、INT. REAR OF BOARDING HOUSE - DAY,doc_81_chunk_1,He moves quickly back to Edna and the car.,"After bolting the door, moving to the car"
82、INT. REAR OF BOARDING HOUSE - DAY,doc_81_chunk_1,Carter jumps into the car.,At the car
88、INT. KEITH'S ROOM - DAY,doc_87_chunk_2,He throws some money on the bed.,"In a room with a bed, confrontation with Keith"
88、INT. KEITH'S ROOM - DAY,doc_87_chunk_2,Carter turns to leave.,"In a room with a bed, confrontation with Keith"
88、INT. KEITH'S ROOM - DAY,doc_87_chunk_2,"Carter shuts the door, leaving Keith shouting after him.","In a room with a bed, confrontation with Keith"
91、EXT. WASTELAND - DAY,doc_90_chunk_0,"Carter arrives at the top of some narrow, steep, overgrown steps leading down to the river road, where his car is parked.",Top of steps leading to river road
91、EXT. WASTELAND - DAY,doc_90_chunk_0,He leaps down the steps as the Jaguar screeches to a halt at the top.,"Top of steps, Jaguar halts at top"
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_1,Carter plays with her hair.,Bedroom
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_1,Carter kisses her neck.,Bedroom
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_1,Carter looks at the film projector by the bed and points.,Bedroom
95、INT. PENTHOUSE RESTAURANT - DAY,doc_94_chunk_5,Carter takes a last look at Glenda and walks slowly back towards the entrance.,
95、INT. PENTHOUSE RESTAURANT - DAY,doc_94_chunk_5,Carter exits.,
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_2,Carter wraps his arms about her.,
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_2,kissing her on the neck,
90、EXT. THE IRON BRIDGE - DAY,doc_89_chunk_6,he vaults over the handrail on to a corrugated roof,Vaulting over a handrail to a corrugated roof
99、INT. GLENDA'S APARTMENT - DAY,doc_98_chunk_1,Carter tenses but never flinches from what's happening in the film.,Bedroom: Glenda undressing Doreen
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_0,looking around,"Apartment, after sex"
99、INT. GLENDA'S APARTMENT - DAY,doc_98_chunk_2,Carter sits up.,"Apartment, Albert enters"
99、INT. GLENDA'S APARTMENT - DAY,doc_98_chunk_2,Carter watches.,"Apartment, Albert in bedroom"
90、EXT. THE IRON BRIDGE - DAY,doc_89_chunk_3,Carter shakes his head.,After mutual glance between Carter and Margaret
90、EXT. THE IRON BRIDGE - DAY,doc_89_chunk_3,He gently takes the sunglasses from Margaret's face and folds them up.,After mutual glance between Carter and Margaret
94、INT. MULTI-STOREY CAR PARK - DAY,doc_93_chunk_0,(smiling),"In the car, arriving at the demon king's location"
100、INT. GLENDA'S BATHROOM - DAY,doc_99_chunk_0,"Carter, now dressed, moves slowly towards her in the bath.",in the bath
92、EXT. RIVER ROAD - DAY,doc_91_chunk_1,Carter sees that the driver is GLENDA.,
92、EXT. RIVER ROAD - DAY,doc_91_chunk_1,he vaults into the car as it accelerates off.,
99、INT. GLENDA'S APARTMENT - DAY,doc_98_chunk_0,"Carter is sitting up on the mattress, amused by the soft porn unfolding on the white wall in front of him.",
96、EXT. MULTI-STOREY CAR PARK - DAY,doc_95_chunk_0,Carter steps out of the elevator,"Bottom ramp, Glenda's car approaching"
96、EXT. MULTI-STOREY CAR PARK - DAY,doc_95_chunk_0,Carter opens the door and gets in.,"Bottom ramp, Glenda's car has stopped"
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_3,"Carter, curious, looks at the film projector.","At the film projector, Carter watches a film."
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_3,He switches it on.,"At the film projector, Carter watches a film."
97、INT. GLENDA'S APARTMENT - DAY,doc_96_chunk_3,He settles down to watch the film.,"At the film projector, Carter watches a film."
82、INT. REAR OF BOARDING HOUSE - DAY,doc_81_chunk_0,"Carter appears from the gate next door, covering Con with the shotgun.",Alley
82、INT. REAR OF BOARDING HOUSE - DAY,doc_81_chunk_0,He takes Con's handgun and signals him to go into Edna's yard.,Alley
82、INT. REAR OF BOARDING HOUSE - DAY,doc_81_chunk_0,He points the gun at the coalshed.,Edna's yard
66、EXT. BOARDING HOUSE - NIGHT,doc_65_chunk_0,Carter and Thorpe come down the street.,On the street
66、EXT. BOARDING HOUSE - NIGHT,doc_65_chunk_0,He knocks on Edna's door.,At Edna's door
90、EXT. THE IRON BRIDGE - DAY,doc_89_chunk_5,"Carter swings round to see them, then swings angrily back to Margaret.","On a bridge, after the Jaguar stops and the passenger side is a gaping hole."
90、EXT. THE IRON BRIDGE - DAY,doc_89_chunk_5,He smacks her hard across the face.,"On a bridge, after the Jaguar stops and the passenger side is a gaping hole."
100、INT. GLENDA'S BATHROOM - DAY,doc_99_chunk_1,Carter's fury bursts. He's out of control.,Bathroom
100、INT. GLENDA'S BATHROOM - DAY,doc_99_chunk_1,"He seizes Glenda and plunges her under the bathwater, holding her there.",Bathroom
100、INT. GLENDA'S BATHROOM - DAY,doc_99_chunk_1,"Carter lifts her up, out of the water.",Bathroom
100、INT. GLENDA'S BATHROOM - DAY,doc_99_chunk_1,He pushes her ahead of him.,Bathroom
10、INT. TRAIN RESTAURANT CAR - EVENING,doc_9_chunk_0,Carter pours himself a glass of water and takes out a small phial of brown pills.,
10、INT. TRAIN RESTAURANT CAR - EVENING,doc_9_chunk_0,He swallows one.,
85、EXT. BOARDING HOUSE FRONT - DAY,doc_84_chunk_0,"Carter hits the Jaguar's door at speed, tearing it off.","Road and wasteground, Carter's car collides with Peter's Jaguar"
85、EXT. BOARDING HOUSE FRONT - DAY,doc_84_chunk_0,Carter careers over the wasteground.,"Road and wasteground, Carter's car collides with Peter's Jaguar"
99、INT. GLENDA'S APARTMENT - DAY,doc_98_chunk_3,Carter doesn't move.,
99、INT. GLENDA'S APARTMENT - DAY,doc_98_chunk_3,Tears form in his eyes.,
99、INT. GLENDA'S APARTMENT - DAY,doc_98_chunk_3,He looks old and defeated.,
99、INT. GLENDA'S APARTMENT - DAY,doc_98_chunk_3,he throws back the bedclothes.,
