doc_title,chunk_id,description,scene_context
124外景  煤矿/煤堆  日,doc_137_chunk_0,谷子地挣脱不开，盯着窑口张大了嘴巴，想喊却发不出声音，用一种古怪的声调哀嚎起来。,窑口附近
124外景  煤矿/煤堆  日,doc_137_chunk_0,谷子地哭得肝胆欲裂，身子拼命往前挣，似乎急着钻到洞里与失散多年的战友汇合。,窑口附近
39防守阵地 日,doc_52_chunk_0,听到枪声，谷子地正在修整体，一下蹿起来，抓起望远镜。,
30外景  防守阵地/窑口  日,doc_43_chunk_2,拍巴掌,
30外景  防守阵地/窑口  日,doc_43_chunk_2,把王金存引入堑壕，一一介绍部下,堑壕内，介绍新指导员
30外景  防守阵地/窑口  日,doc_43_chunk_2,不怎么笑,堑壕内，介绍新指导员
27内景  厢房  夜  雪,doc_40_chunk_3,谷子地扭头盯着，贪婪地接过纸包,
27内景  厢房  夜  雪,doc_40_chunk_3,谷子地嘟囔,
35  外景  防守阵地  日,doc_48_chunk_0,谷子地放下望远镜，朝手心儿里吐了口唾沫。,
35  外景  防守阵地  日,doc_48_chunk_0,他亲自给吕宽沟的投送器点火,
27内景  厢房  夜  雪,doc_40_chunk_4,谷子地知轻知重地站起来，挺了挺腰杆儿。,
27内景  厢房  夜  雪,doc_40_chunk_4,谷子地一本正经的样子，让对方一愣，吃不准这话是什么意思了。,
27内景  厢房  夜  雪,doc_40_chunk_4,谷子地仰起脖子喝掉菜汤，把盘子边儿舔干净。,
42堑壕里 日,doc_55_chunk_0,谷子地接过手表,
32外景  进攻阵地  日,doc_45_chunk_0,谷子地蹲在战壕里拼命嘬着烟头。,战壕内，敌人接近时
32外景  进攻阵地  日,doc_45_chunk_0,烟头烫了谷子地的手，他的胳膊猛然一甩,战壕内，敌人近得可以看清眉眼时
32外景  进攻阵地  日,doc_45_chunk_0,谷子地拎着一个麻袋，沿着壕沟躬腰而行，走一段儿就停下来，从麻袋里取出几枚手榴弹扔出去。他走走扔扔，不时用望远镜观察前沿的情况，表情镇静得可怕。,战壕内，阻击战进行中
33，支壕里 日,doc_46_chunk_0,谷子地把伤员奋力拖进另一条壕沟,壕沟中
33，支壕里 日,doc_46_chunk_0,他摔给对方一个急救包就离开了,壕沟中
41守阵地 日,doc_54_chunk_0,谷子地在望远镜里观察着他们的一举一动。,阵地上
44防守阵地  日,doc_57_chunk_1,谷子地默默等待，直到第一辆坦克的侧面完全暴露在他的炮口之下。,
5   外景  铁桥/西桥头  日,doc_4_chunk_3,谷子地蜷成一团，紧紧贴着砖体。,路灯底座下，枪战躲避中
5   外景  铁桥/西桥头  日,doc_4_chunk_3,谷子地呸呸地吐着溅到嘴里的砖屑。,路灯底座下，枪战躲避中
31内景  窑场/窑巷  日,doc_44_chunk_3,看一眼王金存（不动声色）,窑场
31内景  窑场/窑巷  日,doc_44_chunk_3,朝王金存淡然一笑,窑场
31内景  窑场/窑巷  日,doc_44_chunk_3,扭头走了出去,窑场
36  外景  防守阵地  日,doc_49_chunk_0,谷子地沿着堑壕走来，动作疲惫，一言不发，把烟卷一一丢给远远近近的战士们。,阵地内，战斗后
36  外景  防守阵地  日,doc_49_chunk_0,谷子地一屁股坐在他旁边，闭着眼靠了一会儿。,阵地内，战斗后
36  外景  防守阵地  日,doc_49_chunk_0,目光显得有点儿迟钝，动作缓慢而僵硬。,阵地内，战斗后
36  外景  防守阵地  日,doc_49_chunk_0,在空烟盒里掏了半天，什么也没掏出来，把它攥一攥丢到火里。,阵地内，战斗后
36  外景  防守阵地  日,doc_49_chunk_1,谷子地沉默。,
36  外景  防守阵地  日,doc_49_chunk_1,谷子地面无表情，摆弄一个冻馒头，怎么啃也啃不动。,
36  外景  防守阵地  日,doc_49_chunk_1,谷子地用刺刀扎了馒头伸到火上烤，看着枪炮声传来的方向。,
36  外景  防守阵地  日,doc_49_chunk_1,谷子地看见了什么，嘴唇让烤热的馒头皮烫了一下。,
36  外景  防守阵地  日,doc_49_chunk_1,他把刺刀和馒头塞给焦大棚，起身离开篝火。,
46  防守阵地  日,doc_59_chunk_2,谷子地毫无反应。,
5   外景  铁桥/西桥头  日,doc_4_chunk_2,谷子地把望远镜扔给焦大棚。,
5   外景  铁桥/西桥头  日,doc_4_chunk_2,谷子地抱着冲锋枪窜了出去。,
5   外景  铁桥/西桥头  日,doc_4_chunk_2,他一边朝对岸扫射，一边狡猾地在障碍物之间来回翻滚，尽量减少暴露的时间。,
5   外景  铁桥/西桥头  日,doc_4_chunk_2,他的姿势笨拙而实用，对岸一个射手被他击毙，钢盔弹起来，尸体掉在河里。,
5   外景  铁桥/西桥头  日,doc_4_chunk_2,密集的弹着点在他的脚下和身边崩溅，他像打怪拳一样闪转腾挪，连滚带爬地躲进了隐蔽物。,
48  外景 窑口 黄昏,doc_61_chunk_6,谷子地抬抬手，在众目睽睽之下向那个塌陷处走去。,
61  窑巷里 傍晚,doc_74_chunk_0,谷子地支撑着身体站起来，跌跌撞撞扑向窑口。,
119外景  同上  日,doc_132_chunk_1,谷子地不语，把右手食指弯成勾状。,
119外景  同上  日,doc_132_chunk_1,谷子地一直盯着某个地方。,
48  外景 窑口 黄昏,doc_61_chunk_0,谷子地等人拽着桐油雨布的四个角，兜着被烧伤的焦大棚走下斜坡,窑口外的斜坡
48  外景 窑口 黄昏,doc_61_chunk_0,谷子地点了一支烟，送到对方肿胀的唇边，帮他捏着,窑口外的斜坡
119外景  同上  日,doc_132_chunk_0,谷子地歪在棚子的角落里，靠着他的行李，一手攥着冷馒头，一手捏着酱萝卜，吃得很安静。,工具棚内，矿工用餐时
119外景  同上  日,doc_132_chunk_0,吞咽很慢，似乎连咀嚼的力气都没有了。,工具棚内，矿工用餐时
119外景  同上  日,doc_132_chunk_0,谷子地攥着馒头睡着了，浑身污黑的样子像一个不折不扣的阵亡者倒毙在战场上。,工具棚内
119外景  同上  日,doc_132_chunk_0,谷子地茫然地看着对方，不吭声儿，好像说话的力气也没有了。,工具棚内
48  外景 窑口 黄昏,doc_61_chunk_4,谷子地拿着枪的手垂下来。,坡顶，桥被炸
48  外景 窑口 黄昏,doc_61_chunk_4,谷子地脸色惨白，几乎挪不开步子。,坡顶，桥被炸
48  外景 窑口 黄昏,doc_61_chunk_4,他手持望远镜凝视。,坡顶，桥被炸
48  外景 窑口 黄昏,doc_61_chunk_4,他放下望远镜，看着王金存，脸上挂着愧疚的惨笑。,坡顶，桥被炸
44防守阵地  日,doc_57_chunk_2,谷子地一边蹿过去自己上炮弹,
44防守阵地  日,doc_57_chunk_2,谷子地再次开炮,
44防守阵地  日,doc_57_chunk_2,谷子地调转炮,
44防守阵地  日,doc_57_chunk_2,谷子地傻了，也听不到任何声音了,
44防守阵地  日,doc_57_chunk_2,将王金存扑出了掩体,
19外景  原野/土道  日,doc_32_chunk_0,谷子地拽住一个乱跑的战士，顺势滚倒在田埂后面。,田埂后，敌机俯冲扫射
19外景  原野/土道  日,doc_32_chunk_0,谷子地抬起头来，仔细观察周围的情况，死死地盯住了附近的一片坟地——其中一座高大的新坟祭品齐全，引人注目。,坟地附近，观察新坟
19外景  原野/土道  日,doc_32_chunk_0,他跑进坟地，跳上新坟的砖围子，把纸人纸马扒拉到一边儿去。,坟地，新坟砖围子
19外景  原野/土道  日,doc_32_chunk_0,谷子地薅住姜茂财的脖领子不由分说地把他推到瞄准镜前。,坟头，敌机再次俯冲
19外景  原野/土道  日,doc_32_chunk_0,谷子地推开他，炮弹好不容易进了膛，自己的手指也被卡破了。,炮架旁，敌机俯冲
19外景  原野/土道  日,doc_32_chunk_0,谷子地瞪着越来越近的机头，在炮管上连连蹭着淌血的手指。,炮架上，敌机迎面俯冲
59  窑巷里 傍晚,doc_72_chunk_0,谷子地在隆隆的炮声中苏醒，摸着黑艰难地沿着通向窑口的巷子往前爬行。,地下窑巷内，炮击中苏醒并爬行
48  外景 窑口 黄昏,doc_61_chunk_1,谷子地一愣，俯下身去,
48  外景 窑口 黄昏,doc_61_chunk_1,谷子地直起腰,
114外景  操场/车库  日,doc_127_chunk_0,步履蹒跚地穿越操场,操场
114外景  操场/车库  日,doc_127_chunk_0,在这些魂灵之间徜徉,操场
114外景  操场/车库  日,doc_127_chunk_0,离开操场，走向自己的鞋摊,走向鞋摊的路上
114外景  操场/车库  日,doc_127_chunk_0,仓惶躲避，索性站在路中央，用身躯挡住了坦克的去路,走向鞋摊的路上
114外景  操场/车库  日,doc_127_chunk_0,泪流满面，悲痛欲绝,卡车停住时
66野战医院病房  日  春天,doc_79_chunk_2,谷子地让面条噎住了，一缓过来赶紧打断对方。,
53  内景  窑巷  傍晚,doc_66_chunk_0,谷子地靠着窑壁吸烟，面孔模糊不清。,窑巷
53  内景  窑巷  傍晚,doc_66_chunk_0,谷子地吹吹烟头，相继点燃了脚下的三根导火索。,窑巷
53  内景  窑巷  傍晚,doc_66_chunk_0,谷子地扭头向窑巷的另一端奔跑。,窑巷
53  内景  窑巷  傍晚,doc_66_chunk_0,他的身子撞来撞去，冲入了积水区，不停地跌倒爬起，疯狂逃遁。,窑巷
66野战医院病房  日  春天,doc_79_chunk_5,谷子地端着盛面条的瓷碗，像个木桩一样戳在那里半天没有动弹。,野卫八院，甄别身份后
7外景  铁桥/东桥头  日,doc_6_chunk_0,谷子地的后衣襟像野鸡尾巴一样露了底细,掩体中，尉官瞄准目标
49  塌陷窑巷 傍晚,doc_62_chunk_0,谷子地贴着陷入窑巷的坦克车身钻下去,阵地前沿，窑巷内
49  塌陷窑巷 傍晚,doc_62_chunk_0,谷子面无表情地把一个个炸药包沿着巷子里的支撑木一个一个塞进去，一路扯着导火索不声不响地干着,阵地前沿，窑巷内
66野战医院病房  日  春天,doc_79_chunk_4,懵了,医院内，刘干事解释部队调动
63开阔地  日  雪后,doc_76_chunk_2,谷子地敏捷地从卡车另一侧绕了过去，从容不迫地拿起罐头和勺子，一边吃一边走到对面，靠着另一辆卡车的后厢板尽情地享用起来。,营地
63开阔地  日  雪后,doc_76_chunk_2,他回头看到那个军官在质问勤务兵，打对方的耳光还踹了一脚。,营地
63开阔地  日  雪后,doc_76_chunk_2,他把目光转到厢板内侧，看见了装得满满的炮弹箱，依旧无动于衷，远不如看到手里这个罐头盒兴奋。,营地
48  外景 窑口 黄昏,doc_61_chunk_5,他险些在土坡上摔倒，罗广田扶住了他。,土坡
48  外景 窑口 黄昏,doc_61_chunk_5,谷子地往下挪，身体突然僵住了，心如刀割，表情却近乎麻木。,破烂不堪的工事
48  外景 窑口 黄昏,doc_61_chunk_5,他把导火索抓在手里，跌跌撞撞地跨出堑壕，向前沿开阔地上塌陷的窑巷处走过去。,堑壕
66野战医院病房  日  春天,doc_79_chunk_3,谷子地走到过道中间，瞪着那些取笑他的俘虏。,病房内
66野战医院病房  日  春天,doc_79_chunk_3,谷子地一下子被绕住了，木呆呆地看着对方。,病房内
66野战医院病房  日  春天,doc_79_chunk_1,谷子地坐在床头柜旁边吃面条，塞了满嘴食物。,靠墙的病床前，张大夫和刘干事在检查谷子地
66野战医院病房  日  春天,doc_79_chunk_1,他穿着简陋的病号服，左胳膊上的夹板还没卸下来，动作倒也自如。,靠墙的病床前，张大夫和刘干事在检查谷子地
66野战医院病房  日  春天,doc_79_chunk_1,他的目光依旧精明冷静，说话的声音不高，却并不友善。,靠墙的病床前，张大夫和刘干事在检查谷子地
63开阔地  日  雪后,doc_76_chunk_3,津津有味地吃小鱼儿,
63开阔地  日  雪后,doc_76_chunk_3,谷子地用勺子刮净了罐头盒，把它们扔到炮弹箱的缝隙里，嘬着牙花子，手伸到怀里像是要掏颗烟抽，却取出了一枚大号的手雷，像点烟那么轻松地拉了弦儿，也把它掖在炮弹箱的缝隙里了。,
63开阔地  日  雪后,doc_76_chunk_3,谷子地趁对方一愣，从一辆开过来的卡车前边抢过去，将对方的视线隔开，撒腿就跑。,
63开阔地  日  雪后,doc_76_chunk_3,谷子地打了个踉跄继续奔跑,
64 野战医院  日,doc_77_chunk_1,谷子地的眼皮动了一下，眼缝儿里闪出一丝光亮。,野卫三：担架被拦住
66野战医院病房  日  春天,doc_79_chunk_6,谷子地瞪着对方，半天没明白人家的意思。,俘虏询问时
66野战医院病房  日  春天,doc_79_chunk_6,谷子地恍然大悟之后，气得直哆嗦，似乎要就近找个脑袋把饭碗砸过去了。,俘虏躲开后
66野战医院病房  日  春天,doc_79_chunk_6,他举手太猛，饭碗失手摔碎了，面条撒了一地。,曹排长询问炮兵时
70外景  江南泥路  日  雨后,doc_83_chunk_0,谷子地从推车的人群儿里撤出来,草坡上，战士推卡车时
70外景  江南泥路  日  雨后,doc_83_chunk_0,谷子地点了一支烟，笑眯眯地朝指挥走过去,草坡上，战士推卡车时
71内景  废墟  夜  小雨,doc_84_chunk_0,谷子地像偎着床头似的舒服地窝在墙根儿，被泥水湿透的身体摊在地上，旁若无人地啃着一个大白萝卜。,
71内景  废墟  夜  小雨,doc_84_chunk_0,谷子地把半截烂萝卜根儿扔到雨里去。,
8外景  铁桥/西桥头  日,doc_7_chunk_0,谷子地看着指导员的样子，把尖刻的话咽了回去，扭头观察着对岸偷袭的动静。,战场附近，对岸有偷袭动静
3   外景  铁桥/西桥头  日,doc_2_chunk_1,谷子地和焦大棚彼此交换了目光。,掩体中，战斗进行中
69外景  山野土道  日,doc_82_chunk_0,脖子上扎着白毛巾，嘴角叼着烟卷，显得精神抖擞。,行军途中
69外景  山野土道  日,doc_82_chunk_0,鞭策马匹,行军途中
68 仓房  日,doc_81_chunk_0,他掰着手指头，一付努力回忆的样子。,临时连部，曹排长询问谷子地炮兵经验
68 仓房  日,doc_81_chunk_0,谷子地没有信心的样子,临时连部，曹排长询问谷子地炮兵经验
73外景  原野大道  日,doc_86_chunk_0,谷子地站在驭手座位上，拽着辕马的缰绳,军队行进途中
73外景  原野大道  日,doc_86_chunk_0,他向身旁的部队招手致意,军队行进途中
48  外景 窑口 黄昏,doc_61_chunk_3,谷子地唰地拔出枪，顶着王金存的脑门,阵地上
71内景  废墟  夜  小雨,doc_84_chunk_1,谷子地小心翼翼地盯着他。,
71内景  废墟  夜  小雨,doc_84_chunk_1,谷子地从地上爬起来，在赵二斗身上摸烟掏火柴。,
71内景  废墟  夜  小雨,doc_84_chunk_1,谷子地发现对方表情诡异，有所警觉，准备点烟的手不由地垂了下来。,
75外景  后勤工事  日,doc_88_chunk_0,他把从白布口袋里掏出的类似盘子的东西垫在炮栓上，用榔头凿碎它，像砸煤块似的。,巨岩凹处石堂子内，炊事员忙碌
68 仓房  日,doc_81_chunk_1,谷子地突然嗤嗤地笑起来，越笑越厉害，把赵二斗笑毛了，看着曹排长。,
68 仓房  日,doc_81_chunk_1,谷子地放肆地嘎嘎大笑起来。,
68 仓房  日,doc_81_chunk_1,谷子地突然不笑了，站起来往后退。,
68 仓房  日,doc_81_chunk_1,谷子地松了口气。,
77内景/外景  坑道/潜伏区  日,doc_90_chunk_0,谷子地躬着身子，踏着雪痕缓慢地向巨石靠拢。,
75外景  后勤工事  日,doc_88_chunk_2,谷子地用榔头用力砸了炮栓一下，不小心碰掉了几个饭盒。,
75外景  后勤工事  日,doc_88_chunk_2,他以前很少这样暴躁，两只手抖得厉害，没处搁没处放。,
75外景  后勤工事  日,doc_88_chunk_2,他却长长地吐了口气，晃晃悠悠地转了一圈，坐下来继续凿烙饼。,
48  外景 窑口 黄昏,doc_61_chunk_2,谷子地有点儿不知所措，踢了老刺猬一脚。,窑口
48  外景 窑口 黄昏,doc_61_chunk_2,谷子地冷冷地看着他，把导火索接过去，翻来覆去地验看。,窑口
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_1,失去兴趣,敌机投弹后，解除警报前
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_1,拍打着身上的泥土，向自己的车辆走过去,解除警报后
72外景  河边  日,doc_85_chunk_0,站在没膝深的河里洗裤子,河边，洗裤子时
72外景  河边  日,doc_85_chunk_0,被臭味儿熏得脑袋直往后闪,河边，洗裤子时
72外景  河边  日,doc_85_chunk_0,稍一疏忽，裤子被河水卷走，不得不狼狈地追了上去,河边，洗裤子时
75外景  后勤工事  日,doc_88_chunk_3,沉默。,
75外景  后勤工事  日,doc_88_chunk_3,谷子地用自制的铁丝夹子夹住一个饭盒，端给对方。,
75外景  后勤工事  日,doc_88_chunk_3,谷子地用小勺在饭盒里搅搅，把勺子递给对方。,
75外景  后勤工事  日,doc_88_chunk_4,语声不高,
9   外景  铁桥/东桥头   日,doc_8_chunk_0,瞄准镜举棋不定地从谷子地的隐蔽处挪开，摇向了有枪械晃动的底座并最终锁定了它。,
82外景  潜伏区  日  雪,doc_95_chunk_0,谷子地已经把曹排长脚边清理干净。,
82外景  潜伏区  日  雪,doc_95_chunk_0,他攥着刺刀凝神思索，谁也无法预料他下一步打算干什么。,
82外景  潜伏区  日  雪,doc_95_chunk_0,谷子地死死盯着那颗裸露的地雷。,
85内景/外景  坑道/潜伏区  日,doc_98_chunk_0,谷子地的身影扑向巨石右侧的雪地。,
79内景/外景  坑道/潜伏区  日,doc_92_chunk_0,谷子地由雪坎边缘返回,雪坎边缘，雷区排雷
75外景  后勤工事  日,doc_88_chunk_6,谷子地解围裙，拍打裤子。,
75外景  后勤工事  日,doc_88_chunk_6,谷子地有条不紊地收拾装备，把鞋带、挎包和腰带拾掇好。,
75外景  后勤工事  日,doc_88_chunk_6,最后他凑近对方，两个人的鼻子几乎贴到一起。,
75外景  后勤工事  日,doc_88_chunk_6,他把包袱皮儿抖干净，披在自己身上。,
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_0,谷子地坐在一辆卡车紧挨后厢板的位置，叼着烟卷，身边堆满了粮袋、猪肉扇、猪头和用大网兜装着的土豆之类的给养。,运输车队行进在冰天雪地之中
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_0,他没披斗篷，而是反穿着棉大衣，把白布里子露在外面,运输车队行进在冰天雪地之中
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_0,谷子地枕着一块石头躺在雪地里，摆出要抓紧时间眯一觉的样子。,防空枪打响后，人员隐蔽于山坡和松林中
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_0,他吹吹烟头递过去,轰炸机飞临上空
75外景  后勤工事  日,doc_88_chunk_1,絮絮叨叨，说着风马牛不相及的事情,工事内，灶边
75外景  后勤工事  日,doc_88_chunk_1,嘟囔,工事内，灶边
63开阔地  日  雪后,doc_76_chunk_1,背影前屈，步履蹒跚,
63开阔地  日  雪后,doc_76_chunk_1,在争夺食物的人群后面徘徊，一直犹犹豫豫，最终远远地蹲下身子，捡食雪地里零散的黄豆粒儿。,
63开阔地  日  雪后,doc_76_chunk_1,在镜头前抬起头来,
63开阔地  日  雪后,doc_76_chunk_1,目光却依旧精明，冷静而小心地观察着周围发生的细枝末节。,
63开阔地  日  雪后,doc_76_chunk_1,目光从汽车拖曳的榴弹炮上划过，捕捉到了新的目标。,
84外景  潜伏区  黄昏  雪,doc_97_chunk_0,谷子地蹲在那里，身上落满了积雪，成了肥胖的雪人。,
84外景  潜伏区  黄昏  雪,doc_97_chunk_0,挥手斥退,
84外景  潜伏区  黄昏  雪,doc_97_chunk_0,缓缓直起身子，在目测自己与巨石的距离，觉得没有把握又蹲下了。,
84外景  潜伏区  黄昏  雪,doc_97_chunk_0,谷子地再一次站起来，决定破釜沉舟。,
76外景  潜伏区  日,doc_89_chunk_0,谷子地领着几个战士顺着一条蜿蜒的雪沟悄悄地摸过来。,
76外景  潜伏区  日,doc_89_chunk_0,谷子地攀至沟壑的边缘，透过灌木的枯枝往一片巨石林立的坡地了望。,
76外景  潜伏区  日,doc_89_chunk_0,他看到了四十米开外的潜伏组——在几行凌乱的脚印尽头，曹排长背着测距设备，弯腰站在雪地里，怪异的姿势令人不解。另外两个战士在稍稍靠后的位置卧倒，其中一个背着步话机。,
76外景  潜伏区  日,doc_89_chunk_0,谷子地压低身子，接过话筒和耳机。,
76外景  潜伏区  日,doc_89_chunk_0,谷子地在震惊之余保持冷静。,
76外景  潜伏区  日,doc_89_chunk_0,谷子地无言以对。,
76外景  潜伏区  日,doc_89_chunk_0,谷子地开始把身上多余的东西往下摘。,
10  外景  铁桥/西桥头  日,doc_9_chunk_0,谷子地在烟雾中乱摸乱撞，对身边纷飞的子弹无动于衷。,爆炸现场，烟雾弥漫
10  外景  铁桥/西桥头  日,doc_9_chunk_0,谷子地大喊大叫，险些被横七竖八的电线绊倒。,爆炸现场，电线横七竖八
10  外景  铁桥/西桥头  日,doc_9_chunk_0,谷子地半蹲半跪，用身体护住他。,爆炸现场，碎砖堆旁
10  外景  铁桥/西桥头  日,doc_9_chunk_0,谷子地抱住对方的肩膀，想处理烂泥一般的伤口，伸手一碰立即放弃了。,爆炸现场，指导员受伤处
10  外景  铁桥/西桥头  日,doc_9_chunk_0,谷子地朝对方频频点头，一只手机械地胡撸对方的肩膀。,爆炸现场，指导员临终前
80外景  潜伏区  日,doc_93_chunk_0,谷子地趴在曹排长脚边，用刺刀小心挖掘，已经露出了一部分雷体。,沟壑
80外景  潜伏区  日,doc_93_chunk_0,他没有注意到通讯员在沟壑中打出的手势,沟壑
80外景  潜伏区  日,doc_93_chunk_0,他死死地按住曹排长的脚,沟壑
80外景  潜伏区  日,doc_93_chunk_0,透过对方两腿的缝隙无意中看到了敌人的身影，呆住了。,沟壑
80外景  潜伏区  日,doc_93_chunk_0,他在极近的距离看到，曹排长的汗水滴在自己的手背上，裤脚控制不住地瑟瑟抖动。,沟壑
70外景  江南泥路  日  雨后,doc_83_chunk_2,在泥地里兴奋地模拟瘸子走路,
70外景  江南泥路  日  雨后,doc_83_chunk_2,夸张地模仿刘泽水的外八字脚,
70外景  江南泥路  日  雨后,doc_83_chunk_2,把整包烟全都拍给对方,
70外景  江南泥路  日  雨后,doc_83_chunk_2,把炮车拉边套的马卸下来，瞪着辕杆跨上光背儿，在原地拧了两圈,
70外景  江南泥路  日  雨后,doc_83_chunk_2,鞭策着狂躁的马匹哗哗地趟过积水，向一条岔道狂奔而去,
78外景  潜伏区  日,doc_91_chunk_0,谷子地用金属探针细致地探查可疑之处，绕开那两个战士，接近了曹排长。,
78外景  潜伏区  日,doc_91_chunk_0,谷子地用探针连续刺探对方触雷脚下方的积雪和泥土。,
78外景  潜伏区  日,doc_91_chunk_0,谷子地点了一支烟递给对方。,
78外景  潜伏区  日,doc_91_chunk_0,谷子地单膝跪地，一边探查一边插上标志，向二十米开外的一条雪坎移动。,
78外景  潜伏区  日,doc_91_chunk_0,他身后的雪地里拖出了一条弧形的辙印，抵近了雪坎的边缘。,
78外景  潜伏区  日,doc_91_chunk_0,谷子地随意看了一眼，一下子愣住了。,
78外景  潜伏区  日,doc_91_chunk_0,谷子地和对方的指挥员互打了简单的手语，彼此示警，雷区高度危险！,
70外景  江南泥路  日  雨后,doc_83_chunk_1,递烟,
70外景  江南泥路  日  雨后,doc_83_chunk_1,点烟,
70外景  江南泥路  日  雨后,doc_83_chunk_1,自嘲,
70外景  江南泥路  日  雨后,doc_83_chunk_1,看着那辆倒霉的卡车，没抱什么希望地顺嘴一问,
70外景  江南泥路  日  雨后,doc_83_chunk_1,仿佛被雷击中了一样，瞪着对方,
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_2,谷子地踢了他屁股一脚。,
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_2,谷子地钻进驾驶室，把所有上衣都脱了下来。,
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_2,他光着膀子套上空心儿棉袄，拎着衬衣跳出驾驶室。,
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_2,他把浇了汽油的衬衣点燃，用大号螺丝扳子挑着，伸到水箱底下慢慢烘烤。,
74外景  山谷公路  日  （ 字幕：1951年冬天  朝鲜中部山地 ）,doc_87_chunk_2,火光映红他容貌见老的面颊，冷漠而沉郁，早年那种精神抖擞的爽劲儿不见了。,
