doc_title,chunk_id,text,scene_context
48、EXT. GLENNAHURICH CEMETARY - NIGHT,doc_47_chunk_1,Hand me that lantern.,"Scene: Inside a crypt or burial chamber, Holmes speaks to Watson while examining a coffin containing the corpse of Emile Valladon."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_13,Do you remember a tumbling act -- six brothers -- missing from the circus?,
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_13,"Some of us are cursed with memories like flypaper. And stuck there is a staggering of miscellaneous date, mostly useless.",
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_7,"Lurid is more like it. You have painted
me as a hopeless dope addict -- just
because I occasionally take a five per
cent solution of cocaine.","Scene or location unspecified: Holmes responds to Watson's portrayal of him, discussing his cocaine use."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_7,"Five per cent. Don't you think I'm aware
you've been diluting it behind my back?",Scene or location unspecified: Holmes confronts Watson about diluting his cocaine solution.
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_0,Let's just say I know what the next step will be.,"Scene: Inside a room, Holmes speaks to Gabrielle and Watson about the next course of action."
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_0,I want you to pack your things.,"Scene: Inside a room, Holmes speaks to Gabrielle, instructing her to prepare for departure."
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_0,"At 7:30 this evening, Dr. Watson and I are going to take you to Victoria Station, and put you on the boat-train.","Scene: Inside a room, Holmes speaks to Gabrielle, informing her of their travel plans."
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_3,"At 7:30, Mr. Holmes and Dr. Watson will
be seen waving goodbye to Madame Valladonat Victoria Station. At eight-twelve,
Mr. and Mrs. Ashdown accompanied by their
valet John --
(a glance at Watson)
-- will appear at Euston Station, and
board the Highland Express to Inverness.","Scene at an unspecified location; Holmes is speaking to Watson, describing alibis involving train departures."
39、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_38_chunk_3,That's not necessary.,Scene with Gabrielle and Watson present; Holmes responds to Gabrielle thanking him and apologizing.
52、INT. HOTEL ROOM - DAY,doc_51_chunk_2,"Now, if I may proceed without further interruptions --",
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_5,"You have described me as six-foot-four, whereas I am barely six-foot-one.","Scene: Holmes confronts Watson about inaccurate descriptions, specifically his height."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_5,"You have saddled me with this improbable costume, which the public now expects me to wear.",Scene: Holmes confronts Watson about the iconic costume the public associates with him.
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_5,You've made me out to be a violin virtuoso. Here --,Scene: Holmes criticizes Watson for exaggerating his musical abilities.
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_6,The fact is that I could barely hold my own in the pit orchestra of a second-rate music hall.,"Scene: In a room, Holmes responds to Watson's excitement about a performance request from the Liverpool Symphony."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_6,"You have given the reader the distinct impression that I am a misogynist. Actually, I don't dislike women -- I merely distrust them. The twinkle in the eye and the arsenic in the soup.","Scene: Holmes, busy with the mail, discusses his portrayal in writing with Watson, clarifying his views on women."
37、EXT. BAKER STREET - DAY,doc_36_chunk_0,"Watson, what does the word Glennahurich suggest to you?",Holmes and Watson are walking toward 221B; Holmes asks Watson about the meaning of a Scottish name.
37、EXT. BAKER STREET - DAY,doc_36_chunk_0,It's Scottish.,Holmes and Watson are walking toward 221B; Holmes explains the origin of the name Glennahurich.
37、EXT. BAKER STREET - DAY,doc_36_chunk_0,"And like all Scottish names, it's really a word picture. Glen means valley, na means of the, and Hurich, if memory serves me, means yew tree.",Holmes and Watson are walking toward 221B; Holmes breaks down the meaning of the name Glennahurich.
5、INT. LIVING ROOM - EVENING,doc_4_chunk_3,She's right. I am suffocating.,"Scene: In a room with a chemistry table, Holmes speaks to Watson about feeling suffocated."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_12,Boys with the faces of old men...,"Scene involving graves and four boys; Holmes is speaking to Watson and Gabrielle, commenting on the appearance of the boys."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_12,Would it help if I told you they were acrobats?,"Scene involving graves and four boys; Holmes is speaking to Watson, providing a clue about the boys' identity."
42、INT. SLEEPING COMPARTMENT - NIGHT,doc_41_chunk_0,All right. You can look now.,Scene in a train compartment; Holmes speaks to Gabrielle after changing into a night-shirt.
42、INT. SLEEPING COMPARTMENT - NIGHT,doc_41_chunk_0,Not at all. Would it surprise you if I told you I once spent the night with women?,Scene in a train compartment; Holmes responds to Gabrielle's question about being embarrassed.
42、INT. SLEEPING COMPARTMENT - NIGHT,doc_41_chunk_0,On a very interesting case -- in a harem in Constantinople.,Scene in a train compartment; Holmes elaborates on his previous statement about spending the night with women.
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_12,Mrs. Hudson!,"Scene: In a room, Holmes calls for Mrs. Hudson angrily."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_12,MRS. HUDSON!,"Scene: In a room, Holmes calls for Mrs. Hudson even more angrily."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_12,There is something missing from my desk.,"Scene: In a room, Holmes speaks sternly to Mrs. Hudson about something missing from his desk."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_12,Something very crucial. You have been tidying up against my explicit orders.,"Scene: In a room, Holmes confronts Mrs. Hudson about her tidying, holding a small feather as evidence."
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_1,The good doctor is constantly putting words into my mouth.,
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_1,Not at all. I am not a whole-hearted admirer of womankind.,
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_1,The most affectionate woman I ever knew was a murderess.,
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_1,"It was one of those passionate affairs -- at odd hours -- right in my laboratory. And all the time, behind my back, she was stealing cyanide to sprinkle on her",
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_2,"Of course not. Only the ones I was
involved with. And I don't just mean
professionally -- kleptomaniacs,
nymphomaniacs, pyromaniacs. Take my
fiancee, for instance --",
44、INT. SLEEPING COMPARTMENT - NIGHT,doc_43_chunk_2,"She was the daughter of my violin teacher
-- we were engaged to be married -- the
invitations were out, I was being fitted
for a tail-coat -- and twenty-four hours
before the wedding, she died of
influenza.",
5、INT. LIVING ROOM - EVENING,doc_4_chunk_5,"It's placid, imperturbable, prosaic. But my mind rebels against stagnation. It's like a racing engine, tearing itself to pieces because it's not connected up with the work for which it was built.",
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_3,"Listen... Do you hear anything, Watson?",
52、INT. HOTEL ROOM - DAY,doc_51_chunk_0,"May I have your wedding ring, please?",Scene: Holmes asks Gabrielle for her wedding ring while holding Valladon's ring; the scene takes place near a window where he later compares the two rings.
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_9,"Extremely so. You see, they are not only midgets -- but also anarchists.","Scene context not specified: Holmes responds to Watson's comment about a disappearance, revealing details about midget anarchists."
4、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_3_chunk_9,"By now they have been smuggled to Vienna, dressed as little girls in burgundy pinafores. They are to greet the Czar of all the Russias when he arrives at the railway station. They will be carrying bouquets of flowers, concealed in each bouquet will be a bomb with a lit fuse.",Scene context not specified: Holmes explains the anarchists' plan to assassinate the Czar of all the Russias during a railway station greeting.
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_3,Sad -- and rather odd. There are no flowers -- and no mourners.,"Scene: At a graveyard, Holmes speaks with Gabrielle and Watson about a burial site."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_3,Morning.,"Scene: At a graveyard, Holmes greets a grave-digger."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_3,"Working you hard, Dad?","Scene: At a graveyard, Holmes speaks with a grave-digger."
60、EXT. URQUHART CASTLE - DAY,doc_59_chunk_1,"Why, indeed?","Scene: At the gates of a castle on the heights, Holmes responds to Gabrielle's question about security precautions while Watson dismisses the castle as rubble."
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_0,Are you the guide here?,"Scene: Courtyard of a castle, Holmes speaks with a guide who approaches him, Gabrielle, and Watson as they arrive with bicycles."
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_7,That tower may be more interesting than I thought -- and not just architecturally.,
5、INT. LIVING ROOM - EVENING,doc_4_chunk_7,Fair question.,Bedroom: Holmes responds to Watson's question about self-control while preparing a syringe.
5、INT. LIVING ROOM - EVENING,doc_4_chunk_7,Thoroughly. But this will take care of it.,Bedroom: Holmes responds to Watson's question about shame while preparing a syringe.
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_1,If necessary.,"Scene: Outside the castle, Holmes responds to Watson's question about spending the night outdoors."
60、EXT. URQUHART CASTLE - DAY,doc_59_chunk_2,Let's go.,
60、EXT. URQUHART CASTLE - DAY,doc_59_chunk_2,"When rebuffed at the front door, one's only choice is to try the tradesmen's entrance.",
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_4,What happened?,"Scene: At a gravesite near Loch Ness, Holmes speaks with a grave-digger about a recent drowning incident."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_4,Local people?,"Scene: At a gravesite near Loch Ness, Holmes speaks with a grave-digger about the identities of the victims."
47、EXT. GLENNAHURICH CEMETARY - DAY,doc_46_chunk_4,What do you believe?,"Scene: At a gravesite near Loch Ness, Holmes questions the grave-digger about his suspicions regarding the drownings."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_10,I don't think it will.,
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_10,Look!,
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_6,A little lower... Thank you.,"Scene: Near a wall with scaffolding, Holmes instructs Watson while preparing to climb, using Watson's hands as a foothold."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_11,"Not really. My guess is that the monster, after a hard day's work, has returned home for his supper.",
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_2,"Quick, Watson. After it!","Scene: On a boat, Holmes speaks to Watson upon spotting a creature in the distance."
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_4,They're not just birds -- they're our old friends.,"Scene: From the back of the wagon, Holmes points out a bird-cage to Watson and Gabrielle; the conversation involves identifying the significance of the birds."
5、INT. LIVING ROOM - EVENING,doc_4_chunk_4,Not from lack of air -- from lack of activity. Sitting here week after week -- blowing smoke rings -- staring through a microscope -- there's no challenge in that.,"Scene: In a room, Holmes responds to Watson opening a window, expressing frustration with inactivity."
5、INT. LIVING ROOM - EVENING,doc_4_chunk_4,"How I envy you your mind, Watson.","Scene: In a room, Holmes speaks to Watson while taking out his violin."
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_1,"It's nothing new, actually. We've come across this situation before.",
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_3,"Keep rowing, dammit!","Scene: On a boat in misty waters, Holmes is speaking to Watson as a monster approaches."
58、INT. HOTEL ROOM - DAY,doc_57_chunk_1,"A figment of your imagination. Now let us be logical. The only concrete lead we have is the reference to the castle -- (picks up guide book from desk, opens it to map) The question is, which castle?",
58、INT. HOTEL ROOM - DAY,doc_57_chunk_1,Am I?,
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_5,Come in.,
59、EXT. LAKE SHORE - DAY,doc_58_chunk_3,Quite.,Scene: Holmes is observing monks; he responds to a comment about a Trappist monk reading the Book of Jonah.
59、EXT. LAKE SHORE - DAY,doc_58_chunk_3,"What is it, dear? What's the matter?",Scene: Holmes notices Gabrielle manipulating her parasol and asks her what is wrong.
59、EXT. LAKE SHORE - DAY,doc_58_chunk_1,"Would you like some cranberry sauce, dear?","Scene: At a dining setting, Holmes speaks to Gabrielle while offering cranberry sauce."
59、EXT. LAKE SHORE - DAY,doc_58_chunk_1,"Would you pass the cranberry sauce, please, John?","Scene: At a dining setting, Holmes asks John (Watson) to pass the cranberry sauce."
68、INT. TENT - NIGHT,doc_67_chunk_9,Go on.,
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_2,At the ballet.,
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_2,There's a lake -- and there's a castle -- and there's a swan that isn't really a,
68、INT. TENT - NIGHT,doc_67_chunk_5,You went to all those lengths to prevent Madame Valladon from finding her husband?,
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_7,"Well, Watson, I would say the curtain is going up on the last act.",Scene: Holmes speaks to Watson and Gabrielle before leaving; the topic is the impending conclusion of an event.
57、EXT. BALCONY - DAY,doc_56_chunk_0,I see nothing.,"Scene: Near a lake, Holmes responds to Watson after using a telescope."
57、EXT. BALCONY - DAY,doc_56_chunk_0,Gone? Maybe it was never there.,"Scene: Near a lake, Holmes responds to Watson's observation about something disappearing."
57、EXT. BALCONY - DAY,doc_56_chunk_0,"Watson, as you so succinctly put it, we are living in the Nineteenth Century --","Scene: Inside a room, Holmes speaks to Watson after stepping back from the lake."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_4,We've lost it.,"Scene: In a boat on water, Holmes speaks to Watson about losing something, amidst heavy mist."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_4,Quiet.,"Scene: In a boat on water, Holmes speaks to Watson, urging silence as he listens intently to the surroundings."
67、EXT. URQUHART CASTLE - NIGHT,doc_66_chunk_2,"-- not a very good vintage, is it?","Scene: Inside or near a tent, Holmes speaks to Mycroft while handing over a bottle of champagne."
54、INT. HOTEL ROOM - DAY,doc_53_chunk_0,You saw what?,"Scene: Inside a room, Holmes is speaking with Watson who has just burst in; the topic is something Watson saw in the lake."
54、INT. HOTEL ROOM - DAY,doc_53_chunk_0,What did you see?,"Scene: Inside a room, Holmes is speaking with Watson who is searching for the telescope; the topic is what Watson saw in the lake."
54、INT. HOTEL ROOM - DAY,doc_53_chunk_0,The monster?,"Scene: Inside a room, Holmes is reacting to Watson's claim of seeing the monster in the lake."
58、INT. HOTEL ROOM - DAY,doc_57_chunk_0,Monsieur Valladon may have been found in the lake -- but he did not drown. He died of asphyxiation.,"Scene context not specified: Holmes corrects Watson's assumption about the cause of death, speaking in the presence of Watson and possibly others."
58、INT. HOTEL ROOM - DAY,doc_57_chunk_0,There is only one substance that can turn a copper ring green and bleach the color out of canaries -- chlorine gas.,"Scene context not specified: Holmes presents evidence involving wedding rings and the effects of chlorine gas, speaking to Watson and possibly others."
7、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_6_chunk_3,You'll find it very dull -- snipping out tonsils and flushing out kidneys --,
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_5,"To a graduate chemist it makes a great deal of sense. Sulphuric acid, when exposed to salt-water, produces chlorine gas.",Scene involving workmen handling a crate of sulphuric acid; Holmes explains the chemical significance to Watson and Gabrielle.
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_5,"Would you mind clasping your hands, Watson?",Immediately following Holmes's explanation about sulphuric acid and chlorine gas; Holmes addresses Watson directly.
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_1,What are they doing?,
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_1,"Too bad. I particularly wanted my wife to see Urquhart Castle. The tower is one of the most interesting examples of -- about 1400, wasn't it?",
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_1,Let me see -- was it built under James the Second or James the Third?,
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_1,Thank you.,
68、INT. TENT - NIGHT,doc_67_chunk_6,And Madame Valladon -- what part did she play in all this?,
68、INT. TENT - NIGHT,doc_67_chunk_6,Dead?,
67、EXT. URQUHART CASTLE - NIGHT,doc_66_chunk_1,"The red runner, I presume. You shouldn't have gone to all this trouble just for me.","Scene: In a courtyard near a tent, Holmes speaks to Mycroft upon seeing a red carpet laid out, indicating it was unnecessary for his arrival."
7、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_6_chunk_1,Not until you replace this needle. It is getting rather blunt.,"Scene: In a room, Holmes speaks to Watson about a needle, shortly before Mrs. Hudson enters."
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_2,"Pleasant, but ignorant. He was off one hundred years and one James. (taps guide-book in his pocket) It's actually 1500 and James the Fourth.",Scene at the front of the steps leading to the inner courtyard; Holmes is speaking with Watson and Gabrielle about an official guide's historical inaccuracy.
61、EXT. URQUHART CASTLE - DAY,doc_60_chunk_2,If he's an official guide.,"Scene at the front of the steps leading to the inner courtyard; Holmes is speaking with Watson and Gabrielle, continuing his skepticism about the guide's authenticity."
68、INT. TENT - NIGHT,doc_67_chunk_3,"What does the Good Book say? ""And Jonah
lived in the belly of that fish for three
days and three nights.""",
68、INT. TENT - NIGHT,doc_67_chunk_3,And at least one error.,
7、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_6_chunk_5,Where am I going to find anyone who will put up with my rather eccentric habits?,"Scene: In a shared living space, Holmes speaks to Watson about his habits as Watson prepares to leave."
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_4,"Not only is it equipped with an
artificiallungs. Judging from the bubbles on the
surface of the lake, it uses some form of
air pump.",
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_4,"Yes, Madame Valladon. I'm sure of it.",
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_4,Not very likely.,
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_8,Are you all right?,"Scene: In the water after an incident, Holmes speaks to Gabrielle upon seeing her surface."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_8,Where's Watson?,"Scene: In the water, Holmes looks around and speaks to no one in particular, concerned about Watson's whereabouts."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_8,Watson?,"Scene: In the water, Holmes speaks while lifting Watson's floating bowler hat, checking if he is underneath."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_5,Do you have your stethoscope with you?,"Scene: On a boat, Holmes speaks to Watson, asking about the stethoscope."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_5,I can hear something...,"Scene: On a boat, Holmes speaks to Watson, reacting to sounds detected through the stethoscope."
62、EXT. LOCH NESS - EARLY EVENING,doc_61_chunk_5,It's getting closer -- closer --,"Scene: On a boat, Holmes speaks to Watson, indicating the approaching sound detected through the stethoscope."
68、INT. TENT - NIGHT,doc_67_chunk_1,Interesting -- and educational.,
68、INT. TENT - NIGHT,doc_67_chunk_1,Sorry to be so unobliging.,
68、INT. TENT - NIGHT,doc_67_chunk_1,E. Valladon... H'mm.,
68、INT. TENT - NIGHT,doc_67_chunk_1,"Speaking about things floating in the
lake --",
7、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_6_chunk_0,"Now, now, Watson -- you mustn't underestimate your other charms.","Living room, during an argument with Watson, discussing reasons for living together."
7、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_6_chunk_0,I intend to do nothing of the sort.,"Living room, responding to Watson's warning about locking himself in the bedroom."
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_2,I would suggest you get your things together. Mycroft will be here to take you into custody.,
71、INT. DUNGEON - NIGHT,doc_70_chunk_6,You know -- to see the fist --,Scene involving Queen Victoria and Mycroft aboard H.M.S. Jonah; Holmes clarifies the purpose of a glass bottom in reference to viewing underwater features.
68、INT. TENT - NIGHT,doc_67_chunk_2,"I think you're testing some sort of underwater craft -- camouflauged to mislead the gullible. I think it's an experimental model, operated by a crew of midgets. I think it is powered by sulphuric acid batteries, and uses canaries to detect escaping gas... Altogether a strange contraption.","Scene: In a private meeting, Holmes speaks with Mycroft about an experimental underwater craft."
82、INT. HOTEL ROOM - DAY,doc_81_chunk_4,"Anyway, I don't think she'd care to have this story spread all over Strand Magazine.",
64、EXT. CALEDONIAN HOTEL - NIGHT,doc_63_chunk_0,Who's minding the castle?,Scene at the entrance where Holmes is about to leave in a gig; speaking with the guide.
64、EXT. CALEDONIAN HOTEL - NIGHT,doc_63_chunk_0,Where are we going? Some sort of party?,"Inside the gig, Holmes is traveling with the guide; inquiring about their destination."
64、EXT. CALEDONIAN HOTEL - NIGHT,doc_63_chunk_0,Who's the host?,"Still in the gig, Holmes continues questioning the guide about the event they are attending."
7、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_6_chunk_2,I'm just as surprised as you are.,"Scene: In a shared residence, Holmes responds to Mrs. Hudson's surprise about Watson moving out."
7、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_6_chunk_2,May I be so bold as to ask where you're going?,"Scene: In a shared residence, Holmes speaks to Watson, who has announced he is moving out."
89、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_88_chunk_4,You're getting better.,
81、EXT. BALCONY - HOTEL - DAY,doc_80_chunk_0,That's all that's left of H.M.S. Jonah.,Scene where Holmes speaks to Watson after examining something through a telescope; location involves a window.
70、INT. CASTLE COURTYARD,doc_69_chunk_6,"I'm afraid it was rather negligible, Your Majesty.",
70、INT. CASTLE COURTYARD,doc_69_chunk_6,"Thank you, Ma'am.",Scene involving Queen Victoria and Mycroft; Holmes speaks to the Queen after being introduced.
70、INT. CASTLE COURTYARD,doc_69_chunk_6,"In a manner of speaking, Ma'am.",Scene involving Queen Victoria; Holmes responds to her inquiry about his current case.
84、EXT. SMALL WINDOW - HOTEL - DAY,doc_83_chunk_0,Quiet. I'm trying to read a personal message.,"Scene: At an open window, Holmes is observing a carriage and speaks to Watson."
82、INT. HOTEL ROOM - DAY,doc_81_chunk_2,"And better than some consulting
detectives.","Scene: In a room with Mycroft and Gabrielle, Holmes responds to Mycroft's question about Gabrielle's capabilities."
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_3,"What is it indeed that feeds on canary birds and sulphuric acid, and has an engine for a heart?","Scene where Holmes, Watson, and Gabrielle are discussing the nature of a mysterious creature; Holmes is explaining his deduction about a mechanical monster."
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_3,"The stethoscope is a very sensitive instrument, and water is an excellent conductor of sound. There is no doubt that what we are dealing with is a mechanical monster.","Scene where Holmes, Watson, and Gabrielle are discussing the nature of a mysterious creature; Holmes is explaining his deduction about a mechanical monster."
86、EXT. SMALL WINDOW - HOTEL - DAY,doc_85_chunk_0,Auf Wiedersehn.,"Scene or location not specified; Holmes responds to Watson's question about what a woman is saying, likely referring to a farewell in German."
9、INT. LIVING ROOM - DAY,doc_8_chunk_3,"Merely celebrating Her Majesty's Golden
Jubilee.",
71、INT. DUNGEON - NIGHT,doc_70_chunk_13,Give it to them?,"Scene: In a discussion with Mycroft, Holmes questions the idea of giving the submersible to the Germans."
71、INT. DUNGEON - NIGHT,doc_70_chunk_13,And how are you going to arrange that?,"Scene: Continuing the discussion with Mycroft, Holmes asks how the plan to lure the Germans will be executed."
9、INT. LIVING ROOM - DAY,doc_8_chunk_1,"Please, Mrs. Hudson. You're in my line of fire.",
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_6,A bottle of champagne? I didn't order it.,"Scene: A room in a hotel or establishment, Holmes speaks to the Manager about an unexpected champagne delivery."
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_6,Instructions from whom? Deliver it where?,"Scene: A room in a hotel or establishment, Holmes questions the Manager about the origin and destination of the champagne delivery."
63、INT. HOTEL ROOM - NIGHT,doc_62_chunk_6,Are you sure you have the right Mr. Ashdown?,"Scene: A room in a hotel or establishment, Holmes expresses doubt to the Manager about being the correct recipient for the delivery."
89、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_88_chunk_3,"Where is it, Watson?","Holmes is standing with his back to the room, speaking to Watson about the location of certain files from May to July, 1885."
80、EXT. BALCONY - HOTEL - DAY,doc_79_chunk_0,It was out there. Now it's gone.,"Scene: At Loch Ness, Holmes speaks to Watson about the creature's disappearance."
80、EXT. BALCONY - HOTEL - DAY,doc_79_chunk_0,Forever. Look for yourself.,"Scene: At Loch Ness, Holmes speaks to Watson, directing him to observe the water."
71、INT. DUNGEON - NIGHT,doc_70_chunk_12,"Well, Mycroft, it seems we have both been undone by a woman.","Scene: After the group ascends the spiral staircase, Holmes speaks to Mycroft about being outmaneuvered by a woman."
71、INT. DUNGEON - NIGHT,doc_70_chunk_12,"What a shame. All that superb engineering, and all that cunning espionage, for nought.","Scene: After the group ascends the spiral staircase, Holmes comments to Mycroft on the wasted effort behind the espionage and technology."
82、INT. HOTEL ROOM - DAY,doc_81_chunk_0,It would seem that somebody carelessly loosened the bolts of the submersible. What a fitting end for Trappists -- now they are resting in eternal silence at the bottom of the lake.,"Scene: On a balcony or nearby interior space, Holmes speaks to Watson and possibly others, commenting on the fate of the Trappists after an incident involving a submersible."
9、INT. LIVING ROOM - DAY,doc_8_chunk_6,I'll do it.,
9、INT. LIVING ROOM - DAY,doc_8_chunk_6,"Now, Watson -- you know there's nothing I wouldn't do to keep you here.",
89、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_88_chunk_0,H'mmm. A letter from the Diogenes Club.,Scene at breakfast table; Holmes speaks to Watson about a letter he received.
89、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_88_chunk_0,If only to have the distinct pleasure of blackballing his brother.,Scene at breakfast table; Holmes responds to Watson's comment about Mycroft.
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_2,"Thank you. (holding out parasol) Here's your signalling device -- it's a bit damp, I'm afraid -- would you care to let them know where they can find the submersible?",
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_2,No? Then I'll just have to do it myself.,
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_2,I only hope my Morse code is adequate to the occasion.,
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,Just as I thought. There is a distinct difference in color between your ring and your husband's.,Scene: Holmes observes a detail about Gabrielle's ring while discussing the cause of her husband's death; Gabrielle is present and emotional.
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,Which leads me to believe that the cause of death was not drowning...,Scene: Holmes continues his deduction about the cause of death; Gabrielle is crying.
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,I wish you would stop that.,Scene: Gabrielle is crying; Holmes reacts to her sobbing.
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,Stop it!,"Scene: Holmes, visibly agitated, tells Gabrielle to stop crying as he crosses to her."
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,"I know it's not easy. But you must remember that we're that nice couple from London, on Holiday in the Highlands.",Scene: Holmes comforts Gabrielle while reminding her of their cover story; they are in the Highlands.
52、INT. HOTEL ROOM - DAY,doc_51_chunk_1,That's much better.,Scene: Gabrielle stops crying and manages a smile; Holmes acknowledges her composure.
10、INT. LIVING ROOM - DAY,doc_9_chunk_1,"That's precisely it. Why should someone
send up two free tickets? Anonymously,
at that.","HOLMES' BEDROOM - DAY: Holmes is speaking to Watson while sitting in a hip-bath, questioning the motive behind receiving anonymous free tickets to the ballet."
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_0,"Sorry about that. But as long as you're up -- what is the German word for castle? Schloss, isn't it?","Scene: Inside a bedroom, Holmes speaks to Gabrielle after waking her up; the topic is the German word for 'castle'."
74、INT. HOTEL ROOM - DAWN,doc_73_chunk_0,And how would you say under the castle? Unter das Schlss? Or die Schloss?,"Scene: Inside a bedroom, Holmes continues questioning Gabrielle about German grammar; the topic is the correct prepositional phrase for 'under the castle'."
