doc_title,chunk_id,description,scene_context
"18、INT. MEDITATION INSTITUTE UNIVERSITY, CLASSROOM - DAY",doc_17_chunk_2,Andy smiles beatifically.,Conversation with Yogi
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_3,he reaches the front,"At the front of a room, during a farewell gathering"
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_3,Andy smiles,"At the front of a room, during a farewell gathering"
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_1,Andy gasps.,"Bench, Jun examining sick people"
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_1,Andy rolls closer.,"Bench, Jun examining sick people"
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_1,He stares at all this with fear. Nervousness. Hope.,"Bench, Jun examining sick people"
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_2,Andy is wide-eyed.,In a scene with multiple patients
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_2,Andy's excitement builds.,In a scene with multiple patients
171、INT. FUNERAL HOME - DAY,doc_170_chunk_3,he resumes SINGING,Andy leads group in song after instructing them to hug
123、INT. DAVID LETTERMAN SHOW - NIGHT,doc_122_chunk_4,starts SCREAMING at Lawler.,
123、INT. DAVID LETTERMAN SHOW - NIGHT,doc_122_chunk_4,"Freaked, Andy leaps up and storms out.",
123、INT. DAVID LETTERMAN SHOW - NIGHT,doc_122_chunk_4,Angst flickers on Andy's sweaty face.,
123、INT. DAVID LETTERMAN SHOW - NIGHT,doc_122_chunk_4,He stammers.,
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_1,Andy smiles innocently.,
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_1,He gestures to an empty seat.,
"38、INT. ""KAUFMAN SPECIAL"" SET, TECH BOOTH - SAME TIME",doc_37_chunk_3,Andy beams giddily.,
24、INT. SHAPIRO/WEST - DAY,doc_23_chunk_0,Andy is walking in.,"George's office, Andy enters as George jumps from his desk"
24、INT. SHAPIRO/WEST - DAY,doc_23_chunk_0,Andy's smile drops.,"George's office, after George announces sitcom opportunity"
24、INT. SHAPIRO/WEST - DAY,doc_23_chunk_0,He freezes up.,"George's office, after George announces sitcom opportunity"
24、INT. SHAPIRO/WEST - DAY,doc_23_chunk_2,Long pause,
24、INT. SHAPIRO/WEST - DAY,doc_23_chunk_2,Andy responds,
21、INT. SNL SET - NIGHT,doc_20_chunk_0,Andy puts the boom box down and blares it loudly.,
21、INT. SNL SET - NIGHT,doc_20_chunk_0,Andy just blankly stands there.,
21、INT. SNL SET - NIGHT,doc_20_chunk_0,He's purposefully doing nothing.,
35、INT. TAXI SET - LATER THAT DAY,doc_34_chunk_0,"On cue, Andy enters as LATKA -- wide-eyed, endearing, in mechanic's overalls.",Filming TAXI (same scene as earlier)
24、INT. SHAPIRO/WEST - DAY,doc_23_chunk_3,"Andy stares at George, amazed at this passion.",Office: Confrontation with George
24、INT. SHAPIRO/WEST - DAY,doc_23_chunk_3,Then Andy gets up and looks around the office.,Office: Confrontation with George
24、INT. SHAPIRO/WEST - DAY,doc_23_chunk_3,He stares at the awards... the gold records... emblems of success and experience.,Office: Confrontation with George
42、INT. JERRY'S DELI - NIGHT,doc_41_chunk_3,Andy hurries off with a water pitcher.,
39、INT. ANDY'S APARTMENT - DAY,doc_38_chunk_2,Andy flips the letter over. He glances at the return address.,
"40、EXT. SAN BERNARDINO, DOWNTOWN - DUSK",doc_39_chunk_0,"Andy walks along with sexy, wholesome MIMI.","Ugly shopping district, sunset"
"38、INT. ""KAUFMAN SPECIAL"" SET, TECH BOOTH - SAME TIME",doc_37_chunk_4,Andy pulls out a Handi-wipe and cleans his palm.,"After Maynard leaves, Andy cleans his palm."
"38、INT. ""KAUFMAN SPECIAL"" SET, TECH BOOTH - SAME TIME",doc_37_chunk_4,Andy looks up -- and his face lights up like Christmas.,"Studio Page delivers mail, Andy's face lights up."
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_2,He and Andy grin naughtily at each other.,Andy introduces Bob to George.
"169、INT. CLINIC, PHILIPPINES - DAY",doc_168_chunk_0,sign a bunch of forms,
"36、INT. TAXI SET, BACKSTAGE - DAY",doc_35_chunk_0,He soberly strolls up to Zmuda.,After curtain calls on stage
"36、INT. TAXI SET, BACKSTAGE - DAY",doc_35_chunk_0,Andy raises an eyebrow.,After curtain calls on stage
"135、INT. LA IMPROV, BAR - LATER THAT NIGHT",doc_134_chunk_0,Andy shuffles out of the showroom.,"Inside a comedy club, Andy exits the showroom."
"135、INT. LA IMPROV, BAR - LATER THAT NIGHT",doc_134_chunk_0,He waves some bills.,"Inside a comedy club, Andy waves bills."
"135、INT. LA IMPROV, BAR - LATER THAT NIGHT",doc_134_chunk_0,Andy thinks. The wheels are spinning.,"Inside a comedy club, Andy thinks after Budd's advice."
"159、INT. ELEMENTARY SCHOOL, CAFETERIA - NIGHT",doc_158_chunk_0,Andy's face is pure joy.,"Cafeteria setting, kids' table during a cookie and milk event"
"159、INT. ELEMENTARY SCHOOL, CAFETERIA - NIGHT",doc_158_chunk_0,"He watches all the adults munching on their cookies, everyone giddy at the silliness of it all.","Cafeteria setting, kids' table during a cookie and milk event"
"159、INT. ELEMENTARY SCHOOL, CAFETERIA - NIGHT",doc_158_chunk_0,Andy smiles beautifully.,"Cafeteria setting, kids' table during a cookie and milk event"
"159、INT. ELEMENTARY SCHOOL, CAFETERIA - NIGHT",doc_158_chunk_0,He squeezes Lynne's hand,"Cafeteria setting, kids' table during a cookie and milk event"
"4、INT. KAUFMAN HOUSE, HALLWAY - 1957 - DAY",doc_3_chunk_0,We hear little Andy doing VOICES.,Andy's door
30、INT. ALPHA BETA SUPERMARKET - NIGHT,doc_29_chunk_0,"Andy stares intently at the screen, eyes piercing, fingers hammering the buttons while he blows up Martians.","Supermarket, morning"
30、INT. ALPHA BETA SUPERMARKET - NIGHT,doc_29_chunk_0,Andy is oblivious to all around him.,"Supermarket, morning"
"38、INT. ""KAUFMAN SPECIAL"" SET, TECH BOOTH - SAME TIME",doc_37_chunk_0,"Andy is in a booth, arguing with a HEAVYSET TECHNICIAN.","Booth, arguing with a heavyset technician"
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_2,Andy stops reading and looks at the student. He smiles.,During a reading in an audience
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_0,Andy strides back out.,
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_0,He gazes at the crowd.,
41、INT. ABC CONFERENCE ROOM - LA - DAY,doc_40_chunk_0,"Andy speaks tenderly, lovingly to Howdy Doody",George screens Andy's TV Special for Maynard and his team
41、INT. ABC CONFERENCE ROOM - LA - DAY,doc_40_chunk_0,"Very gently, Andy touches Howdy's cheek and starts weeping",George screens Andy's TV Special for Maynard and his team
143、INT. LAUREL CANYON HOUSE - DAY,doc_142_chunk_0,"He empties the clean clothes, puts them in a basket, and carries them to the rug.",
143、INT. LAUREL CANYON HOUSE - DAY,doc_142_chunk_0,Then he sits down and starts laying out pairs of socks in highly symmetrical patterns.,
143、INT. LAUREL CANYON HOUSE - DAY,doc_142_chunk_0,"Focused, impassive, Andy pointlessly orders the socks like the world depended on it.",
"45、INT. COLLEGE AUDITORIUM, BACKSTAGE - NIGHT",doc_44_chunk_0,Andy runs up.,With Zmuda at congas and props
"45、INT. COLLEGE AUDITORIUM, BACKSTAGE - NIGHT",doc_44_chunk_0,Andy fiercely GRABS a small book from Zmuda.,With Zmuda at congas and props
"5、INT. KAUFMAN HOUSE, ANDY'S ROOM - 1957 - DAY",doc_4_chunk_1,Andy glances over at the wall.,
42、INT. JERRY'S DELI - NIGHT,doc_41_chunk_0,Andy wears an apron and angrily cleans tables.,Inside a delicatessen
42、INT. JERRY'S DELI - NIGHT,doc_41_chunk_0,He stacks dirty dishes and wipes up the food.,Inside a delicatessen
42、INT. JERRY'S DELI - NIGHT,doc_41_chunk_0,he lugs the dishes to the kitchen,Inside a delicatessen
42、INT. JERRY'S DELI - NIGHT,doc_41_chunk_0,Andy hurries over with the coffeepot and starts pouring.,Inside a delicatessen
42、INT. JERRY'S DELI - NIGHT,doc_41_chunk_2,Andy dumps out wet coffee grounds.,"Near the kitchen, Andy is working."
42、INT. JERRY'S DELI - NIGHT,doc_41_chunk_2,He is sweating.,"Near the kitchen, Andy is working."
42、INT. JERRY'S DELI - NIGHT,doc_41_chunk_2,Andy turns.,"After George enters the restaurant and yells, Andy turns."
141、INT. DENNY'S - DAWN,doc_140_chunk_0,"Andy sits with bleary Lynne, Zmuda, and George.","Late-night setting, Andy seated with friends."
141、INT. DENNY'S - DAWN,doc_140_chunk_0,Andy stiffly speaks.,"Late-night setting, after George's question."
44、INT. COLLEGE AUDITORIUM - SAME TIME,doc_43_chunk_0,Andy is walking onstage.,Onstage at a performance event
44、INT. COLLEGE AUDITORIUM - SAME TIME,doc_43_chunk_0,Andy smiles and bows.,Onstage at a performance event
44、INT. COLLEGE AUDITORIUM - SAME TIME,doc_43_chunk_0,"Andy reacts, perturbed.",Onstage at a performance event
44、INT. COLLEGE AUDITORIUM - SAME TIME,doc_43_chunk_0,He struggles to stay composed.,Onstage at a performance event
44、INT. COLLEGE AUDITORIUM - SAME TIME,doc_43_chunk_0,Andy scowls.,Onstage at a performance event
44、INT. COLLEGE AUDITORIUM - SAME TIME,doc_43_chunk_0,Then -- he loses it.,Onstage at a performance event
44、INT. COLLEGE AUDITORIUM - SAME TIME,doc_43_chunk_0,Andy angrily hurries offstage.,Onstage at a performance event
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_3,Andy waits until the applause dies and goes back to the book.,"After Andy's initial performance, audience applauds"
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_3,Andy looks up.,After people start booing
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_3,resumes reading,After asking the crowd to keep it down
50、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,doc_49_chunk_1,Andy looksout... and realizes the few audience members are asleep.,"On stage, audience asleep"
50、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,doc_49_chunk_1,"Andy shrugs, then shuffles off-stage.","On stage, audience asleep"
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_1,he holds up the book,"Crowded room, Andy holds up and reads from a book"
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_1,he cracks open the book,"Crowded room, Andy holds up and reads from a book"
46、INT. COLLEGE AUDITORIUM - NIGHT,doc_45_chunk_1,he starts READING,"Crowded room, Andy holds up and reads from a book"
49、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,doc_48_chunk_0,Andy realizes this -- but is committed. He must continue.,"People streaming out, about fifty left"
49、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,doc_48_chunk_0,"Andy looks up, shocked.","People streaming out, about fifty left"
49、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,doc_48_chunk_0,"Insulted, he 'blows his temper.'","People streaming out, about fifty left"
171、INT. FUNERAL HOME - DAY,doc_170_chunk_0,Andy lies in peace in a casket.,"Funeral home, Andy's casket surrounded by flowers"
171、INT. FUNERAL HOME - DAY,doc_170_chunk_0,His expression is pleasantly bland.,"Funeral home, Andy's casket surrounded by flowers"
"5、INT. KAUFMAN HOUSE, ANDY'S ROOM - 1957 - DAY",doc_4_chunk_2,he points at the wall,
"5、INT. KAUFMAN HOUSE, ANDY'S ROOM - 1957 - DAY",doc_4_chunk_2,"Andy thinks, considering his options. Then, he nods.",
15、INT. SOHO HEALTH FOOD RESTAURANT - NIGHT,doc_14_chunk_0,"Andy and George sit together, trying to get a sense of each other.",Bohemian health food restaurant
15、INT. SOHO HEALTH FOOD RESTAURANT - NIGHT,doc_14_chunk_0,(he shrugs),"Bohemian health food restaurant, during conversation with George"
15、INT. SOHO HEALTH FOOD RESTAURANT - NIGHT,doc_14_chunk_0,there is a giant MOIST BOOGER hanging from Andy's nostril.,"Bohemian health food restaurant, during conversation with George"
52、INT. SHAPIRO/WEST - DAY,doc_51_chunk_0,Andy mumbles in a pipsqueak whimper.,"George's living room, George yelling at Andy and Zmuda"
52、INT. SHAPIRO/WEST - DAY,doc_51_chunk_2,He doesn't know the answer.,George questions Andy about his motivations
52、INT. SHAPIRO/WEST - DAY,doc_51_chunk_1,Hmm. Andy thinks.,
50、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,doc_49_chunk_0,Andy reads on.,"Audience setting, Andy begins reading a passage."
50、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,doc_49_chunk_0,Andy somberly shuts the book.,"After finishing the reading, Andy shuts the book."
50、INT. COLLEGE AUDITORIUM - LATER THAT NIGHT,doc_49_chunk_0,"Andy looks enraptured, the man who has just climbed Everest.",During a moment of quiet personal euphoria.
"76、INT. HARRAH'S, CLIFTON'S DRESSING ROOM - NIGHT",doc_75_chunk_1,Andy excitedly jumps up and down.,
"53、INT. SHAPIRO/WEST, BATHROOM - DAY",doc_52_chunk_0,"Andy is manically washing his hands. Using liquid soap from the dispenser, then rubbing his hands under the water. Then more liquid soap. More rubbing. Then more liquid soap...",
74、INT. HARRAH'S SHOWROOM - NIGHT,doc_73_chunk_11,Andy happily accompanies on congas.,Band performance with Tony Clifton singing off-key
"6、INT. KAUFMAN HOUSE, FAMILY ROOM - 1957 - LATER THAT DAY",doc_5_chunk_0,Andy's hands suddenly YANK her out.,Baby Carol's crib
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_0,"Andy, nervous as a high school kid, points at one... then another... then the first...","Reception room, Andy selecting hookers"
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_0,"Andy becomes GERMAN, with a monocle and stiff walk.","Reception room, Andy selecting hookers"
51、EXT. COLLEGE AUDITORIUM - DAWN,doc_50_chunk_0,"Andy and Zmuda walk out, Zmuda squinting groggily.","Deserted campus, walking to rental car"
51、EXT. COLLEGE AUDITORIUM - DAWN,doc_50_chunk_0,Andy nods uncomprehendingly.,"Deserted campus, walking to rental car"
"76、INT. HARRAH'S, CLIFTON'S DRESSING ROOM - NIGHT",doc_75_chunk_2,Andy contemplates this.,
"63、INT. TAXI SET, TECH BOOTH - DAY",doc_62_chunk_0,Andy thinks about this.,Phone call with Ed
"63、INT. TAXI SET, TECH BOOTH - DAY",doc_62_chunk_0,Andy hangs up.,Phone call with Ed
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_1,He reaches the door -- then gives Zmuda a nervous look.,"At a door, Andy is about to enter a place."
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_1,"Andy gulps, and goes in...","At a door, Andy is about to enter a place."
67、INT. TAXI OFFICES - SAME TIME,doc_66_chunk_1,Andy hangs up.,Phone call
"57、INT. MUSTANG RANCH, BEDROOM - DAY",doc_56_chunk_0,Andy and the two hookers are WRESTLING.,
"57、INT. MUSTANG RANCH, BEDROOM - DAY",doc_56_chunk_0,Suddenly Andy flips the girls over and pins them with his arms.,
"57、INT. MUSTANG RANCH, BEDROOM - DAY",doc_56_chunk_0,"Breathing hard, he stares down.",
"57、INT. MUSTANG RANCH, BEDROOM - DAY",doc_56_chunk_0,Andy grins and leans down...,
78、INT. MERV GRIFFIN SHOW - DAY,doc_77_chunk_2,We can tell Andy is pleased.,
"76、INT. HARRAH'S, CLIFTON'S DRESSING ROOM - NIGHT",doc_75_chunk_0,"Andy enters, beaming.","Inside, George hyperventilating"
78、INT. MERV GRIFFIN SHOW - DAY,doc_77_chunk_1,Andy laughs and backpedals.,
77、INT. ANDY'S APARTMENT - NIGHT,doc_76_chunk_0,ANDY is sifting through them.,"Amidst body-building, women's, and wrestling magazines"
41、INT. ABC CONFERENCE ROOM - LA - DAY,doc_40_chunk_1,"(choked up, nervous)",Andy on TV
"75、INT. HARRAH'S, BACKSTAGE - LATER THAT NIGHT",doc_74_chunk_0,"Andy is inside alone, gathering his things.","Inside KAUFMAN dressing room, after George opens the door"
"75、INT. HARRAH'S, BACKSTAGE - LATER THAT NIGHT",doc_74_chunk_0,He's pleasantly surprised to see George.,"Inside KAUFMAN dressing room, after George opens the door"
"75、INT. HARRAH'S, BACKSTAGE - LATER THAT NIGHT",doc_74_chunk_0,Andy follows.,"In the corridor, after George moves to the CLIFTON door"
"80、INT. MERV GRIFFIN SHOW, BACKSTAGE - LATER THAT DAY",doc_79_chunk_1,Andy chases after her.,
"80、INT. MERV GRIFFIN SHOW, BACKSTAGE - LATER THAT DAY",doc_79_chunk_1,"Andy nods, pleased.",
79、INT. MERV GRIFFIN SHOW - MINUTES LATER,doc_78_chunk_1,Andy immediately grabs her by the legs and flips her over.,Wrestling match
79、INT. MERV GRIFFIN SHOW - MINUTES LATER,doc_78_chunk_1,he rolls over and pulls her hair!,Wrestling match
79、INT. MERV GRIFFIN SHOW - MINUTES LATER,doc_78_chunk_2,Andy nods,
79、INT. MERV GRIFFIN SHOW - MINUTES LATER,doc_78_chunk_2,"Suddenly, Andy spins",
"18、INT. MEDITATION INSTITUTE UNIVERSITY, CLASSROOM - DAY",doc_17_chunk_0,Andy and fifteen other BAREFOOT STUDENTS sit on mats in a semi-circle.,Yoga class meditation session
78、INT. MERV GRIFFIN SHOW - DAY,doc_77_chunk_0,He is shouting like a wrestler.,With Merv Griffin
78、INT. MERV GRIFFIN SHOW - DAY,doc_77_chunk_0,(a clumsy pause),With Merv Griffin
79、INT. MERV GRIFFIN SHOW - MINUTES LATER,doc_78_chunk_4,"Andy lip-syncs along, doing an obnoxious cock o' the walk around the ring.","Bouncy piano music playing, chicken clucking"
77、INT. ANDY'S APARTMENT - NIGHT,doc_76_chunk_1,Andy's face drops.,
77、INT. ANDY'S APARTMENT - NIGHT,doc_76_chunk_1,He realizes Zmuda's right.,
77、INT. ANDY'S APARTMENT - NIGHT,doc_76_chunk_1,"Andy notices an issue of Sumo Magazine, with a picture of a wrestler and his cute little fiancée on the cover.",
77、INT. ANDY'S APARTMENT - NIGHT,doc_76_chunk_1,"He slowly lifts it up, intrigued.",
"90、INT. MID-SOUTH COLISEUM, MEMPHIS - NIGHT",doc_89_chunk_3,Andy and Lynne are startled.,"Wrestling event, interruption by Southern Man"
"90、INT. MID-SOUTH COLISEUM, MEMPHIS - NIGHT",doc_89_chunk_0,"Andy stands in the ring, unshaven in a torn green robe.","Arena, wrestling match with boisterous crowd"
"90、INT. MID-SOUTH COLISEUM, MEMPHIS - NIGHT",doc_89_chunk_0,He's screaming at them.,"Arena, wrestling match with boisterous crowd"
"90、INT. MID-SOUTH COLISEUM, MEMPHIS - NIGHT",doc_89_chunk_0,Andy is pleased.,"Arena, wrestling match with boisterous crowd"
87、EXT. MOVIE THEATER - DAY,doc_86_chunk_0,"ANDY is standing in front, waiting.","Outside theater, waiting for Lynne"
87、EXT. MOVIE THEATER - DAY,doc_86_chunk_0,Andy gives Lynne her ticket.,"Outside theater, giving ticket to Lynne"
79、INT. MERV GRIFFIN SHOW - MINUTES LATER,doc_78_chunk_3,Andy jumps up and sneers at the crowd.,Competition ends
85、INT. MOVIE THEATER - DAY,doc_84_chunk_0,Andy hurries up to the candy counter.,"Theater lobby, candy counter"
85、INT. MOVIE THEATER - DAY,doc_84_chunk_0,He pays... then heads to the exit.,"Theater, after purchasing popcorn"
85、INT. MOVIE THEATER - DAY,doc_84_chunk_0,Andy smiles.,"Theater lobby, after Lynne points to the theater"
82、INT. WRESTLING RING,doc_81_chunk_0,Andy throws a FAT WOMAN to the ground.,Montage: Match 1
82、INT. WRESTLING RING,doc_81_chunk_0,Andy squeezes a SMALL WOMAN in a headlock.,Montage: Match 2
82、INT. WRESTLING RING,doc_81_chunk_0,Andy throws an ITALIAN LADY from the ring.,Montage: Matches 3 to 20
82、INT. WRESTLING RING,doc_81_chunk_0,He then proudly waves a phony plastic belt over his head.,Montage: Matches 3 to 20
"90、INT. MID-SOUTH COLISEUM, MEMPHIS - NIGHT",doc_89_chunk_4,he's concerned,"Coliseum, introduction of Foxy Jackson"
88、INT. MOVIE THEATER - DAY,doc_87_chunk_0,Andy hurries up to the candy counter.,"Theater candy counter, Andy approaches to order popcorn"
88、INT. MOVIE THEATER - DAY,doc_87_chunk_0,He pays... then heads to the exit.,"Candy counter, after ordering popcorn, Andy pays and heads to exit"
88、INT. MOVIE THEATER - DAY,doc_87_chunk_0,Andy smiles.,After Lynne's confusion about the theater direction
9、INT. NY NIGHTCLUB - 1975 - LATER THAT NIGHT,doc_8_chunk_1,Andy is hurt.,
9、INT. NY NIGHTCLUB - 1975 - LATER THAT NIGHT,doc_8_chunk_1,"Andy stares, disheartened.",
84、EXT. MOVIE THEATER - DAY,doc_83_chunk_0,"ANDY is standing in front, waiting.","Theater entrance, Andy waiting for Lynne"
84、EXT. MOVIE THEATER - DAY,doc_83_chunk_0,Andy gives Lynne her ticket.,"Theater entrance, Andy gives ticket to Lynne"
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_4,Andy is flabbergasted.,
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_4,"Completely overreacting, Andy grabs the mike.",
9、INT. NY NIGHTCLUB - 1975 - LATER THAT NIGHT,doc_8_chunk_2,Andy starts crying.,
9、INT. NY NIGHTCLUB - 1975 - LATER THAT NIGHT,doc_8_chunk_2,Tears are rolling pitifully down Andy's cheeks.,
9、INT. NY NIGHTCLUB - 1975 - LATER THAT NIGHT,doc_8_chunk_2,"Shamed, Andy covers his face, then runs out.",
"89、EXT. MOVIE THEATER, STREET - DAY",doc_88_chunk_1,he SPEAKS VERY FAST,Proposal conversation
"89、EXT. MOVIE THEATER, STREET - DAY",doc_88_chunk_1,a soft smile,Proposal conversation
"34、INT. TAXI SET, ANDY'S DRESSING ROOM - DAY",doc_33_chunk_0,Andy is meditating.,
"34、INT. TAXI SET, ANDY'S DRESSING ROOM - DAY",doc_33_chunk_0,Andy snaps his eyes open.,
"34、INT. TAXI SET, ANDY'S DRESSING ROOM - DAY",doc_33_chunk_0,"He exhales a few calm breaths, then sits upright.",
"34、INT. TAXI SET, ANDY'S DRESSING ROOM - DAY",doc_33_chunk_0,"Andy reaches for a sealed envelope, rips it open, and removes a SCRIPT.",
"34、INT. TAXI SET, ANDY'S DRESSING ROOM - DAY",doc_33_chunk_0,"Andy sighs, opens the script, and starts scanning the pages like a speedreader.",
93、INT. SHAPIRO/WEST - DAY,doc_92_chunk_1,"Andy shrugs, lacking a response. He eats more cake.",
93、INT. SHAPIRO/WEST - DAY,doc_92_chunk_1,Andy gets a strange gleam. He only heard one thing.,
"55、EXT. MUSTANG RANCH, NEVADA - DAY",doc_54_chunk_0,a scared Andy,Inside a car outside the Mustang Ranch
"55、EXT. MUSTANG RANCH, NEVADA - DAY",doc_54_chunk_0,Andy nods.,Inside a car outside the Mustang Ranch
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_3,Andy aggressively jumps onto Foxy's shoulders and pins her.,Wrestling ring
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_3,"But Andy stays on her, shaking his ass, leering rudely.",Wrestling ring
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_3,"Andy remains, flapping his arms like a chicken.",Wrestling ring
93、INT. SHAPIRO/WEST - DAY,doc_92_chunk_0,Andy is quite cheerful -- eating a big piece of chocolate cake.,
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_2,Andy is intrigued.,Wrestling match
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_2,Andy gestures to the Ref and points UP.,Wrestling match
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_2,Andy SLAPS Foxy.,Wrestling match
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_2,Andy shrugs innocence.,Wrestling match
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_2,He then runs at Foxy and theatrically pushes her into the ropes.,Wrestling match
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_2,Andy drops to his knees.,Wrestling match
10、EXT. NY NIGHTCLUB - 1975 - NIGHT,doc_9_chunk_1,Andy stops uncertainly -- debating whether to turn around.,
10、EXT. NY NIGHTCLUB - 1975 - NIGHT,doc_9_chunk_1,Andy stares fearfully.,
10、EXT. NY NIGHTCLUB - 1975 - NIGHT,doc_9_chunk_1,He thinks... considering his options.,
99、INT. FRIDAYS SET - NIGHT,doc_98_chunk_1,Andy stands and walks out.,"Restaurant, during the group's conversation."
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_0,"Andy remains in his corner, running down the clock.","Boxing match, Andy stalling"
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_0,He nonchalantly peels off his robe.,"Boxing match, Andy stalling"
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_0,Andy casually removes a towel from his neck.,"Boxing match, Andy stalling"
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_0,"Still stalling, Andy then takes off his watch.","Boxing match, Andy stalling"
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_0,Andy is tormenting them.,"Boxing match, Andy stalling"
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_1,"He cracks his knuckles, finally walks over...and commences a WINDMILL.",
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_1,"Absurdly, he spins his arms around and around, daring Foxy to get near him.",
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_1,"Finally, Andy stops -- and the real wrestling begins.",
91、INT. MID-SOUTH COLISEUM - LATER THAT NIGHT,doc_90_chunk_1,Andy jerks away.,
10、EXT. NY NIGHTCLUB - 1975 - NIGHT,doc_9_chunk_3,"Andy takes a nervous breath, then starts picking his things off the street.","On the street, after thugs leave"
10、EXT. NY NIGHTCLUB - 1975 - NIGHT,doc_9_chunk_3,He shouts after the guys,"On the street, after thugs leave"
9、INT. NY NIGHTCLUB - 1975 - LATER THAT NIGHT,doc_8_chunk_0,Andy eagerly comes over.,"Club bar area, manager cleaning up"
9、INT. NY NIGHTCLUB - 1975 - LATER THAT NIGHT,doc_8_chunk_0,"Offstage, his presence is soft, placid-- his voice barely above a whisper.","Club bar area, during Andy's conversation with the manager"
"7、INT. KAUFMAN HOUSE, ANDY'S ROOM - 1957 - DAY",doc_6_chunk_0,Andy hurries in and plops Carol down on the floor.,Inside a room
"7、INT. KAUFMAN HOUSE, ANDY'S ROOM - 1957 - DAY",doc_6_chunk_0,Andy returns to the center of the room. He resumes his show.,Inside a room
"7、INT. KAUFMAN HOUSE, ANDY'S ROOM - 1957 - DAY",doc_6_chunk_0,"he smiles, pleased",During the TV Fun House show
74、INT. HARRAH'S SHOWROOM - NIGHT,doc_73_chunk_9,ANDY STRIDES OUT,"Stage, Andy's entrance"
74、INT. HARRAH'S SHOWROOM - NIGHT,doc_73_chunk_9,Andy bows shyly and takes his place in front of a prepared row of congas.,"Stage, Andy performing on congas"
74、INT. HARRAH'S SHOWROOM - NIGHT,doc_73_chunk_9,He starts to play.,"Stage, Andy performing on congas"
81、INT. GOLD'S GYM - DAY,doc_80_chunk_0,Andy lifts huge barbells,Gym workout
81、INT. GOLD'S GYM - DAY,doc_80_chunk_0,he hands him a BARBELL,"Gym, Merv Griffin discussion"
