doc_title,chunk_id,description,scene_context
58、INT. HOSPITAL ROOM - NIGHT,doc_57_chunk_1,"Then freezes, listening",
58、INT. HOSPITAL ROOM - NIGHT,doc_57_chunk_1,Frank punches in the policeman's number and grips the receiver.,
"67、INT. PEARCE'S ""SAFE HOUSE"" - NIGHT",doc_66_chunk_0,Frank happens to be right in her line of sight.,"Inside a dark room, after light switch is found"
"67、INT. PEARCE'S ""SAFE HOUSE"" - NIGHT",doc_66_chunk_0,He flinches.,"Inside a dark room, after light switch is found"
"67、INT. PEARCE'S ""SAFE HOUSE"" - NIGHT",doc_66_chunk_0,"Frank leans over, catching his breath.","Inside a dark room, after light switch is found"
"67、INT. PEARCE'S ""SAFE HOUSE"" - NIGHT",doc_66_chunk_0,Frank starts to laugh too.,"Inside a dark room, after light switch is found"
65、EXT. OUTSKIRTS OF VENICE - MORNING,doc_64_chunk_0,He startles awake.,Car parked along muddy canal
65、EXT. OUTSKIRTS OF VENICE - MORNING,doc_64_chunk_0,He follows her past abandoned tricycles and very old men sitting on stone steps.,On a side street
65、EXT. OUTSKIRTS OF VENICE - MORNING,doc_64_chunk_0,Frank steps over a greenish puddle.,On a side street
64、INT. CARA'S CAR - NIGHT,doc_63_chunk_0,Frank sits in a daze.,"Inside a car on the autostrade, during a conversation about Alexander Pearce"
64、INT. CARA'S CAR - NIGHT,doc_63_chunk_0,He turns to her.,"Inside a car on the autostrade, during a conversation about Alexander Pearce"
64、INT. CARA'S CAR - NIGHT,doc_63_chunk_0,Frank holds up his wrist.,"Inside a car on the autostrade, during a conversation about Alexander Pearce"
8、INT. DINING CAR - EVENING,doc_7_chunk_4,He gazes at her with a glimmer of hope.,
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_0,Frank places a plate before Cara,Meal at Pearce's oak table
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_0,Frank smiles and pours himself a glass of wine,Meal at Pearce's oak table
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_0,Frank savors a bite of his meal,Meal at Pearce's oak table
"68、INT. KITCHEN, PEARCE'S ""SAFE HOUSE"" - NIGHT",doc_67_chunk_0,Frank walks over to a flat screen TV and curiously peels off the protective clear film...,"Apartment, Frank inspecting TV"
"68、INT. KITCHEN, PEARCE'S ""SAFE HOUSE"" - NIGHT",doc_67_chunk_0,He looks up and sees,"Apartment, Frank sees Cara in oven"
"77、INT. BEDROOM, ""SAFE HOUSE"" - EVENING",doc_76_chunk_0,"Frank listens to the end of Cara's conversation, his forehead creased with concern.",Outside the bedroom door
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_5,Frank puts an arm over her shoulders and leans in for a kiss,Attempted kiss with Cara
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_5,"He looks up at her, questioningly",After Cara questions Frank's action
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_5,Frank doesn't respond,After Cara's accusation
8、INT. DINING CAR - EVENING,doc_7_chunk_0,"Frank takes out a bottle of pills from his pocket, then another and another...",Dining car
8、INT. DINING CAR - EVENING,doc_7_chunk_0,He takes one or two pills from each and swallows them methodically.,Dining car
8、INT. DINING CAR - EVENING,doc_7_chunk_1,He hesitates.,"On the Orient Express, conversation with Cara"
8、INT. DINING CAR - EVENING,doc_7_chunk_1,"Frank nods, matter-of-fact.","On the Orient Express, conversation with Cara"
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_2,Frank is barely able to respond.,"Cara's zipper stuck, Frank helping."
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_2,Frank finally moves into action.,"Cara's zipper stuck, Frank helping."
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_2,He sets his book down and leans closer.,"Cara's zipper stuck, Frank helping."
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_2,Awkwardly he reaches towards Cara's beautiful neck.,"Cara's zipper stuck, Frank helping."
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_2,He attempts to unwind the trapped thread of fabric.,"Cara's zipper stuck, Frank helping."
43、INT. THE WELSHMAN'S ROOM - SECONDS LATER,doc_42_chunk_0,"Frank runs through the hotel room, past the Welshman's wife to the door.",Hotel room
43、INT. THE WELSHMAN'S ROOM - SECONDS LATER,doc_42_chunk_0,send him out into the corridor past a room service steward to an...,Corridor
"86、INT. KITCHEN, ""SAFE HOUSE"" - DAY",doc_85_chunk_0,"Paging through the cookbook, Frank locates the page.",
"86、INT. KITCHEN, ""SAFE HOUSE"" - DAY",doc_85_chunk_0,He smiles in recognition at the familiar CODE pattern of red dots.,
"86、INT. KITCHEN, ""SAFE HOUSE"" - DAY",doc_85_chunk_0,He pulls out a PEN...,
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_2,Frank sits at the table with Cara and eats a CASHEW.,at a table with Cara
63、INT. CARA'S CAR - NIGHT,doc_62_chunk_0,He climbs into the car.,Car driving toward ramp
63、INT. CARA'S CAR - NIGHT,doc_62_chunk_0,He glances anxiously over her shoulder.,Car driving toward ramp
63、INT. CARA'S CAR - NIGHT,doc_62_chunk_0,He looks at her.,Car driving toward ramp
"83、INT. SITTING ROOM, ""SAFE HOUSE"" - MORNING",doc_82_chunk_0,He opens his eyes and looks at her.,"Frank sleeping on sofa, Cara approaches and touches shoulder, then he opens eyes and looks at her."
"84、INT. RUN DOWN PALAZZO, HALL - DAY",doc_83_chunk_2,Frank turns and goes back inside.,"At the building door, after the Old Neighbor whistles appreciatively."
"88、INT. MASTER BEDROOM, ""SAFE HOUSE"" - DAY",doc_87_chunk_1,Frank engages himself in a spontaneous program of CALISTHENICS.,Bedroom floor
"88、INT. MASTER BEDROOM, ""SAFE HOUSE"" - DAY",doc_87_chunk_1,"He struggles through a batch of push-ups,then sit ups.",Bedroom floor
"88、INT. MASTER BEDROOM, ""SAFE HOUSE"" - DAY",doc_87_chunk_1,Frank flosses his teeth.,Mirror
"88、INT. MASTER BEDROOM, ""SAFE HOUSE"" - DAY",doc_87_chunk_1,"Then he backs up, taking in his outfit.",Mirror
"88、INT. MASTER BEDROOM, ""SAFE HOUSE"" - DAY",doc_87_chunk_1,He likes what he sees.,Mirror
"88、INT. MASTER BEDROOM, ""SAFE HOUSE"" - DAY",doc_87_chunk_0,"Flipping through the rack like a discerning shopper, Frank arrives at a suit that catches his fancy.",Closet with custom-tailored suits
"88、INT. MASTER BEDROOM, ""SAFE HOUSE"" - DAY",doc_87_chunk_0,Frank struggles to close Alexander Pearce's pants around his lightly padded mid-section... a little too tight.,In front of a mirror
"88、INT. MASTER BEDROOM, ""SAFE HOUSE"" - DAY",doc_87_chunk_0,Frank is irritated to discover he's not quite as trim as Pearce.,In front of a mirror
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_4,Frank pulls out a Gitane cigarette.,
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_4,"He lights it, smoking while he talks.",
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_4,Frank frowns at the cigarette.,
96、INT. TRANSPORTO - DAY,doc_95_chunk_0,Frank is settled in opposite Cara.,Monitor view
"97、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_96_chunk_1,"Frank works himself up, drawing courage from his anger.",
"97、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_96_chunk_1,Frank leans in.,
98、INT. TRANSPORTO - DAY,doc_97_chunk_0,Frank SHOVES him back.,Poolside Restaurant
"84、INT. RUN DOWN PALAZZO, HALL - DAY",doc_83_chunk_0,Frank appears on the landing.,"Landing of a staircase, woman descending"
"84、INT. RUN DOWN PALAZZO, HALL - DAY",doc_83_chunk_0,He leans over the balustrade.,"Landing of a staircase, woman descending"
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_1,He has given himself a complete make-over.,Restaurant
99、INT. TRANSPORTO - DAY,doc_98_chunk_0,Frank looks around and sees Cara: fifty feet away.,"Cabin, monitor"
"56、INT. TERRACE FLAT, PADUA - EVENING",doc_55_chunk_1,"Frank hangs up, shaking his head.",After phone call with Domenico
"56、INT. TERRACE FLAT, PADUA - EVENING",doc_55_chunk_1,"Nervous, he gets up and goes to the door...",After hearing a distant bang
"87、INT. BATHROOM, ""SAFE HOUSE"" - DAY",doc_86_chunk_0,"Frank examines a sleek, tiny electric razor that resembles a lollipop.",
"87、INT. BATHROOM, ""SAFE HOUSE"" - DAY",doc_86_chunk_0,"Turning it on, he applies it.",
"87、INT. BATHROOM, ""SAFE HOUSE"" - DAY",doc_86_chunk_0,"Pleased, he keeps shaving.",
"87、INT. BATHROOM, ""SAFE HOUSE"" - DAY",doc_86_chunk_0,"Getting out of the shower, Frank enjoys the soft Frette towels.",Getting out of the shower
"97、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_96_chunk_3,As Frank looks up.,After the waiter scatters the salt and pepper.
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_3,"Defiantly, Frank pulls his chair in closer to Cara.",Poolside restaurant
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_3,He signals to a different THIN WAITER.,Poolside restaurant
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_3,"Frank turns back to Cara,",Poolside restaurant
58、INT. HOSPITAL ROOM - NIGHT,doc_57_chunk_0,Frank goes to the sink and splashes water on his face.,Bathroom
58、INT. HOSPITAL ROOM - NIGHT,doc_57_chunk_0,"Stares at himself for several moments, as he did in the bathroom at the Danieli.",Bathroom
58、INT. HOSPITAL ROOM - NIGHT,doc_57_chunk_0,He's lost in thought.,Bathroom
58、INT. HOSPITAL ROOM - NIGHT,doc_57_chunk_0,He hears the clang of a metal pushcart being wheeled along.,Bathroom
100、EXT. PALAZZO VENDRAMIN - DAY,doc_99_chunk_0,"Frank brushes past tables, hits the street and RUNS down the Palazzo, toward Cara.","Palazzo, running toward Cara"
100、EXT. PALAZZO VENDRAMIN - DAY,doc_99_chunk_0,Frank runs to the edge of the water as it motors away.,"Edge of the water, vaporetto motors away"
100、EXT. PALAZZO VENDRAMIN - DAY,doc_99_chunk_0,Suddenly he feels the presence of somebody behind him.,"Edge of the water, feeling someone behind him"
100、EXT. PALAZZO VENDRAMIN - DAY,doc_99_chunk_0,Frank looks at the two big men on either side of him. Then at Cara disappearing over the water.,"Edge of the water, after men appear and Cara leaves"
100、EXT. PALAZZO VENDRAMIN - DAY,doc_99_chunk_0,The fight drains out of him and he doesn't resist.,"Edge of the water, after being pinned"
7、EXT. MOUNTAINOUS COUNTRYSIDE - SUNSET,doc_6_chunk_0,"Frank and Cara sitting at a romantic, candlelit table eating dinner","Orient Express, romantic dinner"
98、INT. TRANSPORTO - DAY,doc_97_chunk_1,Frank grabs the Undercover Waiter's collar with unaccustomed strength.,"Restaurant, during the scuffle"
98、INT. TRANSPORTO - DAY,doc_97_chunk_1,Frank looks around and realizes she's gone.,"Restaurant, during the scuffle"
98、INT. TRANSPORTO - DAY,doc_97_chunk_1,Frank sees it and hesitates.,"Restaurant, during the melee"
"62、INT. UNDERGROUND CAR PARK, PADUA HOSPITAL - NIGHT",doc_61_chunk_0,"Limping and terrified, Frank jogs towards the ramp marked Uscita in the far corner.","Dark area, ramp marked 'Uscita', car approaching"
"62、INT. UNDERGROUND CAR PARK, PADUA HOSPITAL - NIGHT",doc_61_chunk_0,The lights blind Frank in the darkness as the car careers towards him.,"Dark area, ramp marked 'Uscita', car approaching"
"62、INT. UNDERGROUND CAR PARK, PADUA HOSPITAL - NIGHT",doc_61_chunk_0,He falls to his knees.,"Dark area, ramp marked 'Uscita', car approaching"
"62、INT. UNDERGROUND CAR PARK, PADUA HOSPITAL - NIGHT",doc_61_chunk_0,He squints.,"Dark area, ramp marked 'Uscita', car approaching"
"62、INT. UNDERGROUND CAR PARK, PADUA HOSPITAL - NIGHT",doc_61_chunk_0,He stares.,"Dark area, ramp marked 'Uscita', car approaching"
"95、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_94_chunk_0,swiftly approaches Cara's table,Restaurant
"97、EXT. CIPRIANI HOTEL, POOLSIDE RESTAURANT - DAY",doc_96_chunk_4,"steps in front of The Undercover Waiter, mistaking him for Pearce.",Restaurant kitchen
