doc_title,chunk_id,description,scene_context
54、INT. BOEING 757 - MID FLIGHT,doc_53_chunk_0,It draws Ryan's attention and a raised eyebrow.,
"55、INT. MAIN TERMINAL, ST. LOUIS INT'L AIRPORT - DAY",doc_54_chunk_0,Ryan zips through the wandering types as Natalie tries to keep up.,
"55、INT. MAIN TERMINAL, ST. LOUIS INT'L AIRPORT - DAY",doc_54_chunk_0,He sees the caller ID.,
"55、INT. MAIN TERMINAL, ST. LOUIS INT'L AIRPORT - DAY",doc_54_chunk_0,Smiles.,
"55、INT. MAIN TERMINAL, ST. LOUIS INT'L AIRPORT - DAY",doc_54_chunk_0,Ryan picks up.,
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_10,Ryan shoots Natalie a look,
"46、INT. CRAIG GREGORY'S OFFICE, CTC - MOMENTS LATER",doc_45_chunk_7,(ASIDE),
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_9,QUIETLY,
"25、INT. BROOKS BROTHERS, DALLAS FORT WORTH AIRPORT - DAY",doc_24_chunk_0,Ryan is checking out TIES when his cell phone rings.,
"25、INT. BROOKS BROTHERS, DALLAS FORT WORTH AIRPORT - DAY",doc_24_chunk_0,He checks the I.D.- UNAVAILABLE.,
"25、INT. BROOKS BROTHERS, DALLAS FORT WORTH AIRPORT - DAY",doc_24_chunk_0,He weighs it for a second.,
"25、INT. BROOKS BROTHERS, DALLAS FORT WORTH AIRPORT - DAY",doc_24_chunk_0,"Ryan mouths a silent ""fuck"".",
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_4,Ryan can't help but laugh a little.,
"3、INT. SMALL CONFERENCE ROOM, SUN CASUALTY - DAY",doc_2_chunk_0,Seated at a tiny table is RYAN.,"Firing scene, Ryan seated at a tiny table."
"3、INT. SMALL CONFERENCE ROOM, SUN CASUALTY - DAY",doc_2_chunk_0,FREEZE on Ryan.,"Firing scene, after Steve's outburst."
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_3,Ryan looks back at Natalie - Hobby?,
"63、INT. RESTAURANT BAR, ST. LOUIS HILTON - EVENING",doc_62_chunk_1,Ryan gives Natalie a look - Is she ready for this information?,
29、INT. BAR LOUNGE - HOUSTON HILTON - LATER THAT EVENING,doc_28_chunk_0,Ryan and Alex have taken over a couch and have the contents of their wallets spread out - All MEMBERSHIP CARDS.,
29、INT. BAR LOUNGE - HOUSTON HILTON - LATER THAT EVENING,doc_28_chunk_0,grabs one of Alex's cards,
"61、INT. LOBBY, ST. LOUIS HILTON - NIGHT",doc_60_chunk_1,Ryan grabs a BROCHURE for ELITE MEMBERSHIP off the desk and hands it to the business woman.,"Hotel desk, line-cutting incident"
56、INT. HOTEL CONFERENCE ROOM - DAY,doc_55_chunk_0,Ryan turns into an elevator well to talk.,Elevator well
48、INT. RYAN'S APARTMENT - DAY,doc_47_chunk_0,Ryan is packing his ROLL-AWAY BAG.,Packing his ROLL-AWAY BAG
48、INT. RYAN'S APARTMENT - DAY,doc_47_chunk_0,He notices the CUT-OUT of his sister's engagement photo.,Packing his ROLL-AWAY BAG
48、INT. RYAN'S APARTMENT - DAY,doc_47_chunk_0,He tries placing it in the open bag,Packing his ROLL-AWAY BAG
48、INT. RYAN'S APARTMENT - DAY,doc_47_chunk_0,He tries putting it on an angle,Packing his ROLL-AWAY BAG
"58、INT. RECEPTION, BOTTLING COMPANY - DAY",doc_57_chunk_0,Ryan and Natalie enter the door,Empty floor with reception desk and scattered telephones
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_4,Ryan repeats,"Packets being handed out, with the 'TREE OF ASPIRATIONS' sheet visible."
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_8,Ryan picks up Bob's resume.,
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_8,(looks up at Bob),
"52、INT. SECURITY, EPPLEY AIRFIELD- MORNING",doc_51_chunk_0,"Ryan spots various ""bad lines"", then sees a group of Asians.",
"52、INT. SECURITY, EPPLEY AIRFIELD- MORNING",doc_51_chunk_0,Ryan starts walking.,
"61、INT. LOBBY, ST. LOUIS HILTON - NIGHT",doc_60_chunk_2,Ryan looks back at the desk clerk and smiles.,
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_2,"Ryan goes to say something, but Natalie is already gone.",
"73、INT. CONFERENCE ROOM, WICHITA HOTEL - AFTERNOON",doc_72_chunk_2,Ryan lets the weight sink in.,
"73、INT. CONFERENCE ROOM, WICHITA HOTEL - AFTERNOON",doc_72_chunk_2,Ryan focuses towards his conclusion.,
"61、INT. LOBBY, ST. LOUIS HILTON - NIGHT",doc_60_chunk_0,Ryan walks right past her and gets into the ELITE LINE.,"Counter line, Ryan bypasses regular line to join elite line"
"61、INT. LOBBY, ST. LOUIS HILTON - NIGHT",doc_60_chunk_0,Ryan begins wheeling his bag forward.,"Counter, after desk clerk gestures for Ryan to step forward"
"73、INT. CONFERENCE ROOM, WICHITA HOTEL - AFTERNOON",doc_72_chunk_0,Ryan stands before a similar crowd as the opening of the film.,"Crowd scene, similar to film's opening"
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_1,points out the conical MAIN TERMINAL,Lambert Field terminal
"41、EXT. RYAN'S APARTMENT BUILDING, OMAHA - DAY",doc_40_chunk_0,"Ryan steps up to an upscale building, searching for his keys at the bottom of his bag. Finally finds them and opens the front door.","Upscale building, opening front door"
"66、EXT. LAMBERT FIELD, ST. LOUIS - DAY",doc_65_chunk_0,Ryan is placing the CUT-OUT of Julie and Jim.,Setting up a photo with cut-out to appear in front of St. Louis International Airport.
"67、INT. CONFERENCE ROOM, WICHITA SECURITIES COMPANY - DAY",doc_66_chunk_0,sit stoically,Termination meeting with the young Asian guy
"67、INT. CONFERENCE ROOM, WICHITA SECURITIES COMPANY - DAY",doc_66_chunk_0,gives it some thought,Termination meeting with the young Asian guy
69、EXT. WICHITA SECURITIES COMPANY COURTYARD - DAY,doc_68_chunk_0,Ryan is five steps behind her.,Natalie bursts out the doors and sits on a bench
69、EXT. WICHITA SECURITIES COMPANY COURTYARD - DAY,doc_68_chunk_0,He puts a hand on her shoulder.,Natalie sits on bench after bursting out doors
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_11,Ryan looks to Alex.,
70、INT. BOEING 757 - DAY,doc_69_chunk_0,Ryan tears a page out of AMERICAN WAY MAGAZINE outlining their mileage program and hands it to Natalie.,
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_7,This catches both Alex and Ryan off guard.,
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_7,Ryan smiles.,
"64、INT. RYAN'S ROOM, ST. LOUIS HILTON - NIGHT",doc_63_chunk_0,Ryan is laying in bed wearing a Hilton bathrobe.,"In bed, Ryan wearing Hilton bathrobe"
"64、INT. RYAN'S ROOM, ST. LOUIS HILTON - NIGHT",doc_63_chunk_0,He's reviewing his sister's wedding invite,"In bed, Ryan reviewing sister's wedding invite"
"64、INT. RYAN'S ROOM, ST. LOUIS HILTON - NIGHT",doc_63_chunk_0,He reaches over to check it.,"In bed, Ryan checking phone after it buzzed"
69、EXT. WICHITA SECURITIES COMPANY COURTYARD - DAY,doc_68_chunk_1,RYAN AND ALEX ENTERING A NEW HOTEL ROOM.,Montage: Entering a new hotel room
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_8,We can tell Ryan is taking a serious interest in this.,
83、EXT. BOAT - NIGHT,doc_82_chunk_5,Ryan returns to the point.,
"57、INT. ELEVATOR, BOTTLING COMPANY - DAY",doc_56_chunk_0,Ryan notices.,Elevator ride
71、INT. HILTON HOTEL LOBBY - EARLY MORNING,doc_70_chunk_0,Ryan turns a corner to find Natalie talking to her computer screen with headphones on.,Office
71、INT. HILTON HOTEL LOBBY - EARLY MORNING,doc_70_chunk_0,Ryan decides to listen in for a second.,Office
71、INT. HILTON HOTEL LOBBY - EARLY MORNING,doc_70_chunk_0,Ryan frowns.,Office
71、INT. HILTON HOTEL LOBBY - EARLY MORNING,doc_70_chunk_0,Checks a mirror.,Office
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_0,"Ryan, Alex, and Natalie wheel their ROLL-AWAYS towards the elevator.",
"80、INT. LOBBY LOUNGE, MIAMI HILTON - DAY",doc_79_chunk_0,Ryan and Alex share an uncomfortable silence.,
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_3,"Ryan goes to challenge the idea, when...",
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_3,Alex and Ryan exchange quick hellos.,
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_0,Ryan and Natalie enter,
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_0,Ryan stops to address this,
"87、INT. RYAN'S HOTEL ROOM, MIAMI HILTON - NEXT MORNING",doc_86_chunk_0,Ryan's eyes flutter awake to see Alex getting dressed.,"Bedroom, Ryan wakes up to see Alex getting dressed."
"87、INT. RYAN'S HOTEL ROOM, MIAMI HILTON - NEXT MORNING",doc_86_chunk_0,Ryan takes her wrist so she can't leave.,"Bedroom, Ryan stops Alex from leaving."
"59、INT. CUBICLE CITY, BOTTLING COMPANY - DAY",doc_58_chunk_0,Ryan and Natalie pass rows of cubicles,"Cubicle area, arrival"
83、EXT. BOAT - NIGHT,doc_82_chunk_0,Ryan and Alex sit with their legs hanging off the back of the hull.,"Yacht, near the back of the hull"
83、EXT. BOAT - NIGHT,doc_82_chunk_0,Ryan emotionally stumbles.,"Yacht, during conversation with Alex"
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_1,(a good lie),
"87、INT. RYAN'S HOTEL ROOM, MIAMI HILTON - NEXT MORNING",doc_86_chunk_1,They kiss again and he lets go.,
"87、INT. RYAN'S HOTEL ROOM, MIAMI HILTON - NEXT MORNING",doc_86_chunk_1,Ryan just lays in bed for a moment.,
77、INT. HILTON AIRPORT SHUTTLE - AFTERNOON,doc_76_chunk_0,Ryan smiles to the few other riders as if apologizing.,Riding back to the airport
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_1,"Ryan turns, thinks of something, then turns back.",Lobby: Natalie looks steamed
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_1,Ryan goes to hug Natalie and she simply folds into his arms - A mop of tears.,Lobby: Natalie starts crying
"78、INT. LOBBY, MIAMI HILTON - DAY",doc_77_chunk_1,Ryan looks around for a place to set her down.,Lobby: Natalie is crying
"82、INT. SOFTWARE CONVENTION PARTY, MIAMI HILTON - NIGHT",doc_81_chunk_2,Ryan and Alex make it out to the dance floor.,Dance floor
"82、INT. SOFTWARE CONVENTION PARTY, MIAMI HILTON - NIGHT",doc_81_chunk_2,Ryan smiles.,Dance floor
"97、INT. CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_96_chunk_1,Ryan sighs.,
"82、INT. SOFTWARE CONVENTION PARTY, MIAMI HILTON - NIGHT",doc_81_chunk_1,So do Ryan,"Conference stage, during leader's introduction"
"49、INT. EPPLEY AIRFIELD, OMAHA - MORNING",doc_48_chunk_0,"Ryan cuts right through the crowd, wheeling his carry-on towards the automatic check-in machines.",Airport terminal
"49、INT. EPPLEY AIRFIELD, OMAHA - MORNING",doc_48_chunk_0,Ryan stops,Airport terminal
"49、INT. EPPLEY AIRFIELD, OMAHA - MORNING",doc_48_chunk_0,He's not thrilled by the public affection.,Airport terminal
"49、INT. EPPLEY AIRFIELD, OMAHA - MORNING",doc_48_chunk_0,he exits,Airport terminal
"49、INT. EPPLEY AIRFIELD, OMAHA - MORNING",doc_48_chunk_0,The SCRAPING against the terrazzo sends a shiver up Ryan's spine.,Airport terminal
"49、INT. EPPLEY AIRFIELD, OMAHA - MORNING",doc_48_chunk_0,Ryan stares at her travel case for a beat then up to her.,Airport terminal
2、INT. BOEING 757 - DAY,doc_1_chunk_0,looking back,In an airplane cabin
2、INT. BOEING 757 - DAY,doc_1_chunk_0,Confused,In an airplane cabin
2、INT. BOEING 757 - DAY,doc_1_chunk_0,furrows,In an airplane cabin
2、INT. BOEING 757 - DAY,doc_1_chunk_0,"takes a beat, then returns to his work",In an airplane cabin
83、EXT. BOAT - NIGHT,doc_82_chunk_3,(relives it for a second),Conversation with Alex
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_0,Ryan and Natalie sit next to each other at a polyurethane conference table.,"Polyurethane conference table, strategy packet discussion"
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_0,Ryan points to a stack of packets.,"Polyurethane conference table, strategy packet discussion"
"81、INT. CONFERENCE CORRIDOR, MIAMI HILTON - NIGHT",doc_80_chunk_0,"Ryan, Alex, and Natalie confidently walk up to the CHECK-IN TABLE and take BADGES.",check-in table
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_6,Ryan fights the urge to break in as Natalie continues to lose her composure.,
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_0,Ryan and Natalie are doing the photo thing with the CUT OUT of the engagement portrait again.,"Walkway overlooking marina, photo session with cut-out engagement portrait"
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_1,Ryan fights the urge to jump in.,"Termination meeting with Samuels, Ryan present but out of camera view."
"100、INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY",doc_99_chunk_1,"He is sitting next to Natalie, but just out of view of the camera.","Termination meeting with Samuels, Ryan present but out of camera view."
84、EXT. PONTOON BOAT - NIGHT,doc_83_chunk_0,huddled under a blanket in the corner of the rubber boat as it putters its way to shore,Rubber boat heading to shore
"94、INT. RENTAL CAR, DETROIT HIGHWAY - DAY",doc_93_chunk_0,Ryan and Natalie drive in silence.,"Driving in a car, frigid weather"
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_6,Ryan goes running after the cutout.,"Dock area, cutout beginning to sink in filthy water."
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_6,"He climbs down a GANGWAY to a dock that is closest to the CUTOUT, which is beginning to sink in the filthy water.","Dock area, cutout beginning to sink in filthy water."
"89、EXT. OCEAN BOARDWALK, MIAMI - DAY",doc_88_chunk_6,Ryan reaches... and reaches... and just as he's got a finger tip on the photo... FALLS IN.,"Dock area, cutout beginning to sink in filthy water."
96、INT. DETROIT COMPANY - DAY,doc_95_chunk_0,Ryan and Natalie check in at the front desk.,front desk check-in
"92、EXT. TARMAC, MIAMI INTERNATIONAL - DAY",doc_91_chunk_0,He almost looks trapped.,Plane interior
95、EXT. DETROIT CAR PART COMPANY - DAY,doc_94_chunk_0,enter the building in silence,"One story brick building with an inch of snow on the ground, Ryan and Natalie entering"
10、INT. RYAN'S ROOM - PHOENIX HILTON - DAY,doc_9_chunk_0,A coat slides off a hanger...,
10、INT. RYAN'S ROOM - PHOENIX HILTON - DAY,doc_9_chunk_0,A travel toothbrush folds closed like a switchblade...,
10、INT. RYAN'S ROOM - PHOENIX HILTON - DAY,doc_9_chunk_0,A briefcase clicks onto a roll-away bag...,
10、INT. RYAN'S ROOM - PHOENIX HILTON - DAY,doc_9_chunk_0,A hand flips a light switch without looking.,
"90、INT. BATHROOM, MIAMI HILTON - DAY",doc_89_chunk_0,is drying the CUTOUT with a hair dryer,Still damp from the ocean
9、INT. SMALL CONFERENCE ROOM - DAY,doc_8_chunk_0,Ryan slides Steve a PACKET.,While Steve is trying to hold it together
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_10,He has a nice smile.,
79、INT. BAR LOUNGE - MIAMI HILTON - MOMENTS LATER,doc_78_chunk_10,Alex and Ryan react,
83、EXT. BOAT - NIGHT,doc_82_chunk_6,"Ryan and Alex look back to find the software dude stepping out of the galley, drunk.","On a boat, after the motor stops and lights go out."
83、EXT. BOAT - NIGHT,doc_82_chunk_6,Ryan and Alex look out to shore... about 500 yards away.,"On a boat, after the motor stops and lights go out."
65、INT. ALEX'S HOTEL ROOM - NIGHT,doc_64_chunk_0,Types back.,"Bedroom, late-night text exchange"
65、INT. ALEX'S HOTEL ROOM - NIGHT,doc_64_chunk_0,"Ryan smiles. He stares at the message for a second, then sets the blackberry down and turns off the light.","Bedroom, late-night text exchange"
