doc_title,chunk_id,description,scene_context
75、INT. E BLOCK - NIGHT,doc_74_chunk_5,Paul and Brutal stepping to the bars with Harry and Dean,"Prison cell block, Paul and Brutal stepping to the bars"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_10,Paul's eyes widen.,
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_10,A stunned beat of horror.,
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_10,He starts to open his mouth to scream,
77、INT. E BLOCK - NIGHT,doc_76_chunk_2,"Paul motions them along, still grilling Dean","Coffey's cell, after Coffey emerges"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_9,"He stares at the bucket, then across the floor to Delacroix, coming to terms with the evidence of his eyes--there's no water on the floor or dripping down the sides of Del's neck.","Execution chamber, during the electrocution procedure"
77、INT. E BLOCK - NIGHT,doc_76_chunk_5,Paul plucks Billy's hand off Coffey's arm,Billy grabbing Coffey's arm
75、INT. E BLOCK - NIGHT,doc_74_chunk_3,Cup.,
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_8,Paul nods to Harry,"Inside a room, during the masking of Delacroix"
75、INT. E BLOCK - NIGHT,doc_74_chunk_1,Paul shrugs to Brutal--why not?,"In a room with a desk, during a discussion about sharing a drink."
75、INT. E BLOCK - NIGHT,doc_74_chunk_1,"Paul grabs a tin cup, sets it on the desk...and we see it contains the morphine powder. He pours the cola, swirls it around...","In a room with a desk, during a discussion about sharing a drink."
75、INT. E BLOCK - NIGHT,doc_74_chunk_2,Paul walks to Billy's cell,Billy's cell
75、INT. E BLOCK - NIGHT,doc_74_chunk_2,Paul keeps it out of reach.,Billy's cell
75、INT. E BLOCK - NIGHT,doc_74_chunk_2,Paul lets him take the cup.,Billy's cell
76、INT. PAUL'S OFFICE - NIGHT,doc_75_chunk_3,"Paul gives him a hard, angry shove...",Percy restrained and pleading
75、INT. E BLOCK - NIGHT,doc_74_chunk_4,"Paul takes it, turns and heads back to-- THE DUTY DESK --","At the duty desk, after the exchange with Billy"
77、INT. E BLOCK - NIGHT,doc_76_chunk_0,Paul steps forward with a roll of strapping tape.,"Restraint room door, Percy being restrained"
77、INT. E BLOCK - NIGHT,doc_76_chunk_0,He slaps the tape over Percy's mouth and shoves him back into the restraint room.,"Restraint room door, Percy being restrained"
79、INT. E BLOCK ACCESS TUNNEL - NIGHT,doc_78_chunk_0,Paul pats the gurney.,"Tunnel, preparing Coffey for the gurney"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_11,Paul spins to the partition,"Room with partition, Delacroix being cooked"
8、EXT. WOODS - MORNING,doc_7_chunk_0,wandering a wooded path,Wooded path
8、EXT. WOODS - MORNING,doc_7_chunk_0,munching a tidbit of toast,Wooded path
76、INT. PAUL'S OFFICE - NIGHT,doc_75_chunk_0,"Paul enters with Brutal and Harry, ominously hemming the desk.","Room, Percy reading, Paul enters with Brutal and Harry"
76、INT. PAUL'S OFFICE - NIGHT,doc_75_chunk_0,Paul pulls the canvas straitjacket from behind his back.,"Room, Paul pulls the canvas straitjacket"
86、INT. E BLOCK - NIGHT,doc_85_chunk_16,Paul lurches wildly as that circuit starts blazing between them...,
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_2,Paul and Brutal walk to the front door,"Front door of a house, lights clicking on inside"
84、INT. BEDROOM - NIGHT,doc_83_chunk_13,Paul nods--it's all right.,
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_4,Paul gives him a look--is that Melinda?,"Outside, Hal confronts Coffey with a gun, Melinda speaks from upstairs"
84、INT. BEDROOM - NIGHT,doc_83_chunk_10,Paul starts toward them.,"Coffey in corner, face against wallpaper, making hacking sounds"
84、INT. BEDROOM - NIGHT,doc_83_chunk_11,Paul looks to the bed.,
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_5,Paul steps in front of the muzzle,"On steps, Hal's shotgun pointed at Coffey"
81、EXT. WOODS - NIGHT,doc_80_chunk_5,Paul and Brutal join him,"On the stakebed, Coffey sits with his back to the cab."
64、INT. E BLOCK - NIGHT,doc_63_chunk_0,Paul returns to find Wild Bill making up a song in his cell,"Wild Bill's cell, Wild Bill singing"
64、INT. E BLOCK - NIGHT,doc_63_chunk_0,Paul continues down the Mile to Coffey's cell.,"The Mile, Paul going to Coffey's cell"
65、INT. PAUL'S HOUSE - NIGHT,doc_64_chunk_0,"Paul enters in darkness, hangs his hat.",Dark room
65、INT. PAUL'S HOUSE - NIGHT,doc_64_chunk_0,"He drifts into the kitchen, clicks on the radio.",Kitchen
65、INT. PAUL'S HOUSE - NIGHT,doc_64_chunk_0,"He pours a drink at the kitchen table, takes a sip, lays the glass down.",Kitchen
65、INT. PAUL'S HOUSE - NIGHT,doc_64_chunk_0,"He realizes she's there, glances back.",Kitchen
86、INT. E BLOCK - NIGHT,doc_85_chunk_4,"Paul slaps him hard, knocks him sideways.",
86、INT. E BLOCK - NIGHT,doc_85_chunk_4,"Paul grabs him, yanks him back up.",
86、INT. E BLOCK - NIGHT,doc_85_chunk_20,"Paul screams, trying to pull away",Table scene: biscuit sharing with Wild Bill and little girls
86、INT. E BLOCK - NIGHT,doc_85_chunk_21,"Paul trembles violently as if riding the lightning himself, pleading for it to stop","Porch, just before dawn, during an attack"
85、EXT. MOORES HOUSE - NIGHT,doc_84_chunk_1,(off Paul's look),Brutal and Paul in a private conversation
84、INT. BEDROOM - NIGHT,doc_83_chunk_0,"Paul pauses, horrified.","Coffey enters with others, woman in bed"
86、INT. E BLOCK - NIGHT,doc_85_chunk_1,Paul scans their faces.,
85、EXT. MOORES HOUSE - NIGHT,doc_84_chunk_0,"Paul and the men hustle Coffey out the front door toward the truck, helping him as best they can.","Front door, moving Coffey to the truck"
86、INT. E BLOCK - NIGHT,doc_85_chunk_12,"Paul raises his hand to Percy's face, snaps his fingers.",
86、INT. E BLOCK - NIGHT,doc_85_chunk_12,clapping loudly,
75、INT. E BLOCK - NIGHT,doc_74_chunk_0,Paul and Brutal finally show up touting bottles of RC cola,"Duty desk, Harry and Dean playing cards"
86、INT. E BLOCK - NIGHT,doc_85_chunk_14,"tackle Percy and bring him down, wrestling the gun out of his hand",During the takedown of Percy
86、INT. E BLOCK - NIGHT,doc_85_chunk_14,"turns, sees Coffey sitting on the floor at his bars, watching","In a cell, after Percy's takedown"
92、INT. E BLOCK - NIGHT,doc_91_chunk_1,"Paul sits, working himself up to it:",
86、INT. E BLOCK - NIGHT,doc_85_chunk_8,nods with weary resignation,
92、INT. E BLOCK - NIGHT,doc_91_chunk_2,"Paul hesitates, emotions swirling, trying to find the right words.",
80、EXT. PRISON WALL - NIGHT,doc_79_chunk_0,"Paul and the others bring Coffey up from the tunnel below, emerging into the night.","Fenced enclosure, emerging from tunnel at night."
91、INT PAUL'S KITCHEN - NIGHT,doc_90_chunk_1,Paul shakes his head,Conversation with Jan about Coffey's innocence and Hal's potential help
90、EXT. PAUL'S HOUSE - DUSK,doc_89_chunk_8,Paul tries to take her hand.,After Jan's accusation
86、INT. E BLOCK - NIGHT,doc_85_chunk_15,"Paul hesitates, torn between reason and Coffey's pleading eyes.","Inside a cell, Coffey straining through the bars to reach Paul."
86、INT. E BLOCK - NIGHT,doc_85_chunk_15,Paul can't help it. He has to.,"Inside a cell, Coffey straining through the bars to reach Paul."
94、INT. E BLOCK - NIGHT,doc_93_chunk_11,"PAUL is staring at Coffey, unable to say the words.",
92、INT. E BLOCK - NIGHT,doc_91_chunk_0,Paul and the men appear.,Coffey's cell
92、INT. E BLOCK - NIGHT,doc_91_chunk_0,Paul enters.,Coffey's cell
92、INT. E BLOCK - NIGHT,doc_91_chunk_4,Paul is blinking back tears.,
86、INT. E BLOCK - NIGHT,doc_85_chunk_3,Paul crouches down.,Percy is bound and Paul is removing tape from his mouth.
86、INT. E BLOCK - NIGHT,doc_85_chunk_3,"Paul takes hold of the tape, preparing to yank.",Percy is bound and Paul is removing tape from his mouth.
86、INT. E BLOCK - NIGHT,doc_85_chunk_3,Paul rips the tape off.,Percy is bound and Paul is removing tape from his mouth.
94、INT. E BLOCK - NIGHT,doc_93_chunk_4,Paul starts to rise,Prayer for John Coffey
94、INT. E BLOCK - NIGHT,doc_93_chunk_3,"Paul joins him, self-conscious and uncertain.",Paul's inner office
94、INT. E BLOCK - NIGHT,doc_93_chunk_3,Paul nods--strength it is.,Paul's inner office
87、INT. E BLOCK - DAWN,doc_86_chunk_2,Paul looks Hal in the eye.,Private conversation: Hal questions Paul about incident at Hal's house.
87、INT. E BLOCK - DAWN,doc_86_chunk_2,"As with Bitterbuck, the lie comes easy:",Private conversation: Hal questions Paul about incident at Hal's house.
9、INT. SHACK - MORNING,doc_8_chunk_0,Paul approaching outside the grimy window,Outside a grimy window
9、INT. SHACK - MORNING,doc_8_chunk_0,"He steps up to the glass and shades his eyes, peering curiously in",Outside a grimy window
91、INT PAUL'S KITCHEN - NIGHT,doc_90_chunk_0,sipping his beer,"Kitchen table, early morning"
91、INT PAUL'S KITCHEN - NIGHT,doc_90_chunk_0,"returns the smile, offers her a sip of beer","Kitchen table, after Jan's apology"
96、INT. PAUL'S MODEL T - NIGHT,doc_95_chunk_0,"Paul drives home, his heart numb.",Driving home
94、INT. E BLOCK - NIGHT,doc_93_chunk_1,Paul indicates St. Christopher medal around John's neck,Starting to walk the Mile
94、INT. E BLOCK - NIGHT,doc_93_chunk_1,Paul pockets it,Starting to walk the Mile
93、INT PRISON AUDITORIUM - NIGHT,doc_92_chunk_0,"Paul and the men are scattered about in the otherwise empty auditorium, also watching.","Empty auditorium, watching Fred Astaire and Ginger Rogers dance."
95、INT. ACCESS TUNNEL - NIGHT,doc_94_chunk_0,Paul ever so carefully replaces the St. Christopher's medal around Coffey's neck.,As Coffey is about to be wheeled down a tunnel.
98、INT. NURSING HOME SUNROOM - PRESENT DAY,doc_97_chunk_0,"(beat, nods)",Late in the day
98、INT. NURSING HOME SUNROOM - PRESENT DAY,doc_97_chunk_1,(Paul nods),Conversation with Elaine about having a son in 1935
98、INT. NURSING HOME SUNROOM - PRESENT DAY,doc_97_chunk_1,"Paul thinks for a moment, comes to a decision.",Conversation with Elaine about having a son in 1935
10、EXT. NURSING HOME - DAY,doc_9_chunk_3,"Paul uncurls his fingers, revealing the crushed remnants of a bit of toast, his palm slick with a greasy oleo smear.","At a house, Brad asks Paul to open up."
94、INT. E BLOCK - NIGHT,doc_93_chunk_5,Paul sees,During Coffey's prayer
100、INT. NURSING HOME - DAY,doc_99_chunk_0,Paul and Elaine watch from a window.,
94、INT. E BLOCK - NIGHT,doc_93_chunk_8,"Paul and Brutal turn John around, sit him down.",
94、INT. E BLOCK - NIGHT,doc_93_chunk_8,"Paul notices Dean crying again, his back to the witnesses.",
94、INT. E BLOCK - NIGHT,doc_93_chunk_8,Paul's out front,
10、EXT. NURSING HOME - DAY,doc_9_chunk_0,"Paul approaches the back door, returning from his walk.","Outside, back door area"
10、EXT. NURSING HOME - DAY,doc_9_chunk_0,He reaches for the knob,"Outside, back door area"
10、EXT. NURSING HOME - DAY,doc_9_chunk_0,"He whirls, gasping in fright","Outside, back door area"
10、EXT. NURSING HOME - DAY,doc_9_chunk_0,Paul tries to pull away,"Outside, back door area"
97、EXT. PAUL'S HOUSE - NIGHT,doc_96_chunk_0,"Paul pulls in, cuts the engine.","Outside the house, after driving up"
97、EXT. PAUL'S HOUSE - NIGHT,doc_96_chunk_0,"He sits for a moment, then gets out and heads for the house.","Outside the house, walking toward the front door"
97、EXT. PAUL'S HOUSE - NIGHT,doc_96_chunk_0,Paul can't hold it back anymore.,"On the stairs of the house, after Jan meets him"
97、EXT. PAUL'S HOUSE - NIGHT,doc_96_chunk_0,He breaks down sobbing against her,"On the stairs of the house, after Jan meets him"
10、EXT. NURSING HOME - DAY,doc_9_chunk_4,"Paul turns, watches him go.",Brad walks off
10、EXT. NURSING HOME - DAY,doc_9_chunk_4,"Paul gives her a strained, though grateful, smile","Elaine steps out, face pale"
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_1,Paul and Brutal both look terrified now that they're actually here.,IN THE STAKEBED
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_1,"Paul hesitates, wanting to do just that, but:",IN THE STAKEBED
82、EXT. MOORES HOUSE - NIGHT,doc_81_chunk_1,"Coffey rises and steps down from the truck, pulling Paul along.",IN THE STAKEBED
94、INT. E BLOCK - NIGHT,doc_93_chunk_6,Paul and Brutal bring him to the chair.,Execution Chamber: Coffey being brought to the chair for execution.
10、EXT. NURSING HOME - DAY,doc_9_chunk_2,which he's been holding tightly clenched shut,
86、INT. E BLOCK - NIGHT,doc_85_chunk_22,"Paul is gasping, back in the real world where his men are staring at him with wide eyes.","After Coffey releases Paul, Paul is back in the real world with his men staring at him."
86、INT. E BLOCK - NIGHT,doc_85_chunk_22,"Paul nods, numb.","After Coffey's speech about love, Paul nods."
