doc_title,chunk_id,description,scene_context
59、INT. SANTA'S WORKSHOP COMPOUND - CONTINUOUS,doc_58_chunk_6,The Hammer looks behind him.,
59、INT. SANTA'S WORKSHOP COMPOUND - CONTINUOUS,doc_58_chunk_6,He turns back to find Santa long gone.,
59、INT. SANTA'S WORKSHOP COMPOUND - CONTINUOUS,doc_58_chunk_6,HAMMER Damn! He takes off down the hall after Santa.,
57、EXT. COMPOUND PERIMETER WALL - DAY,doc_56_chunk_1,The Hammer and Mo begin to scale the wall a la the 60's Batman and Robin television show.,
57、EXT. COMPOUND PERIMETER WALL - DAY,doc_56_chunk_1,"The Hammer leads the way while Mo, directly behind him, has his arms wrapped tightly around his waist.",
57、EXT. COMPOUND PERIMETER WALL - DAY,doc_56_chunk_1,"The Hammer stops climbing for a second, and turns to him.",
8、INT. 'HEBREW HAMMER INVESTIGATIONS' OFFICE BUILDING - MOMENTS,doc_7_chunk_2,The Hammer lets this sink in.,
5、EXT. THE CHOOD - DAY,doc_4_chunk_2,The Hammer passes a line of THREE JEWISH PRINCESSES who swoon as he passes.,ANOTHER PART OF THE CHOOD: The Hammer walks past a line of Jewish princesses.
5、EXT. THE CHOOD - DAY,doc_4_chunk_2,"He stops below the sign of a butcher shop that reads, ""100% KOSHER MEAT.""",ANOTHER PART OF THE CHOOD: The Hammer walks past a line of Jewish princesses.
5、EXT. THE CHOOD - DAY,doc_4_chunk_2,We PUSH into his CLOSE UP as he blows them all a kiss.,ANOTHER PART OF THE CHOOD: The Hammer walks past a line of Jewish princesses.
57、EXT. COMPOUND PERIMETER WALL - DAY,doc_56_chunk_0,"The Hammer wears Tefilon, consisting of leather straps with boxes, wrapped around his head and arms.",
57、EXT. COMPOUND PERIMETER WALL - DAY,doc_56_chunk_0,He silently bows his head in front of the gigantic wall as he mumbles something to himself.,
57、EXT. COMPOUND PERIMETER WALL - DAY,doc_56_chunk_0,"The Hammer unwraps his leather straps, and then tosses them high over the wall.",
8、INT. 'HEBREW HAMMER INVESTIGATIONS' OFFICE BUILDING - MOMENTS,doc_7_chunk_1,The Hammer is wearing a yarmulke.,
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_4,"The Hammer turns to Esther, and gets down on one knee.",
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_4,He places a ring on her finger.,
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_3,The Hammer closes his eyes and puts his hands together as if in meditation.,
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_3,The Hammer meditates for a bit more.,
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_3,"Suddenly, his eyes open and he begins...",
58、EXT. SANTA'S COMPOUND PERIMETER WALL - OTHER SIDE - MOMENTS,doc_57_chunk_0,The Hammer and Mo drop from the wall onto the ground.,"Later: After scaling or jumping from a wall, landing near the back door of Santa's compound."
58、EXT. SANTA'S COMPOUND PERIMETER WALL - OTHER SIDE - MOMENTS,doc_57_chunk_0,The Hammer looks around.,"Later: After landing on the ground, checking for guards."
58、EXT. SANTA'S COMPOUND PERIMETER WALL - OTHER SIDE - MOMENTS,doc_57_chunk_0,The Hammer calls to him.,"Later: Just before Mo reaches the door, The Hammer stops him to share information."
62、INT. MRS. CARVER'S HOUSE - SHABAT,doc_61_chunk_9,The Hammer motions for everyone to get up and follow him to the window.,"Inside the room, as they prepare to look outside."
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_1,The Hammer begins to untie Joe.,
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_1,All three step back into Santa's Conference Room.,
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_1,"Mo, get him out of my sight.",
54、INT. JEWISH DEFENSE LEAGUE - MAIN CHAMBER - SATURDAY NIGHT,doc_53_chunk_0,The Hammer enters through the vault doors.,"Scene: Inside the vault, following the confrontation with Santa's forces."
54、INT. JEWISH DEFENSE LEAGUE - MAIN CHAMBER - SATURDAY NIGHT,doc_53_chunk_0,The Hammer says the clock is still ticking.,"Scene: Inside the vault, reporting back to the Chief."
54、INT. JEWISH DEFENSE LEAGUE - MAIN CHAMBER - SATURDAY NIGHT,doc_53_chunk_0,The Hammer displays a dejected look.,"Scene: Inside the vault, after reporting the status of Hanukkah."
54、INT. JEWISH DEFENSE LEAGUE - MAIN CHAMBER - SATURDAY NIGHT,doc_53_chunk_0,The Hammer reveals that Santa has Esther.,"Scene: Inside the vault, responding to the Chief's question about his expression."
8、INT. 'HEBREW HAMMER INVESTIGATIONS' OFFICE BUILDING - MOMENTS,doc_7_chunk_3,The Hammer walks into his private office and shuts the frosted glass door.,"Inside the office building, after speaking with Tikva about a yeast infection."
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_2,The Hammer turns around.,
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_2,The Hammer thinks about this for a second.,
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_2,"He looks to Esther, and she shrugs back at him.",
8、INT. 'HEBREW HAMMER INVESTIGATIONS' OFFICE BUILDING - MOMENTS,doc_7_chunk_0,The Hammer tosses his Shtreml and we WHIP with it as lands squarely on the hat rack.,"Inside the office, after entering and greeting his secretary Tikva."
62、INT. MRS. CARVER'S HOUSE - SHABAT,doc_61_chunk_0,The Hammer smiles and holds hands with Esther.,Scene: At the dinner table during a family gathering.
62、INT. MRS. CARVER'S HOUSE - SHABAT,doc_61_chunk_0,The Hammer raises his glass in honor of Mun Chi.,Scene: At the dinner table during a family gathering.
6、EXT. GHETTO ALLEY - MOMENTS LATER,doc_5_chunk_2,The Hammer looks down to Shlomo. His spirit seems broken.,
6、EXT. GHETTO ALLEY - MOMENTS LATER,doc_5_chunk_2,You alright?,
6、EXT. GHETTO ALLEY - MOMENTS LATER,doc_5_chunk_2,"Hey, hey! Be proud of who you are. You're
a bad, bold, big-nosed, biblical brother.
You feelin' me?",
43、INT. HAMMER'S BEDROOM - MORNING,doc_42_chunk_0,The Hammer screws a light bulb into his electric Menorah until it glows orange.,"Opening scene: Close on the Hammer's hand, setting up the Menorah."
43、INT. HAMMER'S BEDROOM - MORNING,doc_42_chunk_0,The Hammer gives her ass a smack.,"After intimate moment with Esther, the two are lying together."
43、INT. HAMMER'S BEDROOM - MORNING,doc_42_chunk_0,The Hammer picks up a container filled with some kind of WHITE POWDER.,"After intimate moment with Esther, near the menorah."
43、INT. HAMMER'S BEDROOM - MORNING,doc_42_chunk_0,The Hammer snorts a bit of it off of the Star Of David chain that hangs from his neck.,"After picking up the container of white powder, near the menorah."
43、INT. HAMMER'S BEDROOM - MORNING,doc_42_chunk_0,The Hammer places the container of white powder back in its place by the menorah.,"After snorting the powder, near the menorah."
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_1,The Hammer's confused.,
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_1,The Hammer looks up from his interrogation and spots a sign taped to a door directly behind Santa.,
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_1,The Hammer grins mischievously at Santa.,
60、INT. SANTA'S CONFERENCE ROOM - CONTINUOUS,doc_59_chunk_1,Hammer fires a single round past camera. RED SPLATTERS his face.,
7、EXT. 'HEBREW HAMMER INVESTIGATIONS' OFFICE BUILDING - DAY,doc_6_chunk_0,The Hammer walks up the stairs and past the sign advertising his office.,
7、EXT. 'HEBREW HAMMER INVESTIGATIONS' OFFICE BUILDING - DAY,doc_6_chunk_0,The Hammer walks back into frame from the stairway to his office. He looks around strangely for the source of the music.,
59、INT. SANTA'S WORKSHOP COMPOUND - CONTINUOUS,doc_58_chunk_5,The Hammer turns towards the other direction to find... TWO ELVES on multi-colored MOPEDS comin' right for him.,
59、INT. SANTA'S WORKSHOP COMPOUND - CONTINUOUS,doc_58_chunk_5,The Hammer stands motionless as the Elves gain ground.,
59、INT. SANTA'S WORKSHOP COMPOUND - CONTINUOUS,doc_58_chunk_5,"Right before they reach him, the Hammer quickly pulls his Talis off of his neck and holds it outstretched, clotheslining the two off of their mopeds.",
59、INT. SANTA'S WORKSHOP COMPOUND - CONTINUOUS,doc_58_chunk_5,The Hammer admires his work.,
62、INT. MRS. CARVER'S HOUSE - SHABAT,doc_61_chunk_7,This gets the Hammer going.,
62、INT. MRS. CARVER'S HOUSE - SHABAT,doc_61_chunk_7,"Oh, I get it. To you, the cat pooping in his diaper is somehow better than my saving a Jewish holiday.",
62、INT. MRS. CARVER'S HOUSE - SHABAT,doc_61_chunk_7,(Giving up) Forget it.,
62、INT. MRS. CARVER'S HOUSE - SHABAT,doc_61_chunk_11,"The Hammer spots something up in the sky, and points it out to the rest of them.","Night scene with full moon; Rudolph and reindeer visible in background, Jamal arriving in cockpit."
62、INT. MRS. CARVER'S HOUSE - SHABAT,doc_61_chunk_11,The Hammer Jewxploitation theme music begins to fade up.,"Night scene as Jamal waves down from the cockpit; Mordechai, Esther, Mrs. Carver, and Mun Chi wave back."
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_0,The Hammer kicks open the door.,Later scene: The Hammer enters a room by force.
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_0,The Hammer quickly unties her,Later scene: The Hammer enters a room by force.
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_0,The two kiss.,Later scene: The Hammer enters a room by force.
61、INT. ROOM WHERE THE HEBREW HAMMER'S GIRLFRIEND IS - MOMENTS,doc_60_chunk_0,The Hammer looks towards the source of the noise,Later scene: The Hammer enters a room by force.
