doc_title,chunk_id,description,scene_context
5、INT. STUDIO - DAY,doc_4_chunk_25,Holden continues to stare - mouth agape.,"Lesbian bar, during Alyssa and the Girl's kiss"
51、INT STUDIO - NIGHT,doc_50_chunk_1,Holden goes to his drawing table and takes off his coat.,during a game session
5、INT. STUDIO - DAY,doc_4_chunk_17,Holden looks at her.,After The Sand stops playing
5、INT. STUDIO - DAY,doc_4_chunk_17,Holden pokes her.,After The Sand stops playing
51、INT STUDIO - NIGHT,doc_50_chunk_7,Holden storms away.,Confrontation with Banky
5、INT. STUDIO - DAY,doc_4_chunk_2,(erases),Conversation with Banky
5、INT. STUDIO - DAY,doc_4_chunk_2,"Holden answers it, while still drawing.",Conversation with Banky
5、INT. STUDIO - DAY,doc_4_chunk_21,Holden smiles.,On stage during Alyssa's performance
5、INT. STUDIO - DAY,doc_4_chunk_21,Holden glances at him.,On stage during Alyssa's performance
51、INT STUDIO - NIGHT,doc_50_chunk_5,Holden's shaking his head,Banky illustrating a four-way stop drawing
54、INT CAR - NIGHT,doc_53_chunk_0,Holden throws the car into park,In a car
5、INT. STUDIO - DAY,doc_4_chunk_20,claps along with the others and nods toward the stage,"Bar setting, Alyssa being urged to sing"
5、INT. STUDIO - DAY,doc_4_chunk_23,"Holden is smiling, being seduced",During Alyssa's performance
5、INT. STUDIO - DAY,doc_4_chunk_3,He's on a phone in a CLUB.,Club
5、INT. STUDIO - DAY,doc_4_chunk_24,"Holden shakes his head sheepishly and looks downward, aw-shucks style.","Crowd scene, after girl jumps off stage"
5、INT. STUDIO - DAY,doc_4_chunk_24,Holden looks up and is suddenly taken aback.,"Crowd scene, after girl beside him leaps forward"
54、INT CAR - NIGHT,doc_53_chunk_4,Holden stares at Alyssa.,
52、INT DINER - NIGHT,doc_51_chunk_5,Holden drives.,INT CAR - NIGHT 24
58、EXT STREET - DAY,doc_57_chunk_5,Holden shakes his head.,
51、INT STUDIO - NIGHT,doc_50_chunk_11,(beat),Conversation about a relationship with Banky
51、INT STUDIO - NIGHT,doc_50_chunk_0,Holden enters,Banky playing Sega
51、INT STUDIO - NIGHT,doc_50_chunk_0,Holden sits next to him,Banky playing Sega
51、INT STUDIO - NIGHT,doc_50_chunk_0,rubs his head; in baby-talk,Banky playing Sega
52、INT DINER - NIGHT,doc_51_chunk_1,"Holden watches her, then follows.",A23
52、INT DINER - NIGHT,doc_51_chunk_1,"Holden, who offers a puzzled shrug.",A23
44、EXT. RIVERFRONT PARK - DAY,doc_43_chunk_10,Holden is transfixed.,Alyssa releases her tongue
44、EXT. RIVERFRONT PARK - DAY,doc_43_chunk_10,Holden remains in the swing.,Alyssa exits
51、INT STUDIO - NIGHT,doc_50_chunk_12,Holden looks at Banky for a long beat.,
51、INT STUDIO - NIGHT,doc_50_chunk_12,Holden stares back.,
51、INT STUDIO - NIGHT,doc_50_chunk_12,Holden watches him go and exits.,
57、INT STUDIO - DAY,doc_56_chunk_2,getting up,
57、INT STUDIO - DAY,doc_56_chunk_2,he kisses her and exits,
61、INT OFFICE - DAY,doc_60_chunk_7,grabs his coat,
55、EXT ROADSIDE - NIGHT,doc_54_chunk_0,Holden gets out of the car.,"Outside the car, raining"
55、EXT ROADSIDE - NIGHT,doc_54_chunk_0,Holden reaches her.,"On the road, Alyssa hitchhiking"
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_4,hits him,
55、EXT ROADSIDE - NIGHT,doc_54_chunk_3,"Holden stands there, at a loss.","By the side of the road, after Alyssa walks away"
55、EXT ROADSIDE - NIGHT,doc_54_chunk_3,Then he turns and heads back to his car.,"By the side of the road, after standing at a loss"
55、EXT ROADSIDE - NIGHT,doc_54_chunk_3,As he reaches the door and turns to look back at her,"By the side of the road, while heading to his car"
55、EXT ROADSIDE - NIGHT,doc_54_chunk_3,He drops his keys and embraces her.,"By the side of the road, after Alyssa pounces on him"
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_0,"Holden and Alyssa lie in each other's arms, moonlight bathing them.",Moonlit scene
58、EXT STREET - DAY,doc_57_chunk_0,Holden saunters up and sits beside him.,"Curb, Banky sitting and staring"
58、EXT STREET - DAY,doc_57_chunk_0,He follows Banky's gaze.,"Curb, Banky sitting and staring"
61、INT OFFICE - DAY,doc_60_chunk_0,Holden draws.,
61、INT OFFICE - DAY,doc_60_chunk_0,He looks up.,
61、INT OFFICE - DAY,doc_60_chunk_0,Holden looks down at that book.,
61、INT OFFICE - DAY,doc_60_chunk_0,He shakes his head at Banky and flips it open.,
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_10,"Holden on his knees in front of her, eating her out",Holden's Apartment
52、INT DINER - NIGHT,doc_51_chunk_0,Holden and Alyssa sit at a booth.,booth
52、INT DINER - NIGHT,doc_51_chunk_0,Holden looks at the check and pulls money from his wallet.,booth
61、INT OFFICE - DAY,doc_60_chunk_8,Holden grabs Banky and pins him against the wall.,Argument with Banky
62、INT TOWER RECORDS - DAY,doc_61_chunk_1,(beat),
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_17,Holden looks at a small scar on his arm and thinks better about mentioning it.,Car rolling down a hill
63、INT HOCKEY RINK - NIGHT,doc_62_chunk_13,Holden chases after her.,
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_0,"casually watch, wide-eyed","Sitting around a table, Alyssa and the Girl making out"
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_0,hits him,"Sitting around a table, Alyssa and the Girl making out"
57、INT STUDIO - DAY,doc_56_chunk_1,"Holden and Alyssa shoot straight up, eyes struggling to focus.",Banky interrupts Holden and Alyssa's sleep
57、INT STUDIO - DAY,doc_56_chunk_1,"They look at one another, then at the flabbergasted Banky.",Banky interrupts Holden and Alyssa's sleep
44、EXT. RIVERFRONT PARK - DAY,doc_43_chunk_3,"Holden looks away, embarrassed,",
63、INT HOCKEY RINK - NIGHT,doc_62_chunk_11,Holden's face is reeeeaaaally sour looking.,"On the ice, during a hockey fight"
45、INT AIRPORT - DAY,doc_44_chunk_3,Holden exits.,
45、INT AIRPORT - DAY,doc_44_chunk_3,Holden finishes dialing the phone.,
62、INT TOWER RECORDS - DAY,doc_61_chunk_0,Holden and Hooper peruse laser discs.,
62、INT TOWER RECORDS - DAY,doc_61_chunk_0,Sulking,
61、INT OFFICE - DAY,doc_60_chunk_5,Holden stares at Banky.,BACK IN THE OFFICE
63、INT HOCKEY RINK - NIGHT,doc_62_chunk_12,"Holden stares at Alyssa, flabbergasted.",On the ice
51、INT STUDIO - NIGHT,doc_50_chunk_6,beat; then pissed,
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_18,getting up,in a booth
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_18,reaches in and pulls Banky out,in a booth
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_9,Holden shrugs.,"Near Video store, Old Woman passes by with husband."
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_9,"He looks at it, then offers her a bewildered gaze.","Holden's Apartment, painting hung upside down."
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_5,Holden stares at the ceiling.,
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_5,hanging the picture,In Holden's Apartment
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_5,He looks back to her and shakes his head 'no'.,In Holden's Apartment
62、INT TOWER RECORDS - DAY,doc_61_chunk_3,(beat),
5、INT. STUDIO - DAY,doc_4_chunk_1,Holden sketching Chronic in mid-attack of his arch-nemesis - the Giggler.,Working on comic book pages.
5、INT. STUDIO - DAY,doc_4_chunk_1,Holden erases a line and redraws.,Working on comic book pages.
62、INT TOWER RECORDS - DAY,doc_61_chunk_12,Holden glances at the disc in his hands.,after Hooper spots a disc
63、INT HOCKEY RINK - NIGHT,doc_62_chunk_0,Holden doesn't seem to share her enthusiasm.,Bleachers at a hockey game
63、INT HOCKEY RINK - NIGHT,doc_62_chunk_0,no response,Bleachers at a hockey game
64、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_63_chunk_0,Holden catches up to her.,Parking lot
64、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_63_chunk_7,He pulls back.,
66、INT DINER - NIGHT,doc_65_chunk_7,Holden rubs his eyes.,
67、INT STUDIO - NIGHT,doc_66_chunk_10,"Holden reacts, shocked",
61、INT OFFICE - DAY,doc_60_chunk_9,walking out,Confrontation with Banky
66、INT DINER - NIGHT,doc_65_chunk_1,Holden pulls an envelope out of his jacket and tosses it to Jay.,
63、INT HOCKEY RINK - NIGHT,doc_62_chunk_10,Alyssa seems oblivious to Holden's anger,On the ice
64、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_63_chunk_8,Holden's eyes are downcast.,Conversation with Alyssa
64、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_63_chunk_8,Holden skulks off.,Conversation with Alyssa
67、INT STUDIO - NIGHT,doc_66_chunk_12,Holden moves to her side of the couch.,"On a couch, during a conversation with Alyssa"
64、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_63_chunk_6,tries to calm down,
65、INT STUDIO - DUSK,doc_64_chunk_0,"sits on the couch, alone in the dark","Dark room, Holden alone"
65、INT STUDIO - DUSK,doc_64_chunk_0,nods,Room after Banky enters
65、INT STUDIO - DUSK,doc_64_chunk_0,shifts into his friend's embrace and begins crying on his shoulder,Room after Banky enters
63、INT HOCKEY RINK - NIGHT,doc_62_chunk_8,Holden looks as if he'd Like to do the same to his companion.,"On the ice, during a game"
66、INT DINER - NIGHT,doc_65_chunk_23,"Holden remains in the booth, thinking.","Booth, after Jay and Silent Bob exit"
67、INT STUDIO - NIGHT,doc_66_chunk_2,right in his face,
67、INT STUDIO - NIGHT,doc_66_chunk_2,back to pacing,
66、INT DINER - NIGHT,doc_65_chunk_9,(beat),
7、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY,doc_6_chunk_0,Holden looks preoccupied.,
66、INT DINER - NIGHT,doc_65_chunk_13,Holden's head snaps forward.,
66、INT DINER - NIGHT,doc_65_chunk_13,"He stares, wide-eyed at Silent Bob.",
66、INT DINER - NIGHT,doc_65_chunk_13,"Holden stares, shocked.",
66、INT DINER - NIGHT,doc_65_chunk_13,"He looks to Jay, who's still rolling his joint.",
67、INT STUDIO - NIGHT,doc_66_chunk_0,Holden paces in front of them.,"Banky and Alyssa on couch, Holden pacing in front"
67、INT STUDIO - NIGHT,doc_66_chunk_17,"Banky and Holden stand there, silently.","Studio, after Alyssa leaves"
66、INT DINER - NIGHT,doc_65_chunk_24,"Holden sits at his drawing table, tapping his pencil up and down.",Montage: Uncomfortable Silence
66、INT DINER - NIGHT,doc_65_chunk_24,Holden stares at the picture Alyssa gave him.,Montage: Uncomfortable Silence
66、INT DINER - NIGHT,doc_65_chunk_0,Holden sits alone at a booth.,a booth
66、INT DINER - NIGHT,doc_65_chunk_0,He stirs his iced tea.,a booth
66、INT DINER - NIGHT,doc_65_chunk_0,Holden looks up.,"a booth, Jay and Silent Bob standing above"
66、INT DINER - NIGHT,doc_65_chunk_0,Holden offers a half-smile.,"a booth, Jay and Silent Bob standing above"
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_7,"Holden stands before her, smiling.",Conversation at a table
67、INT STUDIO - NIGHT,doc_66_chunk_9,Holden smiles at his friend.,
67、INT STUDIO - NIGHT,doc_66_chunk_9,Then he looks at Alyssa.,
10、EXT. RIVERFRONT PARK - DAY,doc_9_chunk_1,(beat),
66、INT DINER - NIGHT,doc_65_chunk_25,Holden sits in the park that he and Alyssa walked through.,Park
66、INT DINER - NIGHT,doc_65_chunk_25,He's staring at Alyssa's yearbook picture.,Park
66、INT DINER - NIGHT,doc_65_chunk_25,He closes the book and sighs.,Park
66、INT DINER - NIGHT,doc_65_chunk_25,an idea hits him.,Park
66、INT DINER - NIGHT,doc_65_chunk_25,He jumps up and dashes out of the park.,Park
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_4,pauses,
67、INT STUDIO - NIGHT,doc_66_chunk_4,"Holden grabs him, kisses him full on the lips, and pushes",Banky getting up
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_6,"Holden instructs her in the ways of NHL'96 (turning her paddle right-side-up, pointing at things on the screen).",Playing NHL'96 video game with Alyssa and Banky
67、INT STUDIO - NIGHT,doc_66_chunk_5,He grabs a chair from the side of the room.,In a room during a conversation
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_3,"Holden looks in the same direction, and then looks back at Banky and nods.",
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_4,"Holden shrugs slightly, then crosses his fingers - as if to say 'hopefully'.",Banky mimics Holden's gesture
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_4,"Holden smiles back, nods 'bye', and walks off.",After Banky's comment to OC Fan
10、EXT. RIVERFRONT PARK - DAY,doc_9_chunk_2,"looks away, embarrassed",
10、EXT. RIVERFRONT PARK - DAY,doc_9_chunk_0,"Alyssa and Holden walk through the park, eating hot dogs.","Park, walking and eating hot dogs"
10、EXT. RIVERFRONT PARK - DAY,doc_9_chunk_0,They come to a swing set and sit down on the swings.,"Park, swing set, sitting on swings"
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_8,Holden carries Alyssa on his shoulders through the park,park
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_8,He's talking.,park
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_8,he stops and looks up.,park
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_8,He pulls her off and puts her down.,park
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_10,He walks away.,"After conversation with Alyssa, in a crowd of fan-boys"
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_10,"A few steps away, he turns and waves again.","After conversation with Alyssa, in a crowd of fan-boys"
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_10,And then he starts moving through the thrall of fan-boys.,"After conversation with Alyssa, in a crowd of fan-boys"
8、INT. M-TV EXEC'S OFFICE - DAY,doc_7_chunk_0,Holden and Banky politely join in.,Meeting with Execs in a room with couches
10、EXT. RIVERFRONT PARK - DAY,doc_9_chunk_3,(beat),
10、EXT. RIVERFRONT PARK - DAY,doc_9_chunk_11,Holden is transfixed.,On a swing
10、EXT. RIVERFRONT PARK - DAY,doc_9_chunk_11,Holden remains in the swing.,On a swing
10、EXT. RIVERFRONT PARK - DAY,doc_9_chunk_10,beat; then he gets it,Conversation about the meaning of 'lesbian sex'
52、INT DINER - NIGHT,doc_51_chunk_7,Holden stares at her.,In a car during a conversation with Alyssa
52、INT DINER - NIGHT,doc_51_chunk_7,Holden stares ahead.,In a car during a conversation with Alyssa
52、INT DINER - NIGHT,doc_51_chunk_7,Then he swerves the wheel to the right.,In a car during a conversation with Alyssa
63、INT HOCKEY RINK - NIGHT,doc_62_chunk_3,Holden shakes his head,"On the ice, during a hockey game"
9、INT. STUDIO - DAY,doc_8_chunk_0,Holden opens it,At the door
9、INT. STUDIO - DAY,doc_8_chunk_0,Holden smiles.,At the door
