doc_title,chunk_id,description,scene_context
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_1,"Vanessa says, Mr. Powers, please. I know that you must be a little confused, but we have a very serious situation at hand. I would appreciate it if you'd concentrate on our mission and give your libido a rest.",
80、INT. HALLWAY - RESTRICTED AREA,doc_79_chunk_3,She pulls him away.,Austin and Vanessa are at a location where Austin is using mind-control on a guard; they are preparing to leave.
37、INT. VEGAS HOTEL ROOM,doc_36_chunk_0,Vanessa carries her compact flight attendant bag,
37、INT. VEGAS HOTEL ROOM,doc_36_chunk_0,Vanessa turns away without responding to the accusation.,
37、INT. VEGAS HOTEL ROOM,doc_36_chunk_0,Vanessa lets out an angry reaction,
37、INT. VEGAS HOTEL ROOM,doc_36_chunk_0,Vanessa laughs,
37、INT. VEGAS HOTEL ROOM,doc_36_chunk_0,"Vanessa says, 'Let's unpack.'",
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_3,A PRIVATE ARMY SOLDIER grabs Austin and Vanessa.,
80、INT. HALLWAY - RESTRICTED AREA,doc_79_chunk_0,Vanessa approaches the security guard.,
80、INT. HALLWAY - RESTRICTED AREA,doc_79_chunk_0,Vanessa expresses concern by saying they don't look anything like their photo badges.,
100、INT. TANK AREA,doc_99_chunk_3,Vanessa places a tube of toothpaste in his hand.,
96、INT. DR. EVIL'S MAIN CHAMBER,doc_95_chunk_0,Vanessa is pulled out of the rear hatch of the minivan by Frau Farbissina.,"Scene: Outside the immense table in Dr. Evil's underground lair, as the electric minivan arrives."
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_4,Vanessa is taken to the tank and put in the dipping mechanism.,
99、INT. DR. EVIL'S PRIVATE QUARTERS,doc_98_chunk_4,Vanessa begins to descend slowly towards the surface of the water.,
61、EXT. BUSHES,doc_60_chunk_2,"Vanessa is in the midst of a full professional photo shoot, and she's loving it.",WHITE CYC: Photo shoot scene.
61、EXT. BUSHES,doc_60_chunk_2,She nods no.,"WHITE CYC: Photo shoot scene, when Austin motions to the two top buttons of her blouse."
61、EXT. BUSHES,doc_60_chunk_2,She sheepishly undoes them.,"WHITE CYC: Photo shoot scene, after Austin nods yes to undoing the buttons."
62、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_61_chunk_0,Vanessa is on the top deck of an open air double-decker English bus having a full-course formal dinner.,
62、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_61_chunk_0,They're drinking champagne.,
62、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_61_chunk_0,Vanessa laughs.,
62、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_61_chunk_0,They drink.,
62、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_61_chunk_0,They begin to dance.,
55、INT. HOTEL SUITE,doc_54_chunk_4,"Vanessa holds up Austin's Fab Magazine shoot from the Sixties, and in perfect timing blocks his crotch from the camera.",
55、INT. HOTEL SUITE,doc_54_chunk_4,Vanessa (to her mother) Do you want to talk to him?,
55、INT. HOTEL SUITE,doc_54_chunk_4,Vanessa (to Austin) I'm on with a friend!,
55、INT. HOTEL SUITE,doc_54_chunk_4,"Vanessa (to her mother) Look, I'd better go. I love you.",
84、INT. STEAMROLLER TESTING FACILITY,doc_83_chunk_2,"Vanessa yells 'Austin, watch out!'","Scene: Inside the steamroller, as the vehicle approaches the guard."
84、INT. STEAMROLLER TESTING FACILITY,doc_83_chunk_2,Vanessa runs out into the hallway with Austin,"Scene: Inside the steamroller, immediately after the guard is run over."
100、INT. TANK AREA,doc_99_chunk_4,Vanessa WHISTLES at the guard loudly.,
100、INT. TANK AREA,doc_99_chunk_4,She grabs onto him and they slide down the floss to safety right as the dipping mechanism goes under the water.,
84、INT. STEAMROLLER TESTING FACILITY,doc_83_chunk_0,Vanessa hide behind one of the slowly moving steamrollers.,"Inside a large gymnasium-sized room with a test track, hiding from security guards."
84、INT. STEAMROLLER TESTING FACILITY,doc_83_chunk_0,"They climb up the back of a steamroller, KNOCK OUT the DRIVER, push him off, and assume the controls.","Inside a large gymnasium-sized room with a test track, attempting to escape."
64、INT. HOTEL ROOM,doc_63_chunk_0,Vanessa's high-heeled leg straining upwards.,Scene: Austin and Vanessa are playing Twister.
64、INT. HOTEL ROOM,doc_63_chunk_0,"Vanessa calls out, 'Watch out, you're on my hair!'",Scene: Austin and Vanessa are playing Twister.
64、INT. HOTEL ROOM,doc_63_chunk_0,"Vanessa reaches for left hand blue and falls over, laughing.",Scene: Austin and Vanessa are playing Twister.
64、INT. HOTEL ROOM,doc_63_chunk_0,"Vanessa says, 'Go! Just go!'",Scene: Austin and Vanessa are playing Twister.
79、INT. VIRTUCON GIFT SHOP AREA,doc_78_chunk_0,Vanessa follows the four-hundred-pound woman to the ladies room.,"Outside the restrooms, after identifying the scientists to impersonate."
79、INT. VIRTUCON GIFT SHOP AREA,doc_78_chunk_0,Vanessa exits the ladies room wearing the female scientist's coveralls over her clothes.,After incapacitating the scientist inside the ladies room.
79、INT. VIRTUCON GIFT SHOP AREA,doc_78_chunk_0,Vanessa goes through the doors into the restricted area.,After changing into the scientist's coveralls.
78、INT. HALLWAY - VIRTUCON,doc_77_chunk_0,Vanessa rides on an electric tram with Austin and other tourists.,Scene: A tour is in progress on an electric tram.
78、INT. HALLWAY - VIRTUCON,doc_77_chunk_0,"Vanessa speaks in her own world, asking if she is less pretty than someone else.",Scene: A tour is in progress on an electric tram.
78、INT. HALLWAY - VIRTUCON,doc_77_chunk_0,Vanessa looks at Austin while thinking about him having been intimate with someone else.,Scene: A tour is in progress on an electric tram.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_0,Vanessa is floating in a large inflatable raft.,Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris falling in the water.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_0,Vanessa says she has something to tell you.,Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris falling in the water.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_0,"Vanessa says she loves you, Austin.",Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris falling in the water.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_0,Vanessa tells Austin to kiss her.,Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris falling in the water.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_0,"Vanessa draws towards Austin, preparing for a passionate kiss.",Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris falling in the water.
100、INT. TANK AREA,doc_99_chunk_5,"VANESSA (shouting) Austin, watch out!",Scene involving a struggle between Austin and a guard near water with sea bass.
100、INT. TANK AREA,doc_99_chunk_5,VANESSA Indeed.,Scene involving a struggle between Austin and a guard near water with sea bass.
100、INT. TANK AREA,doc_99_chunk_5,VANESSA Yes.,Scene involving a struggle between Austin and a guard near water with sea bass.
100、INT. TANK AREA,doc_99_chunk_5,VANESSA Shut up.,Scene involving a struggle between Austin and a guard near water with sea bass.
100、INT. TANK AREA,doc_99_chunk_0,Vanessa slowly descends towards the water.,"Scene: Austin and Vanessa are approaching the water, which is bubbling beneath them."
100、INT. TANK AREA,doc_99_chunk_0,"Vanessa asks, 'What's your plan?'","Scene: Austin and Vanessa are approaching the water, which is bubbling beneath them."
100、INT. TANK AREA,doc_99_chunk_0,"Vanessa says, 'Hold on! I always keep this on me just in case.'","Scene: Austin and Vanessa are approaching the water, which is bubbling beneath them."
100、INT. TANK AREA,doc_99_chunk_0,She pulls out a container of dental floss.,"Scene: Austin and Vanessa are approaching the water, which is bubbling beneath them."
