doc_title,chunk_id,description,scene_context
50、INT - TRAILER - CEZAR KELSO - DAY,doc_49_chunk_4,(beat),"Meeting with Ceasar, after Neil says Nate had to make a call"
50、INT - TRAILER - CEZAR KELSO - DAY,doc_49_chunk_4,(rising),"Meeting with Ceasar, as Neil prepares to hand over earnest money"
50、INT - TRAILER - CEZAR KELSO - DAY,doc_49_chunk_0,who doesn't say anything.,Ceasar pitches a bank heist to Neil
64、INT. EADY'S HOUSE - EADY - DAY,doc_63_chunk_0,"He wonders about doing this, puts it aside.",Phone call with Eady
67、INT. ROOM 18 - WIDE - DAY,doc_66_chunk_3,Neil grabs the whole lower part of her face in one hand.,
67、INT. ROOM 18 - WIDE - DAY,doc_66_chunk_3,His face is inches from hers.,
67、INT. ROOM 18 - WIDE - DAY,doc_66_chunk_3,Neil leaves.,
48、INT. BEDROOM - WHITE - NIGHT,doc_47_chunk_1,enters with a glass of water wrapped in a paper napkin and sets it on the bedside table.,"Bedside in a bedroom, Neil tending to a woman"
48、INT. BEDROOM - WHITE - NIGHT,doc_47_chunk_1,He moves the covers up to her chin.,"Bedside in a bedroom, Neil tending to a woman"
244、EXT. RUNWAY APRON - L1011 - NIGHT,doc_243_chunk_0,Neil jumping a fence and running across the grass between power units and the racks of lights strobing their arrow sequence at the head of the runway.,"Head of runway, Sepulveda Boulevard visible."
244、EXT. RUNWAY APRON - L1011 - NIGHT,doc_243_chunk_0,running towards us.,"Head of runway, Sepulveda Boulevard visible."
"60、INT. NEIL'S APARTMENT, KITCHEN - CHRIS - DAY",doc_59_chunk_3,Neil slips his Browning back into his waistband.,Conversation with Chris about heist plans
66、EXT. ROOM 18 - WIDE,doc_65_chunk_0,Neil knocks.,At a door
66、EXT. ROOM 18 - WIDE,doc_65_chunk_0,He walks past her into the room.,Inside a room
"65、EXT. HAMBURGER STAND, PHONE BOOTH - NEIL",doc_64_chunk_2,He hangs up.,
"65、EXT. HAMBURGER STAND, PHONE BOOTH - NEIL",doc_64_chunk_2,He waits.,
"65、EXT. HAMBURGER STAND, PHONE BOOTH - NEIL",doc_64_chunk_2,He answers.,
"65、EXT. HAMBURGER STAND, PHONE BOOTH - NEIL",doc_64_chunk_2,He says nothing.,
"65、EXT. HAMBURGER STAND, PHONE BOOTH - NEIL",doc_64_chunk_2,He nods.,
"65、EXT. HAMBURGER STAND, PHONE BOOTH - NEIL",doc_64_chunk_2,He hangs up.,
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_3,NEIL'S HAND (SLO MO)swipes across the .45's slide.,
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_3,HIT THREE TIMES in the chest - is blown back into the racks of lights. He lies still.,
"86、INT. MALIBU SECURITIES, VAN ZANT OFFICE - VAN ZANT - NIGHT",doc_85_chunk_1,Neil hangs up.,
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_3,Neil hangs up and turns to Eady.,
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_3,He stands there. He nods.,
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_3,gets in and hugs her desperately.,
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_3,It's the most emotional we've ever seen him.,
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_3,Neil lets her loose.,
78、EXT. DRIVE-IN - VERY WIDE,doc_77_chunk_0,Neil throws the Caprice through a skidding 180 degree turn and accelerates toward the man,
"86、INT. MALIBU SECURITIES, VAN ZANT OFFICE - VAN ZANT - NIGHT",doc_85_chunk_0,"Occupied, he casually answers.",Phone call
88、INT. KELSO TRAILER - CEZAR KELSO - NIGHT,doc_87_chunk_0,He checks a meter attached to his telephone wire.,"In wheelchair, checking meter on telephone wire"
90、INT. MEN'S ROOM OF CHINESE RESTAURANT - CLOSE ON FAUCET -,doc_89_chunk_2,Neil turns off the water,
225、EXT. HYATT HOUSE HOTEL - WIDE ON FRONT - NIGHT,doc_224_chunk_0,Neil drives the Mercedes past the front and turns left at the corner into a dark side street on the side of the hotel. He parks.,Driving to the hotel's side street and parking
225、EXT. HYATT HOUSE HOTEL - WIDE ON FRONT - NIGHT,doc_224_chunk_0,crossing the street in his dark suit towards the hotel's side entrance.,"After parking, crossing the street to the hotel's side entrance"
225、EXT. HYATT HOUSE HOTEL - WIDE ON FRONT - NIGHT,doc_224_chunk_0,He waves without looking.,"After telling Eady he'll be right back, waving without looking"
85、EXT. DRIVE-IN - WIDE,doc_84_chunk_1,aims. FIRES ONCE.,Wide shot from top of drive-in screen at sunset
85、EXT. DRIVE-IN - WIDE,doc_84_chunk_1,Neil with the gun heavy at the end of his arm walks from the Gunman to the Caprice.,Wide shot from top of drive-in screen at sunset
76、EXT. DRIVE-IN THEATER - CAPRICE WORK CAR - DAY,doc_75_chunk_3,Neil floors the Caprice and it catapults and bucks over rows of ramps.,Over rows of ramps
89、INT. CHINESE RESTAURANT - NEIL,doc_88_chunk_1,Neil returns.,Round table scene: group singing 'Happy Anniversary' and cake being delivered.
"93、EXT. EADY'S HOUSE, DECK - TWO SHOT - NIGHT",doc_92_chunk_2,Neil looks right into Eady's face.,Conversation with Eady
90、INT. MEN'S ROOM OF CHINESE RESTAURANT - CLOSE ON FAUCET -,doc_89_chunk_0,"Neil, Cerrito and Chris are clustered around the sink.","Nighttime, around a sink, water running to drown out a bug."
85、EXT. DRIVE-IN - WIDE,doc_84_chunk_0,"NEIL approaches the fallen Gunman and with the 9mm. Browning at his temple, kicks away the .22.",
85、EXT. DRIVE-IN - WIDE,doc_84_chunk_0,"Neil looks at his smashed, twisted body and bleeding mouth He's choking to death.",
85、EXT. DRIVE-IN - WIDE,doc_84_chunk_0,"Neil shakes his head ""no.""",
"87、INT. CHINESE RESTAURANT, PHONE BOOTH - NEIL - NIGHT",doc_86_chunk_0,(into phone),Phone call
48、INT. BEDROOM - WHITE - NIGHT,doc_47_chunk_0,He stands at the foot of the bed looking at Eady.,"Later, high angle shot over Neil onto Eady"
91、INT. CHINESE RESTAURANT - PLUM WINE AT TABLE - LATER,doc_90_chunk_2,checks his watch,"Restaurant, Neil checks his watch."
91、INT. CHINESE RESTAURANT - PLUM WINE AT TABLE - LATER,doc_90_chunk_2,(smiles),"Restaurant, Neil smiles in response to Michael and Chris."
"93、EXT. EADY'S HOUSE, DECK - TWO SHOT - NIGHT",doc_92_chunk_0,holds her close: looks at her face,"Scene 63: After making love, Neil proposes to Eady."
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_4,"Neil's on the ground, his back against the rack.","At a strobe rack, Neil's death"
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_4,One arm is in his lap.,"At a strobe rack, Neil's death"
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_4,The other is flung over the top bar of the strobe rack.,"At a strobe rack, Neil's death"
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_4,Neil looks at Hanna and gestures with his hand.,"At a strobe rack, Neil's death"
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_4,Neil holds on tight.,"At a strobe rack, Neil's death"
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_4,last breath,"At a strobe rack, Neil's death"
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_4,Neil's eyes dim. And he dies.,"At a strobe rack, Neil's death"
67、INT. ROOM 18 - WIDE - DAY,doc_66_chunk_0,Neil looks.,In a room with an unmade bed
67、INT. ROOM 18 - WIDE - DAY,doc_66_chunk_0,He crosses to the bathroom and turns on the water.,In a room with an unmade bed
67、INT. ROOM 18 - WIDE - DAY,doc_66_chunk_0,He advances on Charlene who's backing up.,In a room with an unmade bed
67、INT. ROOM 18 - WIDE - DAY,doc_66_chunk_0,Neil kicks the waste can out of the way.,In a room with an unmade bed
89、INT. CHINESE RESTAURANT - NEIL,doc_88_chunk_0,(into phone),
76、EXT. DRIVE-IN THEATER - CAPRICE WORK CAR - DAY,doc_75_chunk_2,"concentrates on the driver, who's calm","Neil in his car, driver in pick-up truck, man approaching from behind"
76、EXT. DRIVE-IN THEATER - CAPRICE WORK CAR - DAY,doc_75_chunk_2,sees his eyes dart,"Neil in his car, driver in pick-up truck, man approaching from behind"
76、EXT. DRIVE-IN THEATER - CAPRICE WORK CAR - DAY,doc_75_chunk_2,glances at his right rear view mirror,"Neil in his car, driver in pick-up truck, man approaching from behind"
