doc_title,chunk_id,description,scene_context
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_6,"With effort, Doc and Troy help Archie pick up the heavy, jumbo-sized suitcase sideways, like a table top.",Picking up a heavy suitcase
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_6,He jumps in pain.,After suitcase rips apart and gold bar lands on foot
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_2,Troy is smashed in the face with a clipboard.,Interrogation scene
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_2,"He looks angry, and like he could cry at the same time.",Interrogation scene
2、EXT. IRAQI DESERT - DAY (PRESENT),doc_1_chunk_0,"Troy turns, upset, murmurs",
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_3,Troy is smashed in the face with the clip board. Blood drips from his nose.,
2、EXT. IRAQI DESERT - DAY (PRESENT),doc_1_chunk_4,Troy takes it.,Soldiers receiving cash
2、EXT. IRAQI DESERT - DAY (PRESENT),doc_1_chunk_4,[winces],Soldiers receiving cash
22、EXT. DESERT - DAY,doc_21_chunk_1,Troy and Vig guzzle water.,
241、INT. BUNKER,doc_240_chunk_5,FIRES the gun just to the side,
250、INT. BUNKER,doc_249_chunk_0,Troy flicks the lighter and with a shaking hand tries to light the fuse.,
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_7,(whispers),Interrogation scene
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_7,(whispers),Interrogation scene
"201、INT. TROY'S HOME - TORRANCE, CAL.- NIGHT",doc_200_chunk_3,covers Troy in dust,Inside a building under attack
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_4,gnash his teeth together so hard they chip,Interrogation scene
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_4,writhes in pain,Interrogation scene
248、INT. FRONT DOOR OF BUNKER - DAY,doc_247_chunk_0,Troy is shaking uncontrollably.,
248、INT. FRONT DOOR OF BUNKER - DAY,doc_247_chunk_0,Troy nods.,
241、INT. BUNKER,doc_240_chunk_6,"Troy stares back, looks unhappy, lowers the gun.",
241、INT. BUNKER,doc_240_chunk_6,Troy and Archie look at each other for an intense moment.,
22、EXT. DESERT - DAY,doc_21_chunk_6,He pulls a vest out of the Humvee.,Humvee
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_5,"his face contorts, he bites his lip","Interrogation room, questioning about the Shiite"
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_5,"Troy starts to cry, represses it.","Interrogation room, questioning about the Shiite"
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_5,His lip is bleeding.,"Interrogation room, questioning about the Shiite"
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_5,Troy says nothing.,"Interrogation room, questioning about the Shiite"
242、INT. ANOTHER BUNKER ROOM,doc_241_chunk_0,Archie rushes by with Troy.,"After Doc opens inner door, revealing sunken room with Shiite civilians."
22、EXT. DESERT - DAY,doc_21_chunk_3,Troy does not put on the uniform.,
210、INT. OASIS BUNKER - DAY,doc_209_chunk_1,PUSH IN TO CLOSE UP on TROY'S FACE as the smoke envelopes him.,Interrogation room
210、INT. OASIS BUNKER - DAY,doc_209_chunk_1,"Darlene looks up and beams as Troy walks into the room, they embrace on the bed.",Fantasy sequence: Troy's bedroom in Torrance
254、INT. BUNKER DOORWAY - DAY,doc_253_chunk_0,Troy and Doc look terrified.,"Inside, taking cover."
257、EXT. BUNKER,doc_256_chunk_7,Troy moves nervously.,
234、INT. INTERROGATION ROOM - DAY,doc_233_chunk_0,Troy gags and spits,Bunker interrogation
210、INT. OASIS BUNKER - DAY,doc_209_chunk_2,holds the naked baby against his naked chest.,FANTASY
243、INT. FRONT DOOR OF BUNKER - DAY,doc_242_chunk_0,Archie and Troy run out of the bunker,Bunker
253、EXT. BUNKER,doc_252_chunk_0,stunned -- turn back to the bunker,
257、EXT. BUNKER,doc_256_chunk_11,"Troy runs, catches the staggering Vig in his arms and embraces him.",
257、EXT. BUNKER,doc_256_chunk_11,Troy cries as he runs with Vig in his arms.,
251、EXT. FRONT DOOR OF BUNKER - DAY,doc_250_chunk_0,also FIRING a pistol,Going out the door
256、INT. BUNKER,doc_255_chunk_0,Troy lights the second fuse.,
256、INT. BUNKER,doc_255_chunk_0,Troy and Archie FIRING pistols,
269、EXT. DESERT - DAY,doc_268_chunk_0,Troy throws a match,
257、EXT. BUNKER,doc_256_chunk_14,Troy stands up looking around helplessly.,
257、EXT. BUNKER,doc_256_chunk_14,Troy looks stunned as he is spun around by the shot.,
245、INT. FRONT DOOR OF BUNKER - DAY,doc_244_chunk_0,"Archie and Troy run into Doc at the door, knocking him over.","Doorway, chopper hovering outside"
263、EXT. DESERT - LATER,doc_262_chunk_0,"Troy watches, tense.",
257、EXT. BUNKER,doc_256_chunk_5,Troy and Imam look at each other a moment,
257、EXT. BUNKER,doc_256_chunk_5,Troy still points his pistol at Imam,
260、EXT. DESERT,doc_259_chunk_0,Troy sits up slowly and watches for a moment.,"Desert, after the Shiite rifle men shoot the last Iraqi gunner"
248、INT. FRONT DOOR OF BUNKER - DAY,doc_247_chunk_1,Troy and Doc listen intently.,"At the door, during Archie's fuse instructions"
248、INT. FRONT DOOR OF BUNKER - DAY,doc_247_chunk_1,Troy holds the lighter.,"At the door, during Archie's fuse instructions"
257、EXT. BUNKER,doc_256_chunk_9,Troy jumps.,Rifle shot rings out
257、EXT. BUNKER,doc_256_chunk_1,"Troy and Doc look at each other, and punch their fists together.",After helicopter crash near bunker
257、EXT. BUNKER,doc_256_chunk_1,Troy notices that he's wet his pants.,After helicopter crash near bunker
257、EXT. BUNKER,doc_256_chunk_1,Troy and Doc take rifles from wounded Iraqis.,After helicopter crash near bunker
257、EXT. BUNKER,doc_256_chunk_4,He points to the flaming wrecked Infiniti.,In the helicopter
257、EXT. BUNKER,doc_256_chunk_4,He points his pistol at Imam.,In the helicopter
257、EXT. BUNKER,doc_256_chunk_6,He hugs Imam.,After Troy greets Imam
257、EXT. BUNKER,doc_256_chunk_8,"Troy and Archie look at each other, smile slightly.","Desert, after Archie's comment"
257、EXT. BUNKER,doc_256_chunk_8,Troy smiles as he steps in the direction of Vig.,"Desert, after Vig appears"
258、INT. TROY'S RIB CAGE,doc_257_chunk_2,"Troy lies on the ground, trying to breathe, eyes wide.","Close-up scene: Troy lying on ground, trying to breathe"
261、EXT. FRONT OF THE BUNKER - LATER,doc_260_chunk_0,"Archie, Troy and Doc stand together watching.","Vig's corpse in open trunk of Jaguar, Shiite women and children praying"
261、EXT. FRONT OF THE BUNKER - LATER,doc_260_chunk_0,Troy and Doc do a muted version of Vig's Karate arm dance as they look down at his corpse.,"Vig's corpse in open trunk of Jaguar, Shiite women and children praying"
274、EXT. IRAQI SIDE OF THE BORDER,doc_273_chunk_1,Troy takes the safety off his M-16.,Border
258、INT. TROY'S RIB CAGE,doc_257_chunk_0,"His breathing creates an air pocket, crushing his organs to the left side.",
258、INT. TROY'S RIB CAGE,doc_257_chunk_0,looking up at Doc,
258、INT. TROY'S RIB CAGE,doc_257_chunk_0,The POV turns to the side,
259、EXT. DESERT,doc_258_chunk_0,"Troy's eyes are wide, staring up at the Girl",During treatment of a bullet wound
259、EXT. DESERT,doc_258_chunk_0,he has great difficulty breathing,During treatment of a bullet wound
270、EXT. DESERT - LATER,doc_269_chunk_1,"Troy looks pained, then releases the valve on the tube sticking through his chest bandage and there is a hiss of air. He looks relieved.","Desert, waiting for convoy"
259、EXT. DESERT,doc_258_chunk_1,Troy is in great pain as he watches Archie plunge the scalpel into his upper chest.,Archie making an incision in Troy's chest
259、EXT. DESERT,doc_258_chunk_1,Huge relief comes over Troy's face as he breathes normally.,Archie making an incision in Troy's chest
270、EXT. DESERT - LATER,doc_269_chunk_6,"Troy smiles as he sits in the back of a crowded truck with Imam, his daughter, and other Shiites.","Desert convoy, Troy in truck with Imam and Shiites"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_8,watch with trepidation,"Archie walks toward the soldier slashing the Man In Glasses, who carries the Girl."
267、EXT. BUNKER - DAY,doc_266_chunk_0,"Troy cracks open a snow globe, filters water with a Shiite.",Group of Shiites cracking snow globes and filtering water
267、EXT. BUNKER - DAY,doc_266_chunk_0,"Troy, Doc do the same.",Archie passes urn to parched Shiites
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_0,he crouches down,"Near the border, as Apache choppers approach"
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_7,Troy reaches with,
200、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_199_chunk_2,"He throws it to the ground, tries another, no dial tone, throws it, tries another, no dial tone, throws it.",
200、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_199_chunk_2,"He tries another, chucks it, another, gets a dial tone, dials, and waits.",
200、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_199_chunk_2,Troy dials a number. He waits while the PHONE RINGS.,
272、EXT. DESERT - DAY,doc_271_chunk_0,"stare ahead, concerned",Humvee slowing to a halt
276、EXT. BORDER,doc_275_chunk_0,lead the crowd single file through a narrow opening in the razor wire,"Border, crossing through razor wire"
276、EXT. BORDER,doc_275_chunk_0,"walk three abreast, 7 feet apart, rifles ready","Border, on the other side of razor wire"
276、EXT. BORDER,doc_275_chunk_1,Troy suddenly drops to one knee.,"Border crossing: Shiites walking toward border, U.S. Drivers flanking."
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_2,Troy punches the Iraqi in the head and rips him off Doc.,
"28、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_27_chunk_2,Troy heads him off with his pistol,"Iraqi rifle-loading scene, one Iraqi tries to run"
29、INT. INNER ROOM - DAY,doc_28_chunk_1,Troy watches.,
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_5,"Troy grimaces on the ground, he can't breathe, but the cuffs prevent him from releasing his valve.",
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_5,Troy struggles.,
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_5,Troy lies on the ground suffocating.,
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_4,Troy looks over his shoulder at this,Iraqi soldiers taking Shiites prisoner
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_4,He collapses to one knee,Iraqi soldiers taking Shiites prisoner
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_1,turn and wince in the blowing sand,"Apaches land between Archie and the border, blocking his path, causing blowing sand."
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_2,Troy shouts over the choppers.,"Border area, U.S. military police arrive by choppers"
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_2,"Troy pulls away from MPS, resisting arrest.","Border area, after being grabbed by military police"
257、EXT. BUNKER,doc_256_chunk_10,Troy looks stunned.,After Archie fires at the Iraqi soldier
257、EXT. BUNKER,doc_256_chunk_10,Troy runs as hard as he can toward Vig.,"During the firefight, after looking stunned"
36、INT. NARROW CEMENT STAIRCASE OF BUNKER,doc_35_chunk_0,Troy runs up the stairs.,
"28、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_27_chunk_5,PAN TO Troy pointing to a narrow door in a corner of the room.,Room during questioning of Iraqi Captain
262、EXT. DESERT - LATER,doc_261_chunk_0,Troy sits in a folding chair nearby.,
262、EXT. DESERT - LATER,doc_261_chunk_0,He looks pained and uncomfortable.,
262、EXT. DESERT - LATER,doc_261_chunk_0,Troy looks relieved.,
33、INT. BASEMENT,doc_32_chunk_0,Troy and Doc disarm TWO GUARDS outside a door in the basement.,Basement outside a door
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_9,"Troy and Doc, held in custody, watch.","Gold bars spilled on sand, General looks at gold."
"28、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_27_chunk_4,"He pushes the man face down, cuffs his hands.","Two Iraqis: one on ground, second on knees with stereo."
29、INT. INNER ROOM - DAY,doc_28_chunk_0,Troy watches Archie walk over and yank the cable out.,metal box filled with water
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_1,Troy and Doc slip a handful of jewelry into their pockets.,"Suitcases unzipped, jewelry taken."
"28、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_27_chunk_0,"Archie and Troy burst in, pointing their guns aggressively.","Large room with appliances, Saddam portrait, and TVs"
37、EXT. BUNKER - DAY,doc_36_chunk_0,Troy runs out the front door.,
37、EXT. BUNKER - DAY,doc_36_chunk_0,Troy stares at the two soldiers beating Shiites; five others clustered around the woman on the ground.,
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_0,Troy directs Iraqis 6 & 7,Loading luggage into Humvee and cart
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_1,Troy backs the truck up.,After the argument about taking the truck.
40、EXT. BUNKER NUMBER TWO - DAY,doc_39_chunk_1,"Troy and Vig stare back at Archie, looking tense.","Interrogation room, meeting with Iraqi Major"
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_6,"Troy opens another suitcase, there's another sixty bars.",Checking suitcases for gold bars
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_6,"Archie, Doc and Troy look at each other in shock.",After Archie announces the total value
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_4,Troy closes cuffs behind the Captain's back and looks over his shoulder -- wide-eyed.,After Doc freezes at the suitcase
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_4,Troy picks one up.,After the gold suitcase is described
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_11,Troy looks scared as he points his pistol at the Iraqi,"Next to Humvee, during standoff with Iraqi Major"
37、EXT. BUNKER - DAY,doc_36_chunk_2,Troy and Vig quickly chain the ox cart to the Humvee.,
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_10,"Troy, Doc, Vig point their guns.",
35、INT. BUNKER BASEMENT - LATER,doc_34_chunk_0,Troy and Doc finish putting 5 bars in each bag.,Basement: Packing bars into bags with Archie pacing
35、INT. BUNKER BASEMENT - LATER,doc_34_chunk_0,Troy and Doc look nervous.,Basement: Packing bars into bags with Archie pacing
270、EXT. DESERT - LATER,doc_269_chunk_0,Troy watch,"Gold distribution scene with Shiite peasants waiting in lines, Imam and another Shiite handing out gold, Archie, Troy, and Doc watching."
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_13,Troy covers Iraqi 6 with his rifle.,Standoff with Iraqi soldiers
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_8,"Archie, Troy, and Doc hoist another suitcase sideways and the bricks rip through and fall to the floor",
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_24,Troy displays the gunshot in the Kevlar.,
4、INT. LARGE ARMY TENT - NIGHT,doc_3_chunk_0,"Troy, wearing a checked Arab headdress is paraded on shoulders.",Parade scene
4、INT. LARGE ARMY TENT - NIGHT,doc_3_chunk_0,"He holds up a Coke can in one hand and a Bud can in the other, like torches.",Parade scene
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_17,He winces in pain.,Near a Humvee during a firefight
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_15,"Troy, Archie, Doc turn to the border and watch","After General Horn boards chopper, Troy, Archie, and Doc watch the border."
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_3,Troy jerks slightly in his seat and turns away.,"In a car, after the woman is shot dead"
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_15,Troy fires his pistol.,Shooting of Iraqi 6
50、EXT. DESERT - DAY,doc_49_chunk_1,Troy leans out the window of the moving truck and squints up at the brown gas cloud above as he drives fast.,"Rear of Humvee, rocket explosion creating brown gas cloud"
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_3,"Doc and Troy, out of breath, empty their pockets of jewelry.",
257、EXT. BUNKER,doc_256_chunk_0,mid-stride,Freeze frame mid-stride
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_25,"Troy jumps into the luggage-packed truck, starts the engine.",Leaving the location
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_19,Troy wincing as he holds his chest.,Replay of the shootout (another angle)
5、EXT. IRAQI DESERT - DAY,doc_4_chunk_3,Troy pulls out a latex glove out of his pocket.,Iraqi Officer with rolled paper in buttocks
5、EXT. IRAQI DESERT - DAY,doc_4_chunk_3,Troy looks disgusted.,Iraqi Officer with rolled paper in buttocks
5、EXT. IRAQI DESERT - DAY,doc_4_chunk_1,Troy pushes Vig's pistol away.,Vig threatening Iraqi prisoners with a pistol
5、EXT. IRAQI DESERT - DAY,doc_4_chunk_2,leans down,During the incident with the Iraqi Officer who refuses to disrobe
5、EXT. IRAQI DESERT - DAY,doc_4_chunk_2,punches his head once,During the incident with the Iraqi Officer who refuses to disrobe
5、EXT. IRAQI DESERT - DAY,doc_4_chunk_2,"takes out a bottle of aspirin, eats two",During the incident with the Iraqi Officer who refuses to disrobe
51、INT. TRUCK DRIVEN BY TROY,doc_50_chunk_0,Troy instinctively jerks the wheel,Truck flipping and sliding on sand
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_8,watch with trepidation,Archie walks toward soldier slashing Man In Glasses (who carries the Girl)
44、INT. TRUCK,doc_43_chunk_0,"Troy, driving alone, speeds the truck as fast as it will go, bouncing along the road.",Truck 60 yards behind Humvee
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_0,"Several of the big Vuitton suitcases are laid on their sides by Archie, Troy and Doc.","Room with 15 Louis Vuitton suitcases, several being laid on their sides."
26、EXT. ANOTHER VILLAGE OUTSIDE KARBALA - DAY,doc_25_chunk_0,"Troy and Doc leap out, hold pistols out at arm's length as they accost TWO IRAQI SOLDIERS pointing rifles at them.","Village piazza, bunker entrance"
26、EXT. ANOTHER VILLAGE OUTSIDE KARBALA - DAY,doc_25_chunk_0,Troy and Doc shove the two Iraqis face down in the dirt and cuff their hands behind their backs.,"Village piazza, bunker entrance"
"68、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_67_chunk_6,Troy starts shaking slightly.,
52、EXT. MINEFIELD,doc_51_chunk_0,"Troy sits sideways as the truck slides across the sand to a halt inches before a mine, 30 yards behind the wrecked Humvee.","After Humvee explosion, 30 yards behind wrecked Humvee"
60、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_59_chunk_0,Troy kicks all the crap angrily,Cluttered cement bathroom
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_7,"help Archie pick up the heavy, jumbo-sized suitcase sideways, like a table top",Picking up the heavy suitcase with Doc and Archie
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_7,He jumps in pain,After a gold bar lands on Troy's foot
"61、INT. TROY'S HOME - TORRANCE, CAL.- NIGHT",doc_60_chunk_3,"Another MORTAR SMASHES through the wall, covers Troy in dust.",
52、EXT. MINEFIELD,doc_51_chunk_3,"Troy stands watching as the children run farther away, crying.","Children running away, Troy watching"
52、EXT. MINEFIELD,doc_51_chunk_3,"He runs, hard, after the children, who are now 70 yards away, the Vuitton hat cases banging against his legs.","Children 70 yards away, Troy running after"
"68、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_67_chunk_2,Troy is smashed in the face with a clipboard.,
"68、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_67_chunk_2,"He looks angry, and like he could cry at the same time.",
27、INT. SECOND IRAQI BUNKER - DAY,doc_26_chunk_0,pistols drawn,"Narrow cement corridor, Archie leading group"
27、INT. SECOND IRAQI BUNKER - DAY,doc_26_chunk_0,run right past the scared Iraqi,"Narrow cement corridor, Iraqi soldier appears"
27、INT. SECOND IRAQI BUNKER - DAY,doc_26_chunk_0,followed by Troy,"Narrow cement corridor, Archie kicks door open"
53、EXT. DESERT - MINEFIELD,doc_52_chunk_1,Troy reaches for his pistol,Troy being dragged to an Iraqi jeep
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_13,Troy lets go.,
60、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_59_chunk_1,"Troy looks at the pile of cell phones, picks one up, tries it for a dial tone, drops it, tries another, until he gets one that gives him a tone and dials.","Room with cell phones, Troy attempting to make a call"
60、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_59_chunk_1,Troy looks stunned.,"Room with cell phones, Troy attempting to make a call"
60、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_59_chunk_1,He frantically pushes stuff on the floor to block the door.,"Room with cell phones, Troy attempting to make a call"
56、EXT. OASIS BUNKER - DAY,doc_55_chunk_0,as he stands in front of Oasis Bunker surrounded only by fortress ruins in the desert,"Oasis Bunker, desert, Troy being stripped"
4、INT. LARGE ARMY TENT - NIGHT,doc_3_chunk_2,screaming like a fierce animal,"Troy on floor, soldiers firing fingers like pistols"
"68、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_67_chunk_3,Troy is smashed in the face with the clip board. Blood drips from his nose.,Interrogation
56、EXT. OASIS BUNKER - DAY,doc_55_chunk_2,"Troy, naked, tries to break away in the chaos. He runs a few feet, is tackled and dragged toward the bunker.",Near an Iraqi tank during a firefight
"68、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_67_chunk_5,"his face contorts, he bites his lip","Interrogation scene, Troy being shocked"
"68、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_67_chunk_5,"Troy starts to cry, represses it","Interrogation scene, Troy being shocked"
"68、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_67_chunk_5,Troy says nothing,"Interrogation scene, Troy being shocked"
70、INT. OASIS BUNKER - DAY,doc_69_chunk_2,TROY holds the naked baby against his naked chest.,Fantasy
278、EXT. IRAQI SIDE OF THE BORDER,doc_277_chunk_6,Troy on the ground,"General Horn walks away, MPs stare at Troy on the ground"
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_10,picks up his family photo button,"Inside a tent, during Archie Gates' comment about the Three Wise Men"
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_9,Troy and Vig are impressed.,
94、INT. INTERROGATION ROOM - DAY,doc_93_chunk_0,"Troy gags and spits, his front is covered in oil.",Bunker interrogation
70、INT. OASIS BUNKER - DAY,doc_69_chunk_1,Troy walks into the room,"Troy's bedroom, Torrance"
31、INT. BUNKER NUMBER TWO - DAY,doc_30_chunk_0,followed by Troy,"Inside a building, Archie runs down narrow cement stairs."
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_16,"Troy, Doc, Vig stare at Archie.",
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_7,Troy and Doc scramble to put the maps under the table.,"Inside a tent, during Archie's confrontation with Walter"
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_2,Troy pops the pills,At a table with Doc and Vig
52、EXT. MINEFIELD,doc_51_chunk_2,Troy climbs out of the overturned truck.,Overturned truck in fog
52、EXT. MINEFIELD,doc_51_chunk_2,"He picks up two Vuitton hat cases, looks up, sees the TWO LITTLE CHILDREN from the Humvee, running across a mine field SCREAMING.","Overturned truck in fog, mine field"
53、EXT. DESERT - MINEFIELD,doc_52_chunk_0,"Troy chases the children through the brown fog, he drops one of the suitcases, catches up to the Girl and scoops her up in his left arm and covers her face with her coat.","brown fog, running between land mines"
53、EXT. DESERT - MINEFIELD,doc_52_chunk_0,"Troy drops the other Vuitton bag, catches the Boy and has both children under his arms like footballs -- when suddenly Troy is grabbed from behind with a cord around his neck -- he lands on his back with the two children in his arms.","brown fog, running between land mines"
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_7,Troy and Doc stare at Archie,"Military standoff with Iraqi soldiers and Shiite prisoners, near truck and Humvee."
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_7,Troy gets out of the truck,"Military standoff with Iraqi soldiers and Shiite prisoners, near truck and Humvee."
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_7,Troy points his gun at Iraqi 6,"Military standoff with Iraqi soldiers and Shiite prisoners, near truck and Humvee."
